bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,NAVA LIMITED,28-Feb-2025,1,-,INE725A01022,28-Feb-2025,-,-,28-Feb-2025,EQ,Buy Back,NAVA
-,-,,NAVA LIMITED,20-Jan-2025,1,-,INE725A01022,20-Jan-2025,-,-,20-Jan-2025,EQ,Face Value Split (Sub-Division) - From Rs 2/- Per Share To Re 1/- Per Share,NAVA
-,-,,NAVA LIMITED,07-Aug-2025,1,-,INE725A01022,07-Aug-2025,-,-,07-Aug-2025,EQ,Dividend - Rs 6 Per Share,NAVA
-,-,,NAVA LIMITED,14-Nov-2025,1,-,INE725A01022,14-Nov-2025,-,-,14-Nov-2025,EQ,Interim Dividend - Rs 3 Per Share,NAVA
-,-,,NAVA LIMITED,07-Aug-2026,1,-,INE725A01022,07-Aug-2026,-,-,07-Aug-2026,EQ,Dividend - Rs 5.50 Per Share,NAVA
