bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,Bharat Dynamics Limited,14-Feb-2025,5,-,INE171Z01018,14-Feb-2025,-,-,14-Feb-2025,EQ,Interim Dividend - Rs 4 Per Share,BDL
-,-,,Bharat Dynamics Limited,19-Sep-2025,5,-,INE171Z01018,19-Sep-2025,-,-,19-Sep-2025,EQ,Dividend - Re 0.65 Per Share,BDL
-,-,,Bharat Dynamics Limited,09-Feb-2026,5,-,INE171Z01018,09-Feb-2026,-,-,09-Feb-2026,EQ,Interim Dividend - Rs 4.50 Per Share,BDL
