bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,Patanjali Foods Limited,11-Sep-2025,2,-,INE619A01035,11-Sep-2025,-,-,11-Sep-2025,EQ,Bonus 2:1,PATANJALI
-,-,,Patanjali Foods Limited,03-Sep-2025,2,-,INE619A01035,03-Sep-2025,-,-,03-Sep-2025,EQ,Dividend - Rs 2 Per Share,PATANJALI
-,-,,Patanjali Foods Limited,13-Nov-2025,2,-,INE619A01035,13-Nov-2025,-,-,13-Nov-2025,EQ,Interim Dividend - Rs 1.75 Per Share,PATANJALI
-,-,,Patanjali Foods Limited,24-Apr-2026,2,-,INE619A01035,24-Apr-2026,-,-,25-Apr-2026,EQ,Interim Dividend - Rs 1.75 Per Share,PATANJALI
-,-,,Patanjali Foods Limited,21-Aug-2026,2,-,INE619A01035,21-Aug-2026,-,-,21-Aug-2026,EQ,Interim Dividend - Rs 1.50 Per Share,PATANJALI
-,-,,Patanjali Foods Limited,21-Aug-2026,2,-,INE619A01035,21-Aug-2026,-,-,21-Aug-2026,EQ,Interim Dividend - Re 0.80 Per Share,PATANJALI
