bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,Hexaware Technologies Limited,15-Apr-2025,1,-,INE093A01041,15-Apr-2025,-,-,15-Apr-2025,EQ,Interim Dividend - Rs 5.75 Per Share,HEXT
-,-,,Hexaware Technologies Limited,10-Oct-2025,1,-,INE093A01041,10-Oct-2025,-,-,10-Oct-2025,EQ,Interim Dividend - Rs 5.75 Per Share,HEXT
-,-,,Hexaware Technologies Limited,05-May-2026,1,-,INE093A01041,05-May-2026,-,-,05-May-2026,EQ,Interim Dividend - Rs 8.50 Per Share,HEXT
