bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,Godfrey Phillips India Limited,16-Sep-2025,2,-,INE260B01010,16-Sep-2025,-,-,16-Sep-2025,EQ,Bonus 2:1,GODFRYPHLP
-,-,,Godfrey Phillips India Limited,22-Aug-2025,2,-,INE260B01010,22-Aug-2025,-,-,22-Aug-2025,EQ,Dividend - Rs 60 Per Share,GODFRYPHLP
-,-,,Godfrey Phillips India Limited,10-Nov-2025,2,-,INE260B01010,10-Nov-2025,-,-,10-Nov-2025,EQ,Interim Dividend - Rs 17 Per Share,GODFRYPHLP
-,-,,Godfrey Phillips India Limited,11-Aug-2026,2,-,INE260B01010,11-Aug-2026,-,-,11-Aug-2026,EQ,Dividend - Rs 33 Per Sh,GODFRYPHLP
