bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,GAIL (India) Limited,07-Feb-2025,10,-,INE129A01019,07-Feb-2025,-,-,07-Feb-2025,EQ,Interim Dividend - Rs 6.50 Per Share,GAIL
-,-,,GAIL (India) Limited,04-Aug-2025,10,-,INE129A01019,04-Aug-2025,-,-,04-Aug-2025,EQ,Dividend - Re 1 Per Share,GAIL
-,-,,GAIL (India) Limited,05-Feb-2026,10,-,INE129A01019,05-Feb-2026,-,-,05-Feb-2026,EQ,Interim Dividend - Rs 5 Per Share,GAIL
-,-,,GAIL (India) Limited,02-Sep-2026,10,-,INE129A01019,02-Sep-2026,-,-,02-Sep-2026,EQ,Dividend - Re 0.50 Per Share,GAIL
