bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,Sundaram Finance Limited,07-Feb-2025,10,-,INE660A01013,07-Feb-2025,-,-,07-Feb-2025,EQ,Interim Dividend - Rs 14 Per Share,SUNDARMFIN
-,-,,Sundaram Finance Limited,09-Jul-2025,10,-,INE660A01013,09-Jul-2025,-,-,09-Jul-2025,EQ,Dividend - Rs 21 Per Share,SUNDARMFIN
-,-,,Sundaram Finance Limited,06-Feb-2026,10,-,INE660A01013,06-Feb-2026,-,-,06-Feb-2026,EQ,Interim Dividend - Rs 16 Per Share,SUNDARMFIN
-,-,,Sundaram Finance Limited,06-Jul-2026,10,-,INE660A01013,06-Jul-2026,-,-,06-Jul-2026,EQ,Dividend - Rs 24 Per Share,SUNDARMFIN
