bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,Kirloskar Oil Engines Limited,21-Feb-2025,2,-,INE146L01010,21-Feb-2025,-,-,21-Feb-2025,EQ,Interim Dividend - Rs 2.5 Per Share,KIRLOSENG
-,-,,Kirloskar Oil Engines Limited,31-Jul-2025,2,-,INE146L01010,31-Jul-2025,-,-,31-Jul-2025,EQ,Dividend - Rs 4 Per Sh,KIRLOSENG
-,-,,Kirloskar Oil Engines Limited,20-Feb-2026,2,-,INE146L01010,20-Feb-2026,-,-,20-Feb-2026,EQ,Interim Dividend - Rs 2.50 Per Share,KIRLOSENG
-,-,,Kirloskar Oil Engines Limited,31-Jul-2026,2,-,INE146L01010,31-Jul-2026,-,-,31-Jul-2026,EQ,Dividend - Rs 4.50 Per Share,KIRLOSENG
