bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,KPIT Technologies Limited,04-Feb-2025,10,-,INE04I401011,04-Feb-2025,-,-,04-Feb-2025,EQ,Interim Dividend - Rs 2.5 Per Sh,KPITTECH
-,-,,KPIT Technologies Limited,28-Jul-2025,10,-,INE04I401011,28-Jul-2025,-,-,28-Jul-2025,EQ,Dividend - Rs 6 Per Share,KPITTECH
-,-,,KPIT Technologies Limited,04-Feb-2026,10,-,INE04I401011,04-Feb-2026,-,-,04-Feb-2026,EQ,Interim Dividend - Rs 2.25 Per Share,KPITTECH
-,-,,KPIT Technologies Limited,12-Aug-2026,10,-,INE04I401011,12-Aug-2026,-,-,12-Aug-2026,EQ,Dividend - Rs 5.25 Per Share,KPITTECH
