bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,Olectra Greentech Limited,19-Sep-2025,4,-,INE260D01016,19-Sep-2025,-,-,20-Sep-2025,EQ,Dividend - Re 0.40 Per Share,OLECTRA
