bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,NBCC (India) Limited,18-Feb-2025,1,-,INE095N01015,18-Feb-2025,-,-,18-Feb-2025,EQ,Interim Dividend - Re 0.53 Per Share,NBCC
-,-,,NBCC (India) Limited,29-Aug-2025,1,-,INE095N01015,29-Aug-2025,-,-,29-Aug-2025,EQ,Dividend - Re 0.14 Per Share,NBCC
-,-,,NBCC (India) Limited,13-Aug-2025,1,-,INE095N01015,13-Aug-2025,-,-,13-Aug-2025,EQ,Interim Dividend - Re 0.21 Per Share,NBCC
-,-,,NBCC (India) Limited,19-Nov-2025,1,-,INE095N01015,19-Nov-2025,-,-,19-Nov-2025,EQ,Interim Dividend - Re 0.21 Per Share,NBCC
-,-,,NBCC (India) Limited,25-Feb-2026,1,-,INE095N01015,25-Feb-2026,-,-,25-Feb-2026,EQ,Interim Dividend - Re 0.12 Per Share,NBCC
-,-,,NBCC (India) Limited,28-Aug-2026,1,-,INE095N01015,28-Aug-2026,-,-,28-Aug-2026,EQ,Dividend - Re 0.46 Per Share,NBCC
-,-,,NBCC (India) Limited,17-Aug-2026,1,-,INE095N01015,17-Aug-2026,-,-,17-Aug-2026,EQ,Interim Dividend - Re 0.15 Per Share,NBCC
