bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,Torrent Power Limited,12-Feb-2025,10,-,INE813H01021,12-Feb-2025,-,-,12-Feb-2025,EQ,Interim Dividend - Rs 14 Per Share,TORNTPOWER
-,-,,Torrent Power Limited,06-Jun-2025,10,-,INE813H01021,06-Jun-2025,-,-,06-Jun-2025,EQ,Dividend - Rs 5 Per Share,TORNTPOWER
-,-,,Torrent Power Limited,16-Feb-2026,10,-,INE813H01021,16-Feb-2026,-,-,16-Feb-2026,EQ,Interim Dividend - Rs 15 Per Share,TORNTPOWER
-,-,,Torrent Power Limited,19-Jun-2026,10,-,INE813H01021,19-Jun-2026,-,-,19-Jun-2026,EQ,Dividend - Rs 5 Per Share,TORNTPOWER
