bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,Motherson Sumi Wiring India Limited,28-Mar-2025,1,-,INE0FS801015,28-Mar-2025,-,-,28-Mar-2025,EQ,Interim Dividend - Rs 0.50 Per Share,MSUMI
-,-,,Motherson Sumi Wiring India Limited,23-Jun-2025,1,-,INE0FS801015,23-Jun-2025,-,-,23-Jun-2025,EQ,Dividend - Re 0.35 Per Share,MSUMI
-,-,,Motherson Sumi Wiring India Limited,18-Jul-2025,1,-,INE0FS801015,18-Jul-2025,-,-,18-Jul-2025,EQ,Bonus 1:2,MSUMI
-,-,,Motherson Sumi Wiring India Limited,14-Jul-2026,1,-,INE0FS801015,14-Jul-2026,-,-,14-Jul-2026,EQ,Dividend - Re 0.58 Per Share,MSUMI
