bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,Emami Limited,04-Feb-2025,1,-,INE548C01024,04-Feb-2025,-,-,04-Feb-2025,EQ,Interim Dividend - Rs 4 Per Share,EMAMILTD
-,-,,Emami Limited,22-May-2025,1,-,INE548C01024,22-May-2025,-,-,22-May-2025,EQ,Special Dividend - Rs 2 Per Share,EMAMILTD
-,-,,Emami Limited,14-Nov-2025,1,-,INE548C01024,14-Nov-2025,-,-,14-Nov-2025,EQ,Interim Dividend - Rs 4 Per Share,EMAMILTD
-,-,,Emami Limited,10-Feb-2026,1,-,INE548C01024,10-Feb-2026,-,-,10-Feb-2026,EQ,Interim Dividend - Rs 6 Per Share,EMAMILTD
