bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,Fertilizers and Chemicals Travancore Limited,19-Sep-2025,10,-,INE188A01015,19-Sep-2025,-,-,19-Sep-2025,EQ,Dividend - Re 0.39 Per Share,FACT
