bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,Techno Electric & Engineering Company Limited,12-Sep-2025,2,-,INE285K01026,12-Sep-2025,-,-,12-Sep-2025,EQ,Dividend - Rs 9 Per Share,TECHNOE
