bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,Tata Motors Limited,12-Jun-2026,2,-,INE1TAE01010,12-Jun-2026,-,-,12-Jun-2026,EQ,Dividend - Rs 4 Per Share,TMCV
