bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,MRF Limited,14-Feb-2025,10,-,INE883A01011,14-Feb-2025,-,-,14-Feb-2025,EQ,Interim Dividend - Rs 3 Per Share,MRF
-,-,,MRF Limited,18-Jul-2025,10,-,INE883A01011,18-Jul-2025,-,-,18-Jul-2025,EQ,Dividend - Rs 229 Per Share,MRF
-,-,,MRF Limited,21-Nov-2025,10,-,INE883A01011,21-Nov-2025,-,-,21-Nov-2025,EQ,Interim Dividend - Rs 3 Per Share,MRF
-,-,,MRF Limited,13-Feb-2026,10,-,INE883A01011,13-Feb-2026,-,-,13-Feb-2026,EQ,Interim Dividend - Rs 3 Per Share,MRF
-,-,,MRF Limited,17-Jul-2026,10,-,INE883A01011,17-Jul-2026,-,-,17-Jul-2026,EQ,Dividend - Rs 229 Per Share,MRF
