bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,Petronet LNG Limited,04-Jul-2025,10,-,INE347G01014,04-Jul-2025,-,-,04-Jul-2025,EQ,Dividend - Rs 3 Per Share,PETRONET
-,-,,Petronet LNG Limited,14-Nov-2025,10,-,INE347G01014,14-Nov-2025,-,-,14-Nov-2025,EQ,Interim Dividend - Rs 7 Per Share,PETRONET
-,-,,Petronet LNG Limited,12-Jun-2026,10,-,INE347G01014,12-Jun-2026,-,-,12-Jun-2026,EQ,Dividend - Rs 3 Per Share,PETRONET
