bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,Infosys Limited,30-May-2025,5,-,INE009A01021,30-May-2025,-,-,30-May-2025,EQ,Dividend - Rs 22 Per Share,INFY
-,-,,Infosys Limited,14-Nov-2025,5,-,INE009A01021,14-Nov-2025,-,-,14-Nov-2025,EQ,Buy Back,INFY
-,-,,Infosys Limited,27-Oct-2025,5,-,INE009A01021,27-Oct-2025,-,-,27-Oct-2025,EQ,Interim Dividend - Rs 23 Per Share,INFY
-,-,,Infosys Limited,10-Jun-2026,5,-,INE009A01021,10-Jun-2026,-,-,10-Jun-2026,EQ,Dividend - Rs 25 Per Share,INFY
