bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,Asahi India Glass Limited,03-Sep-2025,1,-,INE439A01020,03-Sep-2025,-,-,03-Sep-2025,EQ,Dividend - Rs 2 Per Share,ASAHIINDIA
