bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,RITES Limited,31-Jan-2025,10,-,INE320J01015,31-Jan-2025,-,-,01-Feb-2025,EQ,Interim Dividend - Rs 1.90 Per Share,RITES
-,-,,RITES Limited,17-Sep-2025,10,-,INE320J01015,17-Sep-2025,-,-,17-Sep-2025,EQ,Dividend - Rs 2.65 Per Share,RITES
-,-,,RITES Limited,12-Aug-2025,10,-,INE320J01015,12-Aug-2025,-,-,12-Aug-2025,EQ,Interim Dividend - Rs 1.30 Per Share,RITES
-,-,,RITES Limited,14-Nov-2025,10,-,INE320J01015,14-Nov-2025,-,-,15-Nov-2025,EQ,Interim Dividend - Rs 2 Per Share,RITES
-,-,,RITES Limited,10-Feb-2026,10,-,INE320J01015,10-Feb-2026,-,-,10-Feb-2026,EQ,Interim Dividend - Rs 1.90 Per Share,RITES
-,-,,RITES Limited,10-Aug-2026,10,-,INE320J01015,10-Aug-2026,-,-,10-Aug-2026,EQ,Interim Dividend - Rs 1.40 Per Share,RITES
