bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,Gravita India Limited,08-May-2025,2,-,INE024L01019,08-May-2025,-,-,08-May-2025,EQ,Interim Dividend - Rs 6.35 Per Share,GRAVITA
