bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,Alkem Laboratories Limited,14-Feb-2025,2,-,INE540L01014,14-Feb-2025,-,-,14-Feb-2025,EQ,Interim Dividend - Rs 37 Per Share,ALKEM
-,-,,Alkem Laboratories Limited,08-Aug-2025,2,-,INE540L01014,08-Aug-2025,-,-,08-Aug-2025,EQ,Dividend - Rs 8 Per Share,ALKEM
-,-,,Alkem Laboratories Limited,20-Feb-2026,2,-,INE540L01014,20-Feb-2026,-,-,20-Feb-2026,EQ,Interim Dividend - Rs 43 Per Share,ALKEM
-,-,,Alkem Laboratories Limited,07-Aug-2026,2,-,INE540L01014,07-Aug-2026,-,-,07-Aug-2026,EQ,Dividend - Rs 10 Per Share,ALKEM
