bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,NMDC Limited,21-Mar-2025,1,-,INE584A01023,21-Mar-2025,-,-,21-Mar-2025,EQ,Interim Dividend - Rs 2.30 Per Share,NMDC
-,-,,NMDC Limited,14-Aug-2025,1,-,INE584A01023,14-Aug-2025,-,-,14-Aug-2025,EQ,Dividend - Re 1 Per Share,NMDC
-,-,,NMDC Limited,13-Feb-2026,1,-,INE584A01023,13-Feb-2026,-,-,13-Feb-2026,EQ,Interim Dividend - Rs 2.50 Per Share,NMDC
