bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,Bajaj Finance Limited,16-Jun-2025,1,-,INE296A01016,16-Jun-2025,-,-,16-Jun-2025,EQ,Bonus 4:1,BAJFINANCE
-,-,,Bajaj Finance Limited,16-Jun-2025,1,-,INE296A01016,16-Jun-2025,-,-,16-Jun-2025,EQ,Face Value Split (Sub-Division) - From Rs 2/- Per Share To Re 1/- Per Share,BAJFINANCE
-,-,,Bajaj Finance Limited,30-May-2025,1,-,INE296A01016,30-May-2025,-,-,30-May-2025,EQ,Dividend - Rs 44 Per Share,BAJFINANCE
-,-,,Bajaj Finance Limited,09-May-2025,1,-,INE296A01016,09-May-2025,-,-,09-May-2025,EQ,Special Dividend - Rs 12 Per Share,BAJFINANCE
-,-,,Bajaj Finance Limited,30-Jun-2026,1,-,INE296A01016,30-Jun-2026,-,-,30-Jun-2026,EQ,Dividend - Rs 6 Per Share,BAJFINANCE
