bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,Sun Pharmaceutical Industries Limited,06-Feb-2025,1,-,INE044A01028,06-Feb-2025,-,-,06-Feb-2025,EQ,Interim Dividend - Rs 10.50 Per Share,SUNPHARMA
-,-,,Sun Pharmaceutical Industries Limited,07-Jul-2025,1,-,INE044A01028,07-Jul-2025,-,-,07-Jul-2025,EQ,Dividend - Rs 5.50 Per Share,SUNPHARMA
-,-,,Sun Pharmaceutical Industries Limited,05-Feb-2026,1,-,INE044A01028,05-Feb-2026,-,-,05-Feb-2026,EQ,Interim Dividend - Rs 11 Per Share,SUNPHARMA
-,-,,Sun Pharmaceutical Industries Limited,07-Jul-2026,1,-,INE044A01028,07-Jul-2026,-,-,07-Jul-2026,EQ,Dividend - Rs 5 Per Share,SUNPHARMA
