bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,Bajaj Holdings & Investment Limited,27-Jun-2025,10,-,INE118A01012,27-Jun-2025,-,-,27-Jun-2025,EQ,Dividend - Rs 28 Per Share,BAJAJHLDNG
-,-,,Bajaj Holdings & Investment Limited,22-Sep-2025,10,-,INE118A01012,22-Sep-2025,-,-,22-Sep-2025,EQ,Interim Dividend - Rs 65 Per Share,BAJAJHLDNG
-,-,,Bajaj Holdings & Investment Limited,30-Jun-2026,10,-,INE118A01012,30-Jun-2026,-,-,30-Jun-2026,EQ,Dividend - Rs 80 Per Share & Special Dividend Rs 50 Per Share,BAJAJHLDNG
