date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,681.90,705.00,678.05,703.95,672.73,SHORT,681.90,672.73,703.95,false,-22.05,-3.23
2025-01-03,700.00,728.70,698.05,722.95,692.91,SHORT,700.00,692.91,722.95,false,-22.95,-3.28
2025-01-06,741.00,760.90,727.85,729.20,714.34,SHORT,741.00,714.34,729.20,false,11.80,1.59
2025-01-07,730.00,741.10,724.65,732.90,740.33,LONG,730.00,740.33,740.33,true,10.33,1.42
2025-01-08,732.45,739.45,718.15,737.80,733.19,LONG,732.45,733.19,733.19,true,0.74,0.10
2025-01-09,740.00,740.00,717.05,730.50,728.68,SHORT,740.00,728.68,728.68,true,11.32,1.53
2025-01-10,725.00,733.65,718.15,722.80,726.74,LONG,725.00,726.74,726.74,true,1.74,0.24
2025-01-13,714.95,716.20,705.55,712.55,726.40,LONG,714.95,726.40,712.55,false,-2.40,-0.34
2025-01-14,708.55,735.80,707.15,735.00,711.22,LONG,708.55,711.22,711.22,true,2.67,0.38
2025-01-15,737.00,740.00,724.30,736.95,728.50,SHORT,737.00,728.50,728.50,true,8.50,1.15
2025-01-16,744.75,756.95,739.45,751.75,732.41,SHORT,744.75,732.41,751.75,false,-7.00,-0.94
2025-01-17,764.70,764.70,724.65,742.20,749.77,SHORT,764.70,749.77,749.77,true,14.93,1.95
2025-01-20,749.10,764.85,739.30,760.00,742.84,SHORT,749.10,742.84,742.84,true,6.26,0.84
2025-01-21,763.00,769.40,746.00,763.10,754.97,SHORT,763.00,754.97,754.97,true,8.03,1.05
2025-01-22,762.60,764.20,746.30,757.60,760.91,SHORT,762.60,760.91,760.91,true,1.69,0.22
2025-01-23,755.00,769.00,752.65,758.70,754.44,SKIP,,,,,,
2025-01-24,759.80,767.35,749.65,758.20,762.71,LONG,759.80,762.71,762.71,true,2.91,0.38
2025-01-27,756.00,764.45,751.25,753.60,758.99,LONG,756.00,758.99,758.99,true,2.99,0.40
2025-01-28,753.00,772.45,749.30,757.85,758.13,LONG,753.00,758.13,758.13,true,5.13,0.68
2025-01-29,727.00,776.85,721.00,760.00,761.60,LONG,727.00,761.60,761.60,true,34.60,4.76
2025-01-30,758.00,775.45,756.40,775.05,756.93,SHORT,758.00,756.93,756.93,true,1.07,0.14
2025-01-31,772.55,782.00,770.05,778.30,767.76,SHORT,772.55,767.76,778.30,false,-5.75,-0.74
2025-02-01,775.00,833.50,770.10,826.65,776.60,LONG,775.00,776.60,776.60,true,1.60,0.21
2025-02-03,820.50,846.50,819.05,825.50,811.55,SHORT,820.50,811.55,825.50,false,-5.00,-0.61
2025-02-04,834.00,840.85,822.05,835.95,832.42,SHORT,834.00,832.42,832.42,true,1.58,0.19
2025-02-05,835.05,839.80,817.60,820.75,829.84,SHORT,835.05,829.84,829.84,true,5.21,0.62
2025-02-06,815.10,824.00,808.65,810.65,824.63,LONG,815.10,824.63,810.65,false,-4.45,-0.55
2025-02-07,812.00,816.65,797.10,815.65,815.12,LONG,812.00,815.12,815.12,true,3.12,0.38
2025-02-10,815.00,815.00,797.70,798.20,809.58,SHORT,815.00,809.58,809.58,true,5.42,0.67
2025-02-11,797.90,805.85,778.85,784.35,803.83,LONG,797.90,803.83,803.83,true,5.93,0.74
2025-02-12,784.00,819.70,771.45,817.20,786.68,LONG,784.00,786.68,786.68,true,2.68,0.34
2025-02-13,825.00,867.20,820.15,859.55,799.42,SHORT,825.00,799.42,859.55,false,-34.55,-4.19
2025-02-14,861.00,872.00,854.10,858.55,857.89,SHORT,861.00,857.89,857.89,true,3.11,0.36
2025-02-17,864.00,867.70,848.45,853.20,862.51,SHORT,864.00,862.51,862.51,true,1.49,0.17
2025-02-18,853.10,868.20,845.05,865.00,855.07,LONG,853.10,855.07,855.07,true,1.97,0.23
2025-02-19,863.95,867.95,851.20,857.75,857.98,SHORT,863.95,857.98,857.98,true,5.97,0.69
2025-02-20,855.05,859.45,846.55,849.70,857.45,LONG,855.05,857.45,857.45,true,2.40,0.28
2025-02-21,846.10,850.75,824.80,835.10,850.64,LONG,846.10,850.64,850.64,true,4.54,0.54
2025-02-24,830.00,841.25,825.20,837.75,833.15,LONG,830.00,833.15,833.15,true,3.15,0.38
2025-02-25,833.00,848.45,830.00,840.85,834.64,LONG,833.00,834.64,834.64,true,1.64,0.20
2025-02-27,844.90,864.75,844.00,856.40,841.96,SHORT,844.90,841.96,856.40,false,-11.50,-1.36
2025-02-28,856.65,856.65,827.50,837.90,856.88,SKIP,,,,,,
2025-03-03,839.95,839.95,822.50,830.25,837.59,SHORT,839.95,837.59,837.59,true,2.36,0.28
2025-03-04,824.00,836.35,814.70,834.05,829.31,LONG,824.00,829.31,829.31,true,5.31,0.64
2025-03-05,831.30,848.00,829.10,843.70,825.46,SHORT,831.30,825.46,843.70,false,-12.40,-1.49
2025-03-06,850.00,850.00,836.35,838.50,838.75,SHORT,850.00,838.75,838.75,true,11.25,1.32
2025-03-07,837.05,846.00,830.70,834.15,841.74,LONG,837.05,841.74,841.74,true,4.69,0.56
2025-03-10,834.80,853.65,833.35,843.80,837.45,LONG,834.80,837.45,837.45,true,2.65,0.32
2025-03-11,840.00,845.00,830.55,838.45,846.75,LONG,840.00,846.75,838.45,false,-1.55,-0.18
2025-03-12,838.00,844.90,834.15,835.00,838.85,LONG,838.00,838.85,838.85,true,0.85,0.10
2025-03-13,836.65,842.00,828.05,829.90,837.76,LONG,836.65,837.76,837.76,true,1.11,0.13
2025-03-17,823.00,845.45,823.00,842.45,833.70,LONG,823.00,833.70,833.70,true,10.70,1.30
2025-03-18,849.00,851.65,836.40,839.30,836.60,SHORT,849.00,836.60,836.60,true,12.40,1.46
2025-03-19,849.00,853.15,839.70,846.30,840.59,SHORT,849.00,840.59,840.59,true,8.41,0.99
2025-03-20,849.00,857.90,838.95,855.40,847.59,SHORT,849.00,847.59,847.59,true,1.41,0.17
2025-03-21,860.40,866.00,851.30,857.80,852.33,SHORT,860.40,852.33,852.33,true,8.07,0.94
2025-03-24,857.50,863.10,848.70,853.95,857.41,SKIP,,,,,,
2025-03-25,857.95,875.50,852.05,858.95,854.49,SHORT,857.95,854.49,854.49,true,3.46,0.40
2025-03-26,865.00,878.80,863.10,867.20,865.58,SKIP,,,,,,
2025-03-27,868.65,874.45,863.70,869.90,870.91,LONG,868.65,870.91,870.91,true,2.26,0.26
2025-03-28,830.00,884.50,830.00,882.90,869.28,LONG,830.00,869.28,869.28,true,39.28,4.73
2025-04-01,881.00,881.00,848.85,861.85,872.94,SHORT,881.00,872.94,872.94,true,8.06,0.91
2025-04-02,861.00,865.00,855.50,855.50,863.17,LONG,861.00,863.17,863.17,true,2.17,0.25
2025-04-03,850.85,856.75,845.95,849.70,860.11,LONG,850.85,860.11,849.70,false,-1.15,-0.14
2025-04-04,850.30,852.90,835.65,848.65,851.51,LONG,850.30,851.51,851.51,true,1.21,0.14
2025-04-07,763.50,828.90,763.50,812.05,841.96,LONG,763.50,841.96,812.05,false,48.55,6.36
2025-04-08,817.00,850.95,817.00,846.45,809.96,SHORT,817.00,809.96,846.45,false,-29.45,-3.60
2025-04-09,840.20,851.80,823.65,847.30,842.78,LONG,840.20,842.78,842.78,true,2.58,0.31
2025-04-11,850.00,856.55,847.65,851.05,842.81,SHORT,850.00,842.81,851.05,false,-1.05,-0.12
2025-04-15,861.30,883.50,857.80,883.50,851.93,SHORT,861.30,851.93,883.50,false,-22.20,-2.58
2025-04-16,882.30,890.55,877.00,888.05,875.41,SHORT,882.30,875.41,888.05,false,-5.75,-0.65
2025-04-17,888.00,908.00,882.25,907.00,885.26,SHORT,888.00,885.26,885.26,true,2.74,0.31
2025-04-21,906.30,926.00,904.50,910.05,900.55,SHORT,906.30,900.55,910.05,false,-3.75,-0.41
2025-04-22,910.00,922.90,896.40,914.10,914.71,LONG,910.00,914.71,914.71,true,4.71,0.52
2025-04-23,914.80,921.55,901.30,916.45,909.03,SHORT,914.80,909.03,909.03,true,5.77,0.63
2025-04-24,911.00,930.65,907.50,926.95,912.93,LONG,911.00,912.93,912.93,true,1.93,0.21
2025-04-25,875.00,898.95,860.00,865.90,921.23,LONG,875.00,921.23,865.90,false,-9.10,-1.04
2025-04-28,866.05,871.70,853.70,863.60,874.25,LONG,866.05,874.25,863.60,false,-2.45,-0.28
2025-04-29,863.50,886.60,861.20,878.40,862.74,SKIP,,,,,,
2025-04-30,876.45,883.00,872.25,873.20,878.48,LONG,876.45,878.48,878.48,true,2.03,0.23
2025-05-02,877.00,893.00,876.85,877.50,876.59,SKIP,,,,,,
2025-05-05,877.65,905.40,877.00,904.00,885.20,LONG,877.65,885.20,885.20,true,7.55,0.86
2025-05-06,905.60,910.75,887.05,889.70,899.27,SHORT,905.60,899.27,899.27,true,6.33,0.70
2025-05-07,862.20,915.85,862.20,914.30,893.58,LONG,862.20,893.58,893.58,true,31.38,3.64
2025-05-08,909.20,914.40,891.85,893.35,905.12,SHORT,909.20,905.12,905.12,true,4.08,0.45
2025-05-09,862.00,882.70,862.00,873.55,903.94,LONG,862.00,903.94,873.55,false,11.55,1.34
2025-05-12,911.00,911.00,894.10,898.25,873.69,SHORT,911.00,873.69,898.25,false,12.75,1.40
2025-05-13,896.65,901.75,886.05,887.65,900.10,LONG,896.65,900.10,900.10,true,3.45,0.38
2025-05-14,889.20,903.45,886.10,900.90,889.12,SKIP,,,,,,
2025-05-15,900.00,915.00,895.40,910.60,898.33,SHORT,900.00,898.33,898.33,true,1.67,0.19
2025-05-16,910.00,919.80,908.90,912.10,906.86,SHORT,910.00,906.86,912.10,false,-2.10,-0.23
2025-05-19,910.00,917.70,906.20,915.05,912.80,LONG,910.00,912.80,912.80,true,2.80,0.31
2025-05-20,914.65,915.00,897.00,899.20,913.00,SHORT,914.65,913.00,913.00,true,1.65,0.18
2025-05-21,897.35,906.70,892.85,903.40,903.82,LONG,897.35,903.82,903.82,true,6.47,0.72
2025-05-22,900.00,901.05,876.70,885.00,902.02,LONG,900.00,902.02,885.00,false,-15.00,-1.67
2025-05-23,893.00,901.00,888.35,897.15,887.50,SHORT,893.00,887.50,897.15,false,-4.15,-0.46
2025-05-26,895.00,914.80,894.15,905.70,897.40,LONG,895.00,897.40,897.40,true,2.40,0.27
2025-05-27,908.95,918.05,898.00,915.65,908.47,SKIP,,,,,,
2025-05-28,917.00,921.40,905.05,907.90,912.75,SHORT,917.00,912.75,912.75,true,4.25,0.46
2025-05-29,907.00,915.95,901.50,912.15,914.73,LONG,907.00,914.73,914.73,true,7.73,0.85
2025-05-30,914.80,929.00,909.05,919.40,910.79,SHORT,914.80,910.79,910.79,true,4.01,0.44
2025-06-02,921.05,924.70,914.30,924.00,922.65,LONG,921.05,922.65,922.65,true,1.60,0.17
2025-06-03,924.00,929.15,910.45,917.15,921.51,SHORT,924.00,921.51,921.51,true,2.49,0.27
2025-06-04,912.65,946.50,912.65,941.90,917.47,LONG,912.65,917.47,917.47,true,4.82,0.53
2025-06-05,942.05,945.85,937.30,944.35,939.31,SHORT,942.05,939.31,939.31,true,2.74,0.29
2025-06-06,943.00,999.45,938.05,994.65,942.82,SKIP,,,,,,
2025-06-09,995.10,1018.75,994.05,1017.85,983.15,SHORT,995.10,983.15,1017.85,false,-22.75,-2.29
2025-06-10,1021.00,1027.25,999.30,1003.05,1007.57,SHORT,1021.00,1007.57,1007.57,true,13.43,1.32
2025-06-11,1002.00,1004.00,991.10,991.75,1007.34,LONG,1002.00,1007.34,991.75,false,-10.25,-1.02
2025-06-12,992.00,1011.00,992.00,1002.00,995.26,LONG,992.00,995.26,995.26,true,3.26,0.33
2025-06-13,977.05,1008.70,977.05,1006.45,1004.27,LONG,977.05,1004.27,1004.27,true,27.22,2.79
2025-06-16,1001.10,1014.40,998.80,1009.70,1000.02,SHORT,1001.10,1000.02,1000.02,true,1.08,0.11
2025-06-17,1008.70,1009.75,989.50,991.10,1006.81,SHORT,1008.70,1006.81,1006.81,true,1.89,0.19
2025-06-18,984.00,993.00,967.25,972.70,994.97,LONG,984.00,994.97,972.70,false,-11.30,-1.15
2025-06-19,968.50,975.90,933.20,939.40,976.43,LONG,968.50,976.43,939.40,false,-29.10,-3.00
2025-06-20,944.40,950.05,934.10,947.30,948.15,LONG,944.40,948.15,948.15,true,3.75,0.40
2025-06-23,946.95,959.40,942.60,956.20,942.41,SHORT,946.95,942.41,956.20,false,-9.25,-0.98
2025-06-24,970.00,985.95,964.20,982.50,952.76,SHORT,970.00,952.76,982.50,false,-12.50,-1.29
2025-06-25,991.00,992.00,968.00,972.50,978.72,SHORT,991.00,978.72,978.72,true,12.28,1.24
2025-06-26,968.65,982.95,953.00,975.35,976.43,LONG,968.65,976.43,976.43,true,7.78,0.80
2025-06-27,978.00,1015.00,949.50,987.20,970.90,SHORT,978.00,970.90,970.90,true,7.10,0.73
2025-06-30,976.95,983.90,953.00,953.05,985.73,LONG,976.95,985.73,953.05,false,-23.90,-2.45
2025-07-01,953.10,953.50,921.05,931.20,965.53,LONG,953.10,965.53,931.20,false,-21.90,-2.30
2025-07-02,921.95,927.75,906.80,914.45,931.90,LONG,921.95,931.90,914.45,false,-7.50,-0.81
2025-07-03,913.05,917.00,901.30,910.80,912.84,SKIP,,,,,,
2025-07-04,915.00,919.45,906.55,911.00,909.33,SHORT,915.00,909.33,909.33,true,5.67,0.62
2025-07-07,909.60,919.85,906.70,908.70,911.02,LONG,909.60,911.02,911.02,true,1.42,0.16
2025-07-08,908.95,920.00,902.65,918.00,912.39,LONG,908.95,912.39,912.39,true,3.44,0.38
2025-07-09,924.50,938.50,920.05,934.15,912.43,SHORT,924.50,912.43,934.15,false,-9.65,-1.04
2025-07-10,934.50,939.00,929.75,935.35,931.49,SHORT,934.50,931.49,931.49,true,3.01,0.32
2025-07-11,929.05,929.05,911.95,912.75,934.17,LONG,929.05,934.17,912.75,false,-16.30,-1.75
2025-07-14,1004.75,1004.75,886.35,902.40,918.32,SHORT,1004.75,918.32,918.32,true,86.43,8.60
2025-07-15,900.00,906.70,888.30,893.35,906.88,LONG,900.00,906.88,893.35,false,-6.65,-0.74
2025-07-16,893.40,899.95,885.00,898.30,896.47,LONG,893.40,896.47,896.47,true,3.07,0.34
2025-07-17,899.90,910.50,896.05,909.40,893.17,SHORT,899.90,893.17,909.40,false,-9.50,-1.06
2025-07-18,908.10,908.15,893.00,895.05,904.36,SHORT,908.10,904.36,904.36,true,3.74,0.41
2025-07-21,892.00,903.00,887.55,899.20,897.19,LONG,892.00,897.19,897.19,true,5.19,0.58
2025-07-22,898.65,902.40,890.20,896.55,896.58,SHORT,898.65,896.58,896.58,true,2.07,0.23
2025-07-23,896.65,898.80,886.55,894.75,897.09,SKIP,,,,,,
2025-07-24,894.65,895.90,878.55,885.00,893.31,SHORT,894.65,893.31,893.31,true,1.34,0.15
