date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1749.90,1774.50,1735.10,1765.30,3485.99,LONG,1749.90,3485.99,1765.30,false,15.40,0.88
2025-01-03,1774.40,1784.50,1741.00,1753.50,3504.42,LONG,1774.40,3504.42,1753.50,false,-20.90,-1.18
2025-01-06,1753.80,1763.60,1680.60,1692.50,3515.52,LONG,1753.80,3515.52,1692.50,false,-61.30,-3.50
2025-01-07,1683.00,1715.00,1667.70,1707.00,3434.45,LONG,1683.00,3434.45,1707.00,false,24.00,1.43
2025-01-08,1678.50,1699.50,1660.00,1667.50,3383.80,LONG,1678.50,3383.80,1667.50,false,-11.00,-0.66
2025-01-09,1657.50,1665.70,1625.50,1631.00,3346.60,LONG,1657.50,3346.60,1631.00,false,-26.50,-1.60
2025-01-10,1634.50,1681.60,1621.10,1638.20,3296.84,LONG,1634.50,3296.84,1638.20,false,3.70,0.23
2025-01-13,1622.00,1654.20,1586.20,1595.20,3290.12,LONG,1622.00,3290.12,1595.20,false,-26.80,-1.65
2025-01-14,1582.50,1657.60,1577.00,1594.30,3244.28,LONG,1582.50,3244.28,1594.30,false,11.80,0.75
2025-01-15,1615.00,1624.20,1563.00,1607.00,3223.13,LONG,1615.00,3223.13,1607.00,false,-8.00,-0.50
2025-01-16,1635.00,1645.00,1607.00,1635.40,3163.90,LONG,1635.00,3163.90,1635.40,false,0.40,0.02
2025-01-17,1630.00,1634.80,1599.00,1602.40,3267.21,LONG,1630.00,3267.21,1602.40,false,-27.60,-1.69
2025-01-20,1625.00,1632.80,1587.80,1629.30,3218.45,LONG,1625.00,3218.45,1629.30,false,4.30,0.26
2025-01-21,1622.80,1633.10,1596.00,1618.80,3220.52,LONG,1622.80,3220.52,1618.80,false,-4.00,-0.25
2025-01-22,1615.00,1622.80,1532.40,1575.20,3231.56,LONG,1615.00,3231.56,1575.20,false,-39.80,-2.46
2025-01-23,1572.00,1620.50,1559.90,1589.20,3121.91,LONG,1572.00,3121.91,1589.20,false,17.20,1.09
2025-01-24,1592.40,1612.50,1529.20,1534.70,3195.37,LONG,1592.40,3195.37,1534.70,false,-57.70,-3.62
2025-01-27,1520.00,1520.00,1461.70,1500.20,3124.07,LONG,1520.00,3124.07,1500.20,false,-19.80,-1.30
2025-01-28,1492.50,1497.90,1439.80,1490.20,2971.96,LONG,1492.50,2971.96,1490.20,false,-2.30,-0.15
2025-01-29,1487.50,1575.00,1487.50,1566.10,2948.81,LONG,1487.50,2948.81,1566.10,false,78.60,5.28
2025-01-30,1490.00,1529.70,1465.50,1493.20,3084.93,LONG,1490.00,3084.93,1493.20,false,3.20,0.21
2025-01-31,1502.20,1537.00,1473.40,1534.70,3010.55,LONG,1502.20,3010.55,1534.70,false,32.50,2.16
2025-02-01,1531.50,1610.00,1531.50,1610.00,2997.18,LONG,1531.50,2997.18,1610.00,false,78.50,5.13
2025-02-03,1572.50,1616.20,1540.00,1607.20,3172.97,LONG,1572.50,3172.97,1607.20,false,34.70,2.21
2025-02-04,1607.50,1628.70,1589.30,1598.30,3184.36,LONG,1607.50,3184.36,1598.30,false,-9.20,-0.57
2025-02-05,1597.00,1658.60,1584.60,1645.50,3216.68,LONG,1597.00,3216.68,1645.50,false,48.50,3.04
2025-02-06,1648.80,1648.80,1569.50,1599.00,3254.59,LONG,1648.80,3254.59,1599.00,false,-49.80,-3.02
2025-02-07,1578.50,1632.80,1578.50,1597.50,3227.63,LONG,1578.50,3227.63,1597.50,false,19.00,1.20
2025-02-10,1610.90,1612.30,1555.50,1576.50,3207.28,LONG,1610.90,3207.28,1576.50,false,-34.40,-2.14
2025-02-11,1557.60,1574.00,1504.80,1525.40,3145.09,LONG,1557.60,3145.09,1525.40,false,-32.20,-2.07
2025-02-12,1520.00,1547.50,1465.00,1538.40,3064.31,LONG,1520.00,3064.31,1538.40,false,18.40,1.21
2025-02-13,1545.20,1562.30,1500.00,1540.00,3038.12,LONG,1545.20,3038.12,1540.00,false,-5.20,-0.34
2025-02-14,1539.80,1565.00,1475.50,1550.00,3077.93,LONG,1539.80,3077.93,1550.00,false,10.20,0.66
2025-02-17,1550.10,1575.00,1475.70,1500.00,3026.58,LONG,1550.10,3026.58,1500.00,false,-50.10,-3.23
2025-02-18,1500.00,1527.40,1475.00,1509.00,3005.94,LONG,1500.00,3005.94,1509.00,false,9.00,0.60
2025-02-19,1501.10,1566.50,1501.10,1554.50,3007.57,LONG,1501.10,3007.57,1554.50,false,53.40,3.56
2025-02-20,1575.00,1579.50,1541.60,1560.00,3095.26,LONG,1575.00,3095.26,1560.00,false,-15.00,-0.95
2025-02-21,1526.00,1612.50,1526.00,1559.60,3123.22,LONG,1526.00,3123.22,1559.60,false,33.60,2.20
2025-02-24,1546.90,1549.00,1510.00,1537.50,3175.82,LONG,1546.90,3175.82,1537.50,false,-9.40,-0.61
2025-02-25,1517.50,1544.90,1501.60,1511.00,3069.28,LONG,1517.50,3069.28,1511.00,false,-6.50,-0.43
2025-02-27,1509.50,1519.00,1467.60,1477.40,3050.33,LONG,1509.50,3050.33,1477.40,false,-32.10,-2.13
2025-02-28,1475.50,1499.50,1406.10,1418.70,2963.74,LONG,1475.50,2963.74,1418.70,false,-56.80,-3.85
2025-03-03,1415.00,1425.90,1305.80,1309.20,2853.41,LONG,1415.00,2853.41,1309.20,false,-105.80,-7.48
2025-03-04,1253.40,1339.80,1250.00,1330.70,2674.23,LONG,1253.40,2674.23,1330.70,false,77.30,6.17
2025-03-05,1301.50,1406.00,1301.50,1348.80,2594.94,LONG,1301.50,2594.94,1348.80,false,47.30,3.63
2025-03-06,1364.80,1409.50,1334.50,1394.70,2742.92,LONG,1364.80,2742.92,1394.70,false,29.90,2.19
2025-03-07,1393.50,1425.50,1379.10,1399.10,2751.12,LONG,1393.50,2751.12,1399.10,false,5.60,0.40
