date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,336.00,337.80,309.80,319.65,347.06,LONG,336.00,347.06,319.65,false,-16.35,-4.87
2025-01-03,323.25,325.85,320.75,321.00,327.36,LONG,323.25,327.36,321.00,false,-2.25,-0.70
2025-01-06,322.55,322.55,314.90,319.70,331.70,LONG,322.55,331.70,319.70,false,-2.85,-0.88
2025-01-07,319.65,324.90,318.80,322.40,327.06,LONG,319.65,327.06,322.40,false,2.75,0.86
2025-01-08,323.55,328.85,321.15,322.60,331.45,LONG,323.55,331.45,322.60,false,-0.95,-0.29
2025-01-09,323.65,327.05,317.60,318.55,333.54,LONG,323.65,333.54,318.55,false,-5.10,-1.58
2025-01-10,318.60,320.70,311.30,312.80,330.19,LONG,318.60,330.19,312.80,false,-5.80,-1.82
2025-01-13,310.85,311.05,305.35,307.00,323.50,LONG,310.85,323.50,307.00,false,-3.85,-1.24
2025-01-14,307.90,317.80,307.60,317.10,316.13,LONG,307.90,316.13,316.13,true,8.23,2.67
2025-01-15,318.80,320.75,314.60,318.00,323.55,LONG,318.80,323.55,318.00,false,-0.80,-0.25
2025-01-16,318.70,322.30,317.80,321.10,325.50,LONG,318.70,325.50,321.10,false,2.40,0.75
2025-01-17,320.90,324.05,314.70,316.60,328.99,LONG,320.90,328.99,316.60,false,-4.30,-1.34
2025-01-20,316.10,317.00,309.80,313.10,326.53,LONG,316.10,326.53,313.10,false,-3.00,-0.95
2025-01-21,313.15,323.50,312.95,317.55,320.27,LONG,313.15,320.27,320.27,true,7.12,2.27
2025-01-22,317.25,319.00,310.25,314.45,327.10,LONG,317.25,327.10,314.45,false,-2.80,-0.88
2025-01-23,313.15,323.35,310.60,321.80,321.81,LONG,313.15,321.81,321.81,true,8.66,2.77
2025-01-24,322.70,323.30,312.05,314.75,327.92,LONG,322.70,327.92,314.75,false,-7.95,-2.46
2025-01-27,311.00,312.65,301.15,302.95,324.23,LONG,311.00,324.23,302.95,false,-8.05,-2.59
2025-01-28,297.35,307.00,282.15,282.30,312.54,LONG,297.35,312.54,282.30,false,-15.05,-5.06
2025-01-29,284.05,294.60,281.75,293.75,300.78,LONG,284.05,300.78,293.75,false,9.70,3.41
2025-01-30,293.85,296.80,290.30,293.25,298.74,LONG,293.85,298.74,293.25,false,-0.60,-0.20
2025-01-31,293.45,308.80,292.55,308.00,302.10,LONG,293.45,302.10,302.10,true,8.65,2.95
2025-02-01,306.70,306.95,296.20,300.80,312.63,LONG,306.70,312.63,300.80,false,-5.90,-1.92
2025-02-03,301.00,301.00,294.15,297.35,309.67,LONG,301.00,309.67,297.35,false,-3.65,-1.21
2025-02-04,299.70,302.10,297.40,300.40,304.49,LONG,299.70,304.49,300.40,false,0.70,0.23
2025-02-05,301.75,311.15,301.25,309.25,307.99,LONG,301.75,307.99,307.99,true,6.24,2.07
2025-02-06,311.00,311.40,301.30,302.75,315.26,LONG,311.00,315.26,302.75,false,-8.25,-2.65
2025-02-07,302.30,309.95,301.80,307.40,312.76,LONG,302.30,312.76,307.40,false,5.10,1.69
2025-02-10,307.55,310.90,304.25,305.50,314.06,LONG,307.55,314.06,305.50,false,-2.05,-0.67
2025-02-11,305.45,306.75,290.15,294.50,313.84,LONG,305.45,313.84,294.50,false,-10.95,-3.58
2025-02-12,294.40,296.20,282.20,294.35,302.60,LONG,294.40,302.60,294.35,false,-0.05,-0.02
2025-02-13,293.90,296.85,288.10,289.40,296.66,LONG,293.90,296.66,296.66,true,2.76,0.94
2025-02-14,290.35,290.80,275.45,279.35,300.66,LONG,290.35,300.66,279.35,false,-11.00,-3.79
2025-02-17,279.45,283.20,273.20,277.35,288.50,LONG,279.45,288.50,277.35,false,-2.10,-0.75
2025-02-18,277.75,281.65,271.05,281.35,286.26,LONG,277.75,286.26,281.35,false,3.60,1.30
2025-02-19,280.95,291.35,278.80,290.75,283.06,LONG,280.95,283.06,283.06,true,2.11,0.75
2025-02-20,292.10,300.75,289.60,299.15,295.15,LONG,292.10,295.15,295.15,true,3.05,1.04
2025-02-21,299.00,299.00,290.60,293.90,304.47,LONG,299.00,304.47,293.90,false,-5.10,-1.71
2025-02-24,292.45,298.30,289.55,296.55,301.98,LONG,292.45,301.98,296.55,false,4.10,1.40
2025-02-25,293.95,294.85,283.70,284.05,302.80,LONG,293.95,302.80,284.05,false,-9.90,-3.37
2025-02-27,283.70,291.65,278.70,291.10,294.90,LONG,283.70,294.90,291.10,false,7.40,2.61
2025-02-28,290.20,291.75,273.05,276.00,291.56,LONG,290.20,291.56,291.56,true,1.36,0.47
