date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,544.40,544.90,536.00,540.15,544.08,SKIP,,,,,,
2025-01-03,540.50,548.85,537.70,540.00,540.26,SKIP,,,,,,
2025-01-06,540.65,540.80,518.60,527.35,541.76,LONG,540.65,541.76,527.35,false,-13.30,-2.46
2025-01-07,527.00,529.90,523.00,526.00,527.81,LONG,527.00,527.81,527.81,true,0.81,0.15
2025-01-08,528.60,530.45,518.55,521.00,526.15,SHORT,528.60,526.15,526.15,true,2.45,0.46
2025-01-09,520.30,527.50,515.20,525.05,521.02,LONG,520.30,521.02,521.02,true,0.72,0.14
2025-01-10,524.80,528.60,515.60,521.10,521.57,SHORT,524.80,521.57,521.57,true,3.23,0.62
2025-01-13,516.15,517.50,508.00,510.10,521.03,LONG,516.15,521.03,510.10,false,-6.05,-1.17
2025-01-14,510.05,517.65,501.05,511.45,510.90,LONG,510.05,510.90,510.90,true,0.85,0.17
2025-01-15,517.00,517.65,508.15,514.55,510.51,SHORT,517.00,510.51,510.51,true,6.49,1.26
2025-01-16,518.90,524.85,514.40,516.90,512.78,SHORT,518.90,512.78,516.90,false,2.00,0.39
2025-01-17,516.95,525.65,514.30,523.10,516.86,SKIP,,,,,,
2025-01-20,524.85,526.65,521.15,523.25,521.33,SHORT,524.85,521.33,521.33,true,3.52,0.67
2025-01-21,521.10,529.95,520.15,527.70,523.41,LONG,521.10,523.41,523.41,true,2.31,0.44
2025-01-22,529.00,529.00,516.00,520.15,526.00,SHORT,529.00,526.00,526.00,true,3.00,0.57
2025-01-23,520.05,520.50,515.75,516.80,520.49,SKIP,,,,,,
2025-01-24,517.00,519.15,510.00,513.35,516.86,SKIP,,,,,,
2025-01-27,510.15,512.50,501.70,507.55,513.46,LONG,510.15,513.46,507.55,false,-2.60,-0.51
2025-01-28,506.60,522.65,503.75,514.85,506.84,SKIP,,,,,,
2025-01-29,525.00,536.00,525.00,531.35,512.70,SHORT,525.00,512.70,531.35,false,-6.35,-1.21
2025-01-30,535.45,539.00,528.60,535.00,530.55,SHORT,535.45,530.55,530.55,true,4.90,0.92
2025-01-31,534.70,541.65,525.15,540.00,534.43,SKIP,,,,,,
2025-02-01,544.00,544.00,532.15,534.25,535.94,SHORT,544.00,535.94,535.94,true,8.06,1.48
2025-02-03,531.50,531.90,521.20,527.00,537.07,LONG,531.50,537.07,527.00,false,-4.50,-0.85
2025-02-04,529.85,540.95,524.15,536.35,525.75,SHORT,529.85,525.75,525.75,true,4.10,0.77
2025-02-05,538.75,539.15,530.45,532.25,535.01,SHORT,538.75,535.01,535.01,true,3.74,0.69
2025-02-06,535.00,539.60,533.00,535.65,531.93,SHORT,535.00,531.93,535.65,false,-0.65,-0.12
2025-02-07,536.00,542.80,534.25,537.90,536.19,SKIP,,,,,,
2025-02-10,536.00,538.85,533.35,536.95,537.33,LONG,536.00,537.33,537.33,true,1.33,0.25
2025-02-11,537.85,537.85,523.15,525.00,535.29,SHORT,537.85,535.29,535.29,true,2.56,0.48
2025-02-12,524.35,533.85,520.10,530.25,530.18,LONG,524.35,530.18,530.18,true,5.83,1.11
2025-02-13,528.45,535.00,524.15,524.20,525.02,SHORT,528.45,525.02,525.02,true,3.43,0.65
2025-02-14,525.20,528.70,520.85,524.55,525.98,LONG,525.20,525.98,525.98,true,0.78,0.15
2025-02-17,523.05,526.95,519.10,524.05,524.68,LONG,523.05,524.68,524.68,true,1.63,0.31
2025-02-18,524.75,524.75,519.50,521.20,523.45,SHORT,524.75,523.45,523.45,true,1.30,0.25
2025-02-19,520.20,527.35,517.10,525.20,521.96,LONG,520.20,521.96,521.96,true,1.76,0.34
2025-02-20,522.80,533.45,521.20,531.00,523.81,LONG,522.80,523.81,523.81,true,1.01,0.19
2025-02-21,533.75,534.45,525.05,529.15,528.58,SHORT,533.75,528.58,528.58,true,5.17,0.97
2025-02-24,527.50,530.95,523.65,526.00,528.40,LONG,527.50,528.40,528.40,true,0.90,0.17
2025-02-25,524.25,529.15,522.10,525.30,525.67,LONG,524.25,525.67,525.67,true,1.42,0.27
2025-02-27,528.00,535.00,522.55,532.95,525.02,SHORT,528.00,525.02,525.02,true,2.98,0.56
2025-02-28,528.00,538.70,522.40,536.60,527.92,SKIP,,,,,,
2025-03-03,536.00,536.70,517.50,524.75,531.48,SHORT,536.00,531.48,531.48,true,4.52,0.84
2025-03-04,523.20,524.95,518.70,521.10,523.62,SKIP,,,,,,
2025-03-05,521.00,527.00,521.00,525.55,520.58,SKIP,,,,,,
2025-03-06,532.00,533.00,523.80,530.20,525.49,SHORT,532.00,525.49,525.49,true,6.51,1.22
2025-03-07,530.05,536.65,526.10,533.80,527.57,SHORT,530.05,527.57,527.57,true,2.48,0.47
2025-03-10,536.50,542.20,535.10,538.90,532.77,SHORT,536.50,532.77,538.90,false,-2.40,-0.45
2025-03-11,535.15,548.00,532.55,545.15,538.84,LONG,535.15,538.84,538.84,true,3.69,0.69
2025-03-12,547.95,555.50,544.15,554.75,544.27,SHORT,547.95,544.27,544.27,true,3.68,0.67
2025-03-13,557.90,558.00,550.20,553.00,550.43,SHORT,557.90,550.43,550.43,true,7.47,1.34
2025-03-17,554.85,554.85,551.55,553.05,553.16,SHORT,554.85,553.16,553.16,true,1.69,0.30
2025-03-18,554.85,554.85,548.05,548.80,553.10,SHORT,554.85,553.10,553.10,true,1.75,0.32
2025-03-19,552.85,556.50,550.50,552.35,550.19,SHORT,552.85,550.19,552.35,false,0.50,0.09
2025-03-20,554.50,555.40,552.20,554.10,553.31,SHORT,554.50,553.31,553.31,true,1.19,0.21
2025-03-21,555.00,559.20,553.65,555.90,554.04,SHORT,555.00,554.04,554.04,true,0.96,0.17
2025-03-24,556.00,558.80,552.50,553.05,555.76,SKIP,,,,,,
2025-03-25,555.85,563.00,551.55,560.00,555.28,SHORT,555.85,555.28,555.28,true,0.57,0.10
2025-03-26,563.00,563.95,554.25,555.00,558.53,SHORT,563.00,558.53,558.53,true,4.47,0.79
2025-03-27,554.10,561.75,552.55,555.00,558.49,LONG,554.10,558.49,558.49,true,4.39,0.79
2025-03-28,559.75,561.05,556.50,556.80,556.93,SHORT,559.75,556.93,556.93,true,2.82,0.50
2025-04-01,556.60,559.45,554.25,555.70,558.08,LONG,556.60,558.08,558.08,true,1.48,0.27
2025-04-02,557.95,558.45,555.35,557.50,556.72,SHORT,557.95,556.72,556.72,true,1.23,0.22
2025-04-03,557.60,563.00,556.25,559.40,557.22,SKIP,,,,,,
2025-04-04,561.00,561.70,558.00,558.55,559.65,SHORT,561.00,559.65,559.65,true,1.35,0.24
2025-04-07,550.00,556.70,530.50,555.35,559.12,LONG,550.00,559.12,555.35,false,5.35,0.97
2025-04-08,559.00,569.95,526.20,558.65,545.27,SHORT,559.00,545.27,545.27,true,13.73,2.46
2025-04-09,560.00,568.45,535.30,536.50,554.54,SHORT,560.00,554.54,554.54,true,5.46,0.98
2025-04-11,558.35,558.35,523.00,524.15,544.74,SHORT,558.35,544.74,544.74,true,13.61,2.44
2025-04-15,529.00,536.65,525.25,531.00,535.09,LONG,529.00,535.09,535.09,true,6.09,1.15
2025-04-16,532.45,539.25,526.00,528.00,532.06,SKIP,,,,,,
2025-04-17,530.00,537.55,520.35,531.85,529.34,SHORT,530.00,529.34,529.34,true,0.66,0.12
2025-04-21,535.00,546.00,533.80,534.85,528.48,SHORT,535.00,528.48,534.85,false,0.15,0.03
2025-04-22,536.90,542.75,534.85,537.95,537.63,LONG,536.90,537.63,537.63,true,0.73,0.14
2025-04-23,539.00,543.25,525.90,526.55,538.13,SHORT,539.00,538.13,538.13,true,0.87,0.16
2025-04-24,527.00,545.00,527.00,541.55,530.49,LONG,527.00,530.49,530.49,true,3.49,0.66
2025-04-25,544.70,544.70,510.10,516.85,537.31,SHORT,544.70,537.31,537.31,true,7.39,1.36
2025-04-28,518.40,520.60,506.00,508.25,521.89,LONG,518.40,521.89,508.25,false,-10.15,-1.96
2025-04-29,509.00,517.30,497.45,500.75,510.64,LONG,509.00,510.64,510.64,true,1.64,0.32
2025-04-30,497.25,500.45,485.40,485.80,505.14,LONG,497.25,505.14,485.80,false,-11.45,-2.30
2025-05-02,487.55,492.80,476.60,481.00,491.45,LONG,487.55,491.45,491.45,true,3.90,0.80
2025-05-05,481.00,534.90,481.00,533.00,483.90,LONG,481.00,483.90,483.90,true,2.90,0.60
2025-05-06,532.00,532.00,500.10,500.65,521.23,SHORT,532.00,521.23,521.23,true,10.77,2.02
2025-05-07,495.00,524.95,493.25,520.65,509.18,LONG,495.00,509.18,509.18,true,14.18,2.86
2025-05-08,525.00,528.50,517.15,527.60,512.13,SHORT,525.00,512.13,527.60,false,-2.60,-0.50
2025-05-09,507.00,526.70,507.00,524.00,524.79,LONG,507.00,524.79,524.79,true,17.79,3.51
2025-05-12,531.70,554.00,531.70,542.00,520.53,SHORT,531.70,520.53,542.00,false,-10.30,-1.94
2025-05-13,546.10,567.75,541.65,564.95,542.73,SHORT,546.10,542.73,542.73,true,3.37,0.62
2025-05-14,585.00,644.95,575.00,627.95,558.31,SHORT,585.00,558.31,627.95,false,-42.95,-7.34
