date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1374.00,1375.00,1346.60,1374.00,1374.35,SKIP,,,,,,
2025-01-03,1369.90,1412.15,1366.60,1395.95,1365.99,SHORT,1369.90,1365.99,1395.95,false,-26.05,-1.90
2025-01-06,1421.00,1448.00,1341.15,1341.55,1392.28,SHORT,1421.00,1392.28,1392.28,true,28.72,2.02
2025-01-07,1356.00,1364.95,1320.00,1339.15,1384.72,LONG,1356.00,1384.72,1339.15,false,-16.85,-1.24
2025-01-08,1359.00,1359.00,1326.70,1352.10,1342.43,SHORT,1359.00,1342.43,1342.43,true,16.57,1.22
2025-01-09,1350.30,1355.65,1302.55,1304.65,1344.48,SHORT,1350.30,1344.48,1344.48,true,5.82,0.43
2025-01-10,1316.00,1327.90,1276.85,1279.70,1324.24,LONG,1316.00,1324.24,1324.24,true,8.24,0.63
2025-01-13,1256.90,1259.90,1160.30,1164.75,1292.23,LONG,1256.90,1292.23,1164.75,false,-92.15,-7.33
2025-01-14,1165.30,1178.90,1136.80,1140.90,1192.33,LONG,1165.30,1192.33,1140.90,false,-24.40,-2.09
2025-01-15,1162.00,1162.00,1110.00,1124.15,1155.83,SHORT,1162.00,1155.83,1155.83,true,6.17,0.53
2025-01-16,1134.90,1166.20,1125.80,1127.25,1128.72,SHORT,1134.90,1128.72,1128.72,true,6.18,0.54
2025-01-17,1135.00,1198.25,1131.35,1176.05,1141.87,LONG,1135.00,1141.87,1141.87,true,6.87,0.61
2025-01-20,1181.20,1222.50,1171.05,1206.00,1176.88,SHORT,1181.20,1176.88,1176.88,true,4.32,0.37
2025-01-21,1202.10,1209.40,1136.60,1145.40,1198.65,SHORT,1202.10,1198.65,1198.65,true,3.45,0.29
2025-01-22,1147.55,1148.60,1062.25,1077.30,1160.98,LONG,1147.55,1160.98,1077.30,false,-70.25,-6.12
2025-01-23,1060.75,1094.65,1053.20,1080.85,1087.15,LONG,1060.75,1087.15,1087.15,true,26.40,2.49
2025-01-24,1077.00,1109.00,1076.00,1099.30,1078.40,LONG,1077.00,1078.40,1078.40,true,1.40,0.13
2025-01-27,1100.00,1137.00,1087.40,1104.85,1097.13,SHORT,1100.00,1097.13,1097.13,true,2.87,0.26
2025-01-28,1120.05,1150.00,1098.85,1130.65,1112.81,SHORT,1120.05,1112.81,1112.81,true,7.24,0.65
2025-01-29,1108.30,1150.00,1102.00,1137.65,1128.02,LONG,1108.30,1128.02,1128.02,true,19.72,1.78
2025-01-30,1141.85,1174.15,1133.00,1161.50,1116.18,SHORT,1141.85,1116.18,1161.50,false,-19.65,-1.72
2025-01-31,1167.45,1235.40,1158.20,1205.00,1160.50,SHORT,1167.45,1160.50,1160.50,true,6.95,0.60
2025-02-01,1218.35,1292.00,1169.70,1276.95,1209.43,SHORT,1218.35,1209.43,1209.43,true,8.92,0.73
2025-02-03,1249.85,1305.05,1237.20,1298.45,1239.37,SHORT,1249.85,1239.37,1239.37,true,10.48,0.84
2025-02-04,1280.00,1297.80,1270.60,1285.15,1275.53,SHORT,1280.00,1275.53,1275.53,true,4.47,0.35
2025-02-05,1286.35,1303.75,1265.40,1269.00,1285.44,SKIP,,,,,,
2025-02-06,1252.30,1267.15,1194.10,1197.65,1280.67,LONG,1252.30,1280.67,1197.65,false,-54.65,-4.36
2025-02-07,1202.00,1243.00,1202.00,1236.55,1222.21,LONG,1202.00,1222.21,1222.21,true,20.21,1.68
2025-02-10,1236.00,1244.95,1170.45,1176.65,1228.77,SHORT,1236.00,1228.77,1228.77,true,7.23,0.58
2025-02-11,1183.00,1184.75,1147.65,1170.10,1184.56,LONG,1183.00,1184.56,1184.56,true,1.56,0.13
2025-02-12,1168.00,1201.70,1150.00,1169.05,1162.75,SHORT,1168.00,1162.75,1162.75,true,5.25,0.45
2025-02-13,1178.50,1194.20,1165.00,1175.05,1172.51,SHORT,1178.50,1172.51,1172.51,true,5.99,0.51
2025-02-14,1174.70,1185.75,1135.20,1153.15,1176.86,LONG,1174.70,1176.86,1176.86,true,2.16,0.18
2025-02-17,1144.00,1171.85,1123.60,1166.65,1158.52,LONG,1144.00,1158.52,1158.52,true,14.52,1.27
2025-02-18,1162.00,1181.10,1148.55,1163.90,1152.51,SHORT,1162.00,1152.51,1152.51,true,9.49,0.82
2025-02-19,1159.00,1199.20,1149.95,1181.75,1166.68,LONG,1159.00,1166.68,1166.68,true,7.68,0.66
2025-02-20,1179.25,1200.90,1169.45,1192.35,1183.80,LONG,1179.25,1183.80,1183.80,true,4.55,0.39
2025-02-21,1188.00,1222.35,1182.80,1214.65,1185.44,SHORT,1188.00,1185.44,1185.44,true,2.56,0.22
2025-02-24,1197.00,1215.00,1185.00,1195.50,1210.82,LONG,1197.00,1210.82,1210.82,true,13.82,1.15
2025-02-25,1200.95,1214.35,1183.20,1195.05,1198.91,SHORT,1200.95,1198.91,1198.91,true,2.04,0.17
2025-02-27,1194.00,1215.00,1174.55,1195.45,1197.84,LONG,1194.00,1197.84,1197.84,true,3.84,0.32
2025-02-28,1184.90,1194.90,1125.00,1125.85,1195.77,LONG,1184.90,1195.77,1125.85,false,-59.05,-4.98
2025-03-03,1131.25,1165.70,1101.25,1120.00,1165.77,LONG,1131.25,1165.77,1120.00,false,-11.25,-0.99
2025-03-04,1120.85,1135.35,1087.05,1117.75,1129.07,LONG,1120.85,1129.07,1129.07,true,8.22,0.73
2025-03-05,1115.00,1159.90,1111.90,1152.40,1115.41,SKIP,,,,,,
2025-03-06,1158.00,1172.75,1135.25,1137.40,1144.99,SHORT,1158.00,1144.99,1144.99,true,13.01,1.12
2025-03-07,1138.15,1149.90,1103.60,1112.70,1151.28,LONG,1138.15,1151.28,1112.70,false,-25.45,-2.24
2025-03-10,1118.00,1128.00,1072.25,1074.25,1120.91,LONG,1118.00,1120.91,1120.91,true,2.91,0.26
2025-03-11,1075.70,1149.95,1065.00,1130.55,1093.24,LONG,1075.70,1093.24,1093.24,true,17.54,1.63
