date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,732.05,799.55,730.85,774.75,752.09,LONG,732.05,752.09,752.09,true,20.04,2.74
2025-01-03,775.90,791.55,756.65,774.50,800.41,LONG,775.90,800.41,774.50,false,-1.40,-0.18
2025-01-06,771.50,780.80,745.45,752.70,794.73,LONG,771.50,794.73,752.70,false,-18.80,-2.44
2025-01-07,754.95,773.10,751.05,756.60,777.55,LONG,754.95,777.55,756.60,false,1.65,0.22
2025-01-08,754.20,779.55,740.20,771.10,777.80,LONG,754.20,777.80,777.80,true,23.60,3.13
2025-01-09,774.20,778.80,749.00,757.05,774.98,LONG,774.20,774.98,774.98,true,0.78,0.10
2025-01-10,756.65,770.90,750.90,762.55,779.00,LONG,756.65,779.00,762.55,false,5.90,0.78
2025-01-13,760.55,773.15,722.55,723.20,779.58,LONG,760.55,779.58,723.20,false,-37.35,-4.91
2025-01-14,723.05,729.30,699.70,726.60,769.51,LONG,723.05,769.51,726.60,false,3.55,0.49
2025-01-15,727.35,754.55,725.50,752.65,734.92,LONG,727.35,734.92,734.92,true,7.57,1.04
2025-01-16,755.70,766.40,737.10,740.55,761.83,LONG,755.70,761.83,761.83,true,6.13,0.81
2025-01-17,742.95,746.50,727.35,733.85,764.38,LONG,742.95,764.38,733.85,false,-9.10,-1.22
2025-01-20,737.10,741.75,723.05,737.65,751.51,LONG,737.10,751.51,737.65,false,0.55,0.07
2025-01-21,737.10,747.30,718.65,723.20,751.00,LONG,737.10,751.00,723.20,false,-13.90,-1.89
2025-01-22,722.45,735.60,701.80,733.10,743.74,LONG,722.45,743.74,733.10,false,10.65,1.47
2025-01-23,734.20,849.10,729.45,807.15,738.39,LONG,734.20,738.39,738.39,true,4.19,0.57
2025-01-24,821.75,828.70,807.45,812.05,839.69,LONG,821.75,839.69,812.05,false,-9.70,-1.18
2025-01-27,812.05,822.05,783.05,799.65,836.27,LONG,812.05,836.27,799.65,false,-12.40,-1.53
2025-01-28,796.20,800.45,748.00,770.60,825.23,LONG,796.20,825.23,770.60,false,-25.60,-3.22
2025-01-29,770.20,833.90,767.45,830.05,786.66,LONG,770.20,786.66,786.66,true,16.46,2.14
2025-01-30,837.65,854.20,816.40,842.80,833.09,SHORT,837.65,833.09,833.09,true,4.56,0.54
2025-01-31,849.35,859.15,831.20,851.95,856.82,LONG,849.35,856.82,856.82,true,7.47,0.88
2025-02-01,855.15,961.60,839.65,950.05,866.76,LONG,855.15,866.76,866.76,true,11.61,1.36
2025-02-03,924.55,924.55,861.10,875.65,947.50,LONG,924.55,947.50,875.65,false,-48.90,-5.29
2025-02-04,883.55,901.55,836.75,864.20,905.89,LONG,883.55,905.89,864.20,false,-19.35,-2.19
2025-02-05,873.80,901.10,868.95,876.70,885.35,LONG,873.80,885.35,885.35,true,11.55,1.32
2025-02-06,883.45,929.55,881.20,904.25,902.45,LONG,883.45,902.45,902.45,true,19.00,2.15
2025-02-07,889.50,906.00,884.75,899.15,929.35,LONG,889.50,929.35,899.15,false,9.65,1.08
2025-02-10,898.25,904.95,863.50,882.15,918.97,LONG,898.25,918.97,882.15,false,-16.10,-1.79
2025-02-11,878.15,899.25,857.75,873.25,904.50,LONG,878.15,904.50,873.25,false,-4.90,-0.56
2025-02-12,873.00,880.15,834.75,840.70,900.04,LONG,873.00,900.04,840.70,false,-32.30,-3.70
2025-02-13,841.05,877.30,838.65,844.45,871.44,LONG,841.05,871.44,871.44,true,30.39,3.61
2025-02-14,849.15,859.15,799.15,816.55,880.18,LONG,849.15,880.18,816.55,false,-32.60,-3.84
2025-02-17,810.55,819.60,784.10,799.00,839.62,LONG,810.55,839.62,799.00,false,-11.55,-1.42
2025-02-18,807.40,825.90,778.80,786.20,816.01,LONG,807.40,816.01,816.01,true,8.61,1.07
2025-02-19,783.95,826.55,781.20,789.10,811.23,LONG,783.95,811.23,811.23,true,27.28,3.48
2025-02-20,793.20,803.80,785.20,788.45,822.82,LONG,793.20,822.82,788.45,false,-4.75,-0.60
2025-02-21,789.45,800.60,769.30,771.20,812.53,LONG,789.45,812.53,771.20,false,-18.25,-2.31
2025-02-24,760.40,760.45,730.10,744.40,798.10,LONG,760.40,798.10,744.40,false,-16.00,-2.10
2025-02-25,737.10,791.75,734.55,783.10,760.91,LONG,737.10,760.91,760.91,true,23.81,3.23
2025-02-27,785.00,793.00,763.25,778.30,794.33,LONG,785.00,794.33,778.30,false,-6.70,-0.85
2025-02-28,769.85,769.90,715.50,721.40,793.41,LONG,769.85,793.41,721.40,false,-48.45,-6.29
2025-03-03,720.95,731.65,677.75,687.20,747.53,LONG,720.95,747.53,687.20,false,-33.75,-4.68
2025-03-04,683.40,700.00,670.85,694.80,713.93,LONG,683.40,713.93,694.80,false,11.40,1.67
2025-03-05,702.95,750.55,697.95,703.10,706.33,LONG,702.95,706.33,706.33,true,3.38,0.48
2025-03-06,709.30,739.00,709.10,733.55,742.23,LONG,709.30,742.23,733.55,false,24.25,3.42
2025-03-07,730.15,737.00,718.80,724.75,747.07,LONG,730.15,747.07,724.75,false,-5.40,-0.74
2025-03-10,723.45,736.00,706.00,708.10,744.72,LONG,723.45,744.72,708.10,false,-15.35,-2.12
2025-03-11,694.25,699.50,660.05,665.85,736.03,LONG,694.25,736.03,665.85,false,-28.40,-4.09
2025-03-12,671.70,681.45,631.20,649.80,691.48,LONG,671.70,691.48,649.80,false,-21.90,-3.26
2025-03-13,655.30,660.65,630.35,639.15,664.89,LONG,655.30,664.89,639.15,false,-16.15,-2.46
2025-03-17,639.50,641.75,609.35,629.90,654.95,LONG,639.50,654.95,629.90,false,-9.60,-1.50
2025-03-18,629.60,654.75,627.65,650.95,639.27,LONG,629.60,639.27,639.27,true,9.67,1.54
2025-03-19,651.45,664.15,639.45,654.20,659.86,LONG,651.45,659.86,659.86,true,8.41,1.29
2025-03-20,657.60,683.70,653.25,658.05,664.83,LONG,657.60,664.83,664.83,true,7.23,1.10
2025-03-21,661.95,671.25,651.20,658.30,681.73,LONG,661.95,681.73,658.30,false,-3.65,-0.55
2025-03-24,661.30,693.15,654.10,679.60,676.24,LONG,661.30,676.24,676.24,true,14.94,2.26
2025-03-25,692.95,725.40,686.35,693.65,694.00,LONG,692.95,694.00,694.00,true,1.05,0.15
2025-03-26,695.05,695.85,672.00,683.90,722.43,LONG,695.05,722.43,683.90,false,-11.15,-1.60
2025-03-27,681.60,686.65,667.90,671.95,699.70,LONG,681.60,699.70,671.95,false,-9.65,-1.42
2025-03-28,674.65,704.75,674.20,685.20,689.74,LONG,674.65,689.74,689.74,true,15.09,2.24
2025-04-01,672.90,681.90,662.35,674.00,709.73,LONG,672.90,709.73,674.00,false,1.10,0.16
2025-04-02,675.55,704.60,667.95,697.90,687.59,LONG,675.55,687.59,687.59,true,12.04,1.78
2025-04-03,673.65,691.60,663.85,668.25,712.48,LONG,673.65,712.48,668.25,false,-5.40,-0.80
2025-04-04,668.90,670.75,626.95,638.35,691.11,LONG,668.90,691.11,638.35,false,-30.55,-4.57
2025-04-07,523.15,638.65,523.15,637.20,659.03,LONG,523.15,659.03,637.20,false,114.05,21.80
2025-04-08,653.85,658.25,625.70,635.10,612.89,SHORT,653.85,612.89,635.10,false,18.75,2.87
2025-04-09,629.80,630.05,607.85,611.75,652.13,LONG,629.80,652.13,611.75,false,-18.05,-2.87
2025-04-11,621.90,638.90,611.50,615.15,630.25,LONG,621.90,630.25,630.25,true,8.35,1.34
2025-04-15,624.85,638.85,621.05,637.85,633.20,LONG,624.85,633.20,633.20,true,8.35,1.34
2025-04-16,636.50,643.30,630.10,640.70,648.07,LONG,636.50,648.07,640.70,false,4.20,0.66
2025-04-17,637.50,651.10,635.10,638.95,653.17,LONG,637.50,653.17,638.95,false,1.45,0.23
2025-04-21,638.00,676.55,638.00,674.55,658.27,LONG,638.00,658.27,658.27,true,20.27,3.18
2025-04-22,674.60,676.55,659.80,661.80,682.21,LONG,674.60,682.21,661.80,false,-12.80,-1.90
2025-04-23,672.00,696.25,661.40,676.55,685.10,LONG,672.00,685.10,685.10,true,13.10,1.95
2025-04-24,675.60,691.20,672.30,687.40,696.31,LONG,675.60,696.31,687.40,false,11.80,1.75
2025-04-25,689.25,698.80,666.55,685.35,700.06,LONG,689.25,700.06,685.35,false,-3.90,-0.57
2025-04-28,692.20,714.65,682.90,703.70,699.19,LONG,692.20,699.19,699.19,true,6.99,1.01
2025-04-29,703.90,741.00,701.10,731.30,714.95,LONG,703.90,714.95,714.95,true,11.05,1.57
2025-04-30,731.25,733.20,699.55,700.30,742.96,LONG,731.25,742.96,700.30,false,-30.95,-4.23
2025-05-02,701.95,718.55,691.95,700.35,731.23,LONG,701.95,731.23,700.35,false,-1.60,-0.23
2025-05-05,700.55,713.65,694.15,696.35,722.72,LONG,700.55,722.72,696.35,false,-4.20,-0.60
2025-05-06,698.00,707.25,683.30,685.90,721.00,LONG,698.00,721.00,685.90,false,-12.10,-1.73
2025-05-07,677.80,687.20,669.35,686.55,707.13,LONG,677.80,707.13,686.55,false,8.75,1.29
2025-05-08,684.40,711.20,684.40,703.60,695.43,LONG,684.40,695.43,695.43,true,11.03,1.61
2025-05-09,665.90,690.95,665.90,686.15,718.78,LONG,665.90,718.78,686.15,false,20.25,3.04
2025-05-12,711.60,743.35,705.30,732.50,699.16,SHORT,711.60,699.16,732.50,false,-20.90,-2.94
2025-05-13,741.70,749.30,721.70,749.25,746.72,LONG,741.70,746.72,746.72,true,5.02,0.68
2025-05-14,756.60,788.25,740.70,765.75,756.43,SKIP,,,,,,
2025-05-15,765.00,791.75,760.90,790.50,784.40,LONG,765.00,784.40,784.40,true,19.40,2.54
2025-05-16,789.80,799.40,780.05,780.85,799.53,LONG,789.80,799.53,780.85,false,-8.95,-1.13
2025-05-19,783.75,785.70,764.90,769.15,808.08,LONG,783.75,808.08,769.15,false,-14.60,-1.86
2025-05-20,772.75,845.80,772.45,823.65,791.30,LONG,772.75,791.30,791.30,true,18.55,2.40
2025-05-21,820.00,829.80,801.90,810.20,841.54,LONG,820.00,841.54,810.20,false,-9.80,-1.20
2025-05-22,808.35,810.10,789.80,799.90,834.19,LONG,808.35,834.19,799.90,false,-8.45,-1.05
2025-05-23,801.95,858.15,799.60,821.65,819.91,LONG,801.95,819.91,819.91,true,17.96,2.24
2025-05-26,820.10,827.00,810.35,818.60,859.38,LONG,820.10,859.38,818.60,false,-1.50,-0.18
2025-05-27,822.05,824.35,807.85,810.20,839.30,LONG,822.05,839.30,810.20,false,-11.85,-1.44
2025-05-28,813.80,831.50,811.65,816.45,833.90,LONG,813.80,833.90,816.45,false,2.65,0.33
2025-05-29,820.60,851.60,819.40,831.95,840.16,LONG,820.60,840.16,840.16,true,19.56,2.38
2025-05-30,831.30,834.05,807.75,810.90,852.11,LONG,831.30,852.11,810.90,false,-20.40,-2.45
2025-06-02,812.40,813.25,799.60,805.80,836.42,LONG,812.40,836.42,805.80,false,-6.60,-0.81
2025-06-03,807.40,817.15,795.80,803.40,824.64,LONG,807.40,824.64,803.40,false,-4.00,-0.50
2025-06-04,802.85,820.10,796.85,802.05,824.10,LONG,802.85,824.10,802.05,false,-0.80,-0.10
2025-06-05,805.45,815.40,804.40,810.90,828.96,LONG,805.45,828.96,810.90,false,5.45,0.68
2025-06-06,813.25,818.10,801.60,802.00,831.24,LONG,813.25,831.24,802.00,false,-11.25,-1.38
2025-06-09,810.20,841.50,805.95,833.10,824.84,LONG,810.20,824.84,824.84,true,14.64,1.81
2025-06-10,839.60,872.80,828.05,845.05,847.95,LONG,839.60,847.95,847.95,true,8.35,0.99
2025-06-11,849.35,849.40,824.95,825.60,875.56,LONG,849.35,875.56,825.60,false,-23.75,-2.80
2025-06-12,832.80,859.75,828.85,840.05,853.31,LONG,832.80,853.31,853.31,true,20.51,2.46
2025-06-13,820.10,851.95,806.05,850.30,867.73,LONG,820.10,867.73,850.30,false,30.20,3.68
2025-06-16,839.60,862.95,831.80,859.15,851.64,LONG,839.60,851.64,851.64,true,12.04,1.43
2025-06-17,859.25,865.05,848.45,857.65,872.80,LONG,859.25,872.80,857.65,false,-1.60,-0.19
2025-06-18,859.10,868.30,837.00,845.55,877.99,LONG,859.10,877.99,845.55,false,-13.55,-1.58
2025-06-19,841.35,847.15,820.30,824.95,873.89,LONG,841.35,873.89,824.95,false,-16.40,-1.95
2025-06-20,825.65,832.70,816.00,826.80,848.58,LONG,825.65,848.58,826.80,false,1.15,0.14
2025-06-23,819.10,828.85,812.20,815.50,844.89,LONG,819.10,844.89,815.50,false,-3.60,-0.44
2025-06-24,833.05,833.05,811.30,814.80,838.61,LONG,833.05,838.61,814.80,false,-18.25,-2.19
2025-06-25,822.05,848.20,817.50,831.45,839.13,LONG,822.05,839.13,839.13,true,17.08,2.08
2025-06-26,834.60,835.70,822.05,826.00,858.77,LONG,834.60,858.77,826.00,false,-8.60,-1.03
2025-06-27,829.80,832.80,819.10,826.10,846.52,LONG,829.80,846.52,826.10,false,-3.70,-0.45
2025-06-30,828.85,836.65,820.70,821.50,845.66,LONG,828.85,845.66,821.50,false,-7.35,-0.89
2025-07-01,824.90,825.60,815.20,820.40,845.69,LONG,824.90,845.69,820.40,false,-4.50,-0.55
2025-07-02,827.90,860.10,826.10,830.50,839.60,LONG,827.90,839.60,839.60,true,11.70,1.41
2025-07-03,830.65,845.65,829.80,830.30,862.98,LONG,830.65,862.98,830.30,false,-0.35,-0.04
2025-07-04,834.85,835.40,823.00,832.05,857.32,LONG,834.85,857.32,832.05,false,-2.80,-0.34
2025-07-07,832.45,841.30,821.30,834.45,850.24,LONG,832.45,850.24,834.45,false,2.00,0.24
2025-07-08,834.35,835.95,815.95,825.80,851.42,LONG,834.35,851.42,825.80,false,-8.55,-1.02
2025-07-09,824.75,835.60,820.40,830.15,844.45,LONG,824.75,844.45,830.15,false,5.40,0.65
2025-07-10,836.25,836.25,824.05,825.00,848.31,LONG,836.25,848.31,825.00,false,-11.25,-1.35
2025-07-11,814.25,820.90,795.70,796.35,848.90,LONG,814.25,848.90,796.35,false,-17.90,-2.20
2025-07-14,799.60,800.50,784.95,789.70,824.38,LONG,799.60,824.38,789.70,false,-9.90,-1.24
2025-07-15,789.55,799.15,782.60,791.80,811.96,LONG,789.55,811.96,791.80,false,2.25,0.28
2025-07-16,792.35,833.75,792.25,809.45,810.56,LONG,792.35,810.56,810.56,true,18.21,2.30
2025-07-17,814.20,815.15,799.60,810.80,839.46,LONG,814.20,839.46,810.80,false,-3.40,-0.42
2025-07-18,814.55,814.55,797.80,806.80,827.61,LONG,814.55,827.61,806.80,false,-7.75,-0.95
2025-07-21,806.90,827.35,799.60,822.40,824.82,LONG,806.90,824.82,824.82,true,17.92,2.22
2025-07-22,825.95,836.95,789.40,790.40,835.09,LONG,825.95,835.09,835.09,true,9.14,1.11
2025-07-23,800.55,803.20,768.55,794.70,831.84,LONG,800.55,831.84,794.70,false,-5.85,-0.73
2025-07-24,806.40,810.80,788.90,805.35,803.85,SHORT,806.40,803.85,803.85,true,2.55,0.32
2025-07-25,805.20,805.20,773.20,774.70,822.33,LONG,805.20,822.33,774.70,false,-30.50,-3.79
2025-07-28,764.05,782.25,752.45,781.10,804.03,LONG,764.05,804.03,781.10,false,17.05,2.23
2025-07-29,777.85,795.70,767.95,786.35,784.64,LONG,777.85,784.64,784.64,true,6.79,0.87
2025-07-30,789.80,793.20,777.25,790.80,805.80,LONG,789.80,805.80,790.80,false,1.00,0.13
2025-07-31,776.15,786.90,771.25,786.50,807.53,LONG,776.15,807.53,786.50,false,10.35,1.33
2025-08-01,783.95,786.20,767.10,767.80,801.77,LONG,783.95,801.77,767.80,false,-16.15,-2.06
2025-08-04,770.30,785.70,756.80,782.30,797.98,LONG,770.30,797.98,782.30,false,12.00,1.56
2025-08-05,781.65,791.75,776.30,782.45,790.13,LONG,781.65,790.13,790.13,true,8.48,1.08
2025-08-06,782.65,785.90,757.80,768.60,801.42,LONG,782.65,801.42,768.60,false,-14.05,-1.80
2025-08-07,758.60,775.65,752.80,770.25,786.02,LONG,758.60,786.02,770.25,false,11.65,1.54
2025-08-08,771.25,773.15,760.55,766.95,784.36,LONG,771.25,784.36,766.95,false,-4.30,-0.56
2025-08-11,766.95,777.15,760.55,773.30,784.81,LONG,766.95,784.81,773.30,false,6.35,0.83
2025-08-12,772.80,804.25,769.30,789.70,790.60,LONG,772.80,790.60,790.60,true,17.80,2.30
2025-08-13,789.80,791.85,776.20,782.00,811.82,LONG,789.80,811.82,782.00,false,-7.80,-0.99
2025-08-14,782.20,787.55,778.60,784.20,799.16,LONG,782.20,799.16,784.20,false,2.00,0.26
2025-08-18,801.05,802.50,772.35,777.75,801.44,SKIP,,,,,,
2025-08-19,779.15,786.90,775.95,784.60,800.54,LONG,779.15,800.54,784.60,false,5.45,0.70
2025-08-20,781.05,801.95,771.45,795.80,800.89,LONG,781.05,800.89,800.89,true,19.84,2.54
2025-08-21,796.65,803.90,784.95,789.80,808.63,LONG,796.65,808.63,789.80,false,-6.85,-0.86
2025-08-22,786.90,790.30,772.65,773.55,812.74,LONG,786.90,812.74,773.55,false,-13.35,-1.70
