date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1362.00,1407.75,1347.75,1394.20,1345.32,SHORT,1362.00,1345.32,1394.20,false,-32.20,-2.36
2025-01-03,1405.70,1414.80,1383.35,1394.05,1384.09,SHORT,1405.70,1384.09,1384.09,true,21.61,1.54
2025-01-06,1411.55,1411.55,1341.00,1345.80,1400.90,SHORT,1411.55,1400.90,1400.90,true,10.65,0.75
2025-01-07,1358.00,1386.85,1348.05,1356.40,1369.08,LONG,1358.00,1369.08,1369.08,true,11.08,0.82
2025-01-08,1389.00,1404.00,1351.00,1362.65,1363.48,SHORT,1389.00,1363.48,1363.48,true,25.52,1.84
2025-01-09,1365.00,1365.85,1303.90,1308.35,1366.27,SKIP,,,,,,
2025-01-10,1310.95,1344.00,1250.25,1250.85,1336.05,LONG,1310.95,1336.05,1336.05,true,25.10,1.91
2025-01-13,1250.05,1252.00,1171.55,1186.15,1270.41,LONG,1250.05,1270.41,1186.15,false,-63.90,-5.11
2025-01-14,1188.25,1190.60,1140.10,1141.45,1210.42,LONG,1188.25,1210.42,1141.45,false,-46.80,-3.94
2025-01-15,1133.00,1148.45,1106.75,1108.05,1150.69,LONG,1133.00,1150.69,1108.05,false,-24.95,-2.20
2025-01-16,1120.05,1189.00,1120.05,1131.65,1125.23,LONG,1120.05,1125.23,1125.23,true,5.18,0.46
2025-01-17,1140.15,1159.40,1125.10,1129.85,1153.30,LONG,1140.15,1153.30,1153.30,true,13.15,1.15
2025-01-20,1137.95,1137.95,1105.00,1110.00,1142.20,LONG,1137.95,1142.20,1110.00,false,-27.95,-2.46
2025-01-21,1115.00,1116.65,1086.80,1097.35,1115.46,SKIP,,,,,,
2025-01-22,1103.00,1105.00,1052.00,1074.60,1101.71,SHORT,1103.00,1101.71,1101.71,true,1.29,0.12
2025-01-23,1078.55,1121.50,1070.00,1101.60,1071.97,SHORT,1078.55,1071.97,1071.97,true,6.58,0.61
2025-01-24,1106.00,1132.90,1105.85,1110.75,1104.01,SHORT,1106.00,1104.01,1110.75,false,-4.75,-0.43
2025-01-27,1105.00,1109.10,1075.10,1094.75,1117.26,LONG,1105.00,1117.26,1094.75,false,-10.25,-0.93
2025-01-28,1094.95,1142.00,1071.15,1117.30,1090.77,SHORT,1094.95,1090.77,1090.77,true,4.18,0.38
2025-01-29,1124.95,1180.00,1122.75,1175.85,1099.17,SHORT,1124.95,1099.17,1175.85,false,-50.90,-4.52
2025-01-30,1172.95,1195.95,1163.80,1187.80,1146.73,SHORT,1172.95,1146.73,1187.80,false,-14.85,-1.27
2025-01-31,1189.65,1212.80,1185.10,1209.55,1180.24,SHORT,1189.65,1180.24,1209.55,false,-19.90,-1.67
2025-02-01,1208.95,1254.00,1180.20,1241.90,1199.74,SHORT,1208.95,1199.74,1199.74,true,9.21,0.76
2025-02-03,1238.00,1267.50,1215.40,1261.00,1211.01,SHORT,1238.00,1211.01,1261.00,false,-23.00,-1.86
2025-02-04,1258.55,1283.10,1255.00,1278.20,1250.08,SHORT,1258.55,1250.08,1278.20,false,-19.65,-1.56
2025-02-05,1298.00,1307.15,1280.85,1302.75,1271.44,SHORT,1298.00,1271.44,1302.75,false,-4.75,-0.37
2025-02-06,1311.75,1325.00,1254.00,1259.80,1300.17,SHORT,1311.75,1300.17,1300.17,true,11.58,0.88
2025-02-07,1263.65,1289.90,1250.00,1262.10,1284.11,LONG,1263.65,1284.11,1284.11,true,20.46,1.62
2025-02-10,1265.90,1339.50,1250.50,1336.20,1266.36,SKIP,,,,,,
2025-02-11,1310.00,1317.45,1271.00,1295.50,1297.53,SHORT,1310.00,1297.53,1297.53,true,12.47,0.95
2025-02-12,1291.25,1298.00,1252.00,1252.85,1289.66,SHORT,1291.25,1289.66,1289.66,true,1.59,0.12
2025-02-13,1260.00,1273.25,1214.05,1217.95,1273.52,LONG,1260.00,1273.52,1217.95,false,-42.05,-3.34
2025-02-14,1229.50,1233.70,1150.00,1158.85,1235.82,LONG,1229.50,1235.82,1158.85,false,-70.65,-5.75
2025-02-17,1142.65,1174.40,1093.20,1124.30,1184.75,LONG,1142.65,1184.75,1124.30,false,-18.35,-1.61
2025-02-18,1135.00,1135.05,1094.30,1109.65,1124.04,SHORT,1135.00,1124.04,1124.04,true,10.96,0.97
2025-02-19,1115.00,1139.20,1095.00,1105.15,1108.25,SHORT,1115.00,1108.25,1108.25,true,6.75,0.61
2025-02-20,1104.50,1126.85,1090.00,1106.25,1111.32,LONG,1104.50,1111.32,1111.32,true,6.82,0.62
2025-02-21,1104.80,1133.50,1076.10,1086.15,1102.95,SHORT,1104.80,1102.95,1102.95,true,1.85,0.17
2025-02-24,1088.00,1113.25,1059.20,1101.50,1097.09,LONG,1088.00,1097.09,1097.09,true,9.09,0.84
2025-02-25,1100.00,1112.55,1080.25,1095.35,1088.44,SHORT,1100.00,1088.44,1088.44,true,11.56,1.05
