date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1660.00,1691.90,1652.10,1689.75,1647.81,SHORT,1660.00,1647.81,1689.75,false,-29.75,-1.79
2025-01-03,1700.00,1700.00,1666.45,1683.35,1680.76,SHORT,1700.00,1680.76,1680.76,true,19.24,1.13
2025-01-06,1665.00,1698.80,1634.60,1639.15,1678.46,LONG,1665.00,1678.46,1678.46,true,13.46,0.81
2025-01-07,1641.45,1657.95,1622.30,1623.55,1650.60,LONG,1641.45,1650.60,1650.60,true,9.15,0.56
2025-01-08,1620.00,1630.90,1562.55,1575.00,1634.39,LONG,1620.00,1634.39,1575.00,false,-45.00,-2.78
2025-01-09,1561.00,1598.50,1561.00,1574.35,1580.85,LONG,1561.00,1580.85,1580.85,true,19.85,1.27
2025-01-10,1574.45,1585.00,1532.70,1540.35,1580.98,LONG,1574.45,1580.98,1580.98,true,6.53,0.41
2025-01-13,1520.60,1537.00,1480.15,1480.20,1544.96,LONG,1520.60,1544.96,1480.20,false,-40.40,-2.66
2025-01-14,1462.25,1468.00,1405.05,1407.20,1500.02,LONG,1462.25,1500.02,1407.20,false,-55.05,-3.76
2025-01-15,1404.65,1420.30,1388.00,1408.40,1417.42,LONG,1404.65,1417.42,1417.42,true,12.77,0.91
2025-01-16,1431.00,1441.75,1407.90,1411.50,1405.30,SHORT,1431.00,1405.30,1411.50,false,19.50,1.36
2025-01-17,1414.15,1438.20,1411.25,1425.75,1418.70,LONG,1414.15,1418.70,1418.70,true,4.55,0.32
2025-01-20,1421.85,1477.35,1412.80,1459.35,1424.23,LONG,1421.85,1424.23,1424.23,true,2.38,0.17
2025-01-21,1463.05,1473.85,1434.05,1439.90,1434.84,SHORT,1463.05,1434.84,1434.84,true,28.21,1.93
2025-01-22,1452.00,1497.95,1441.70,1459.05,1448.50,SHORT,1452.00,1448.50,1448.50,true,3.50,0.24
2025-01-23,1468.70,1509.00,1450.00,1498.30,1459.43,SHORT,1468.70,1459.43,1459.43,true,9.27,0.63
2025-01-24,1536.00,1549.00,1461.35,1469.40,1492.24,SHORT,1536.00,1492.24,1492.24,true,43.76,2.85
2025-01-27,1450.00,1464.20,1386.90,1390.00,1486.11,LONG,1450.00,1486.11,1390.00,false,-60.00,-4.14
2025-01-28,1415.00,1415.00,1362.05,1399.20,1413.68,SKIP,,,,,,
2025-01-29,1397.95,1429.45,1381.05,1428.30,1386.91,SHORT,1397.95,1386.91,1386.91,true,11.04,0.79
2025-01-30,1428.90,1434.95,1412.05,1427.70,1411.88,SHORT,1428.90,1411.88,1427.70,false,1.20,0.08
