date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-07-04,2935.00,2978.80,2880.00,2895.00,2925.35,SHORT,2935.00,2925.35,2925.35,true,9.65,0.33
2025-07-07,2908.00,3068.70,2892.30,3000.40,2920.81,LONG,2908.00,2920.81,2920.81,true,12.81,0.44
2025-07-08,3030.00,3106.50,3022.10,3046.80,2991.26,SHORT,3030.00,2991.26,3046.80,false,-16.80,-0.55
2025-07-09,3068.70,3160.00,3055.60,3125.00,3060.77,SHORT,3068.70,3060.77,3060.77,true,7.93,0.26
2025-07-10,3145.00,3230.00,3099.80,3144.00,3112.12,SHORT,3145.00,3112.12,3112.12,true,32.88,1.05
2025-07-11,3144.70,3182.00,3099.00,3170.40,3154.78,LONG,3144.70,3154.78,3154.78,true,10.08,0.32
2025-07-14,3176.70,3183.00,3043.50,3073.70,3156.20,SHORT,3176.70,3156.20,3156.20,true,20.50,0.65
2025-07-15,3072.00,3073.10,2966.10,3054.00,3088.61,LONG,3072.00,3088.61,3054.00,false,-18.00,-0.59
2025-07-16,3051.90,3108.40,3005.00,3100.40,3021.34,SHORT,3051.90,3021.34,3021.34,true,30.56,1.00
2025-07-17,3130.00,3184.00,3039.20,3044.80,3047.19,SHORT,3130.00,3047.19,3047.19,true,82.81,2.65
2025-07-18,3060.40,3082.80,2990.00,3040.00,3103.83,LONG,3060.40,3103.83,3040.00,false,-20.40,-0.67
2025-07-21,3034.00,3088.00,2995.60,3060.00,3034.13,SKIP,,,,,,
2025-07-22,3064.00,3131.90,3030.00,3042.30,3054.20,SHORT,3064.00,3054.20,3054.20,true,9.80,0.32
2025-07-23,3045.00,3074.10,2976.00,2998.10,3079.40,LONG,3045.00,3079.40,2998.10,false,-46.90,-1.54
2025-07-24,3012.00,3030.00,2980.00,3004.80,3007.08,SHORT,3012.00,3007.08,3007.08,true,4.92,0.16
2025-07-25,3003.00,3015.50,2958.00,2976.90,3003.97,SKIP,,,,,,
2025-07-28,2976.80,3049.00,2930.00,3032.00,2980.51,LONG,2976.80,2980.51,2980.51,true,3.71,0.12
2025-07-29,2991.00,3045.00,2962.00,3033.00,2992.12,SKIP,,,,,,
2025-07-30,3036.90,3275.00,3036.90,3220.60,3002.57,SHORT,3036.90,3002.57,3220.60,false,-183.70,-6.05
2025-07-31,3193.00,3277.10,3180.00,3230.70,3196.23,LONG,3193.00,3196.23,3196.23,true,3.23,0.10
2025-08-01,3232.00,3247.90,3162.10,3174.90,3245.57,LONG,3232.00,3245.57,3245.57,true,13.57,0.42
2025-08-04,3170.00,3249.80,3116.60,3231.10,3185.48,LONG,3170.00,3185.48,3185.48,true,15.48,0.49
2025-08-05,3370.00,3419.00,3240.10,3249.30,3184.65,SHORT,3370.00,3184.65,3249.30,false,120.70,3.58
2025-08-06,3275.00,3289.00,3141.00,3164.00,3333.26,LONG,3275.00,3333.26,3164.00,false,-111.00,-3.39
2025-08-07,3161.80,3190.00,3117.50,3181.10,3169.83,LONG,3161.80,3169.83,3169.83,true,8.03,0.25
2025-08-08,3200.00,3209.50,3074.70,3093.60,3159.24,SHORT,3200.00,3159.24,3159.24,true,40.76,1.27
2025-08-11,3090.00,3164.90,3040.80,3124.00,3109.54,LONG,3090.00,3109.54,3109.54,true,19.54,0.63
2025-08-12,3124.00,3218.10,3116.00,3149.90,3112.30,SHORT,3124.00,3112.30,3149.90,false,-25.90,-0.83
2025-08-13,3190.00,3203.10,3145.50,3158.90,3167.23,SHORT,3190.00,3167.23,3167.23,true,22.77,0.71
2025-08-14,3173.90,3207.00,3155.80,3174.30,3174.43,SKIP,,,,,,
2025-08-18,3151.00,3258.00,3142.50,3172.90,3182.21,LONG,3151.00,3182.21,3182.21,true,31.21,0.99
2025-08-19,3175.00,3205.00,3156.00,3201.00,3199.65,LONG,3175.00,3199.65,3199.65,true,24.65,0.78
2025-08-20,3205.00,3330.70,3190.00,3299.90,3177.83,SHORT,3205.00,3177.83,3299.90,false,-94.90,-2.96
2025-08-21,3305.00,3388.00,3280.00,3302.30,3278.56,SHORT,3305.00,3278.56,3302.30,false,2.70,0.08
2025-08-22,3305.50,3394.00,3304.10,3375.60,3336.47,LONG,3305.50,3336.47,3336.47,true,30.97,0.94
2025-08-25,3399.00,3415.50,3356.70,3389.00,3370.01,SHORT,3399.00,3370.01,3370.01,true,28.99,0.85
2025-08-26,3378.90,3409.40,3325.00,3336.10,3391.87,LONG,3378.90,3391.87,3391.87,true,12.97,0.38
2025-08-28,3339.90,3437.90,3321.10,3384.00,3369.12,LONG,3339.90,3369.12,3369.12,true,29.22,0.87
2025-08-29,3439.90,3439.90,3361.60,3374.50,3380.82,SHORT,3439.90,3380.82,3380.82,true,59.08,1.72
2025-09-01,3375.00,3580.00,3375.00,3493.00,3383.41,LONG,3375.00,3383.41,3383.41,true,8.41,0.25
2025-09-02,3510.00,3595.50,3510.00,3521.10,3490.95,SHORT,3510.00,3490.95,3521.10,false,-11.10,-0.32
2025-09-03,3531.00,3588.00,3425.00,3436.90,3545.91,LONG,3531.00,3545.91,3545.91,true,14.91,0.42
2025-09-04,3470.00,3470.90,3361.20,3389.80,3498.93,LONG,3470.00,3498.93,3389.80,false,-80.20,-2.31
2025-09-05,3399.00,3475.90,3385.30,3427.70,3405.27,LONG,3399.00,3405.27,3405.27,true,6.27,0.18
2025-09-08,3425.80,3529.00,3418.00,3518.80,3434.11,LONG,3425.80,3434.11,3434.11,true,8.31,0.24
2025-09-09,3499.10,3517.00,3430.00,3463.20,3479.91,SHORT,3499.10,3479.91,3479.91,true,19.19,0.55
2025-09-10,3470.00,3482.50,3335.00,3387.70,3466.45,SHORT,3470.00,3466.45,3466.45,true,3.55,0.10
