date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,117.87,119.40,113.93,114.14,114.46,SHORT,117.87,114.46,114.46,true,3.41,2.89
2025-01-03,114.90,121.70,114.04,121.10,116.32,LONG,114.90,116.32,116.32,true,1.42,1.24
2025-01-06,121.40,126.80,119.40,119.99,118.76,SHORT,121.40,118.76,119.99,false,1.41,1.16
2025-01-07,121.75,128.29,119.20,123.44,123.29,LONG,121.75,123.29,123.29,true,1.54,1.26
2025-01-08,123.90,123.99,119.70,121.59,124.79,LONG,123.90,124.79,121.59,false,-2.31,-1.86
2025-01-09,120.90,124.29,114.45,114.95,121.31,LONG,120.90,121.31,121.31,true,0.41,0.34
2025-01-10,115.18,115.77,108.81,109.00,118.98,LONG,115.18,118.98,109.00,false,-6.18,-5.37
2025-01-13,107.69,109.59,102.28,104.44,111.31,LONG,107.69,111.31,104.44,false,-3.25,-3.02
2025-01-14,104.27,108.85,104.18,106.57,105.70,LONG,104.27,105.70,105.70,true,1.43,1.37
2025-01-15,107.15,111.50,105.84,110.58,106.54,SHORT,107.15,106.54,106.54,true,0.61,0.57
2025-01-16,112.70,117.25,111.73,113.80,109.04,SHORT,112.70,109.04,113.80,false,-1.10,-0.98
2025-01-17,114.61,119.39,114.06,116.40,114.71,SKIP,,,,,,
2025-01-20,117.45,118.61,114.09,114.57,117.15,SHORT,117.45,117.15,117.15,true,0.30,0.26
2025-01-21,115.49,125.47,114.41,124.30,115.74,LONG,115.49,115.74,115.74,true,0.25,0.22
2025-01-22,124.00,130.40,121.14,125.45,121.51,SHORT,124.00,121.51,121.51,true,2.49,2.01
2025-01-23,124.46,126.70,122.20,122.41,126.36,LONG,124.46,126.36,126.36,true,1.90,1.53
2025-01-24,122.99,123.59,118.50,118.99,124.04,LONG,122.99,124.04,118.99,false,-4.00,-3.25
2025-01-27,118.00,118.00,111.20,111.73,121.02,LONG,118.00,121.02,111.73,false,-6.27,-5.31
2025-01-28,112.19,114.25,106.65,112.01,113.10,LONG,112.19,113.10,113.10,true,0.91,0.81
2025-01-29,112.90,115.50,112.24,114.51,110.78,SHORT,112.90,110.78,114.51,false,-1.61,-1.43
2025-01-30,114.94,118.19,111.85,112.24,114.31,SHORT,114.94,114.31,114.31,true,0.63,0.55
2025-01-31,113.94,115.79,111.46,112.65,115.19,LONG,113.94,115.19,115.19,true,1.25,1.10
2025-02-01,113.40,119.86,112.44,116.30,113.46,SKIP,,,,,,
2025-02-03,116.00,117.50,113.00,116.31,116.63,LONG,116.00,116.63,116.63,true,0.63,0.54
2025-02-04,116.89,116.89,110.11,110.37,116.17,SHORT,116.89,116.17,116.17,true,0.72,0.62
2025-02-05,112.22,112.49,110.30,110.71,112.50,LONG,112.22,112.50,110.71,false,-1.51,-1.35
2025-02-06,111.49,111.87,108.50,108.76,111.29,SHORT,111.49,111.29,111.29,true,0.20,0.18
2025-02-07,108.76,109.28,105.61,106.36,109.79,LONG,108.76,109.79,106.36,false,-2.40,-2.21
2025-02-10,106.58,107.00,103.50,103.70,107.08,LONG,106.58,107.08,103.70,false,-2.88,-2.70
2025-02-11,103.80,104.44,97.71,98.50,104.52,LONG,103.80,104.52,98.50,false,-5.30,-5.11
2025-02-12,98.59,99.49,93.35,96.84,99.10,LONG,98.59,99.10,99.10,true,0.51,0.52
2025-02-13,97.40,101.77,96.87,97.74,96.65,SHORT,97.40,96.65,97.74,false,-0.34,-0.35
2025-02-14,98.96,102.70,96.67,102.13,99.35,LONG,98.96,99.35,99.35,true,0.39,0.39
2025-02-17,101.00,102.20,97.55,99.00,98.83,SHORT,101.00,98.83,98.83,true,2.17,2.15
2025-02-18,99.10,100.99,94.10,94.53,99.87,LONG,99.10,99.87,99.87,true,0.77,0.78
2025-02-19,93.40,96.09,90.63,90.95,96.89,LONG,93.40,96.89,90.95,false,-2.45,-2.62
2025-02-20,91.40,92.50,88.01,88.19,93.29,LONG,91.40,93.29,88.19,false,-3.21,-3.51
2025-02-21,88.23,90.64,87.67,87.85,89.43,LONG,88.23,89.43,89.43,true,1.20,1.36
2025-02-24,87.65,88.38,85.54,88.10,88.95,LONG,87.65,88.95,88.10,false,0.45,0.51
2025-02-25,88.35,96.78,87.64,96.01,87.07,SHORT,88.35,87.07,96.01,false,-7.66,-8.67
2025-02-27,95.00,97.25,89.85,90.12,93.15,SHORT,95.00,93.15,93.15,true,1.85,1.95
