date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-10-15,1698.00,1728.90,1682.30,1686.30,1693.64,SHORT,1698.00,1693.64,1693.64,true,4.36,0.26
2025-10-16,1688.90,1705.00,1662.00,1671.00,1701.58,LONG,1688.90,1701.58,1701.58,true,12.68,0.75
2025-10-17,1675.00,1701.30,1627.80,1668.00,1677.01,LONG,1675.00,1677.01,1677.01,true,2.01,0.12
2025-10-20,1673.40,1686.40,1645.00,1665.40,1671.19,SHORT,1673.40,1671.19,1671.19,true,2.21,0.13
2025-10-21,1674.20,1680.50,1665.50,1667.00,1659.90,SHORT,1674.20,1659.90,1667.00,false,7.20,0.43
2025-10-23,1675.00,1698.40,1654.70,1658.50,1671.61,SHORT,1675.00,1671.61,1671.61,true,3.39,0.20
2025-10-24,1663.40,1671.50,1636.10,1648.40,1677.22,LONG,1663.40,1677.22,1648.40,false,-15.00,-0.90
2025-10-27,1643.00,1655.30,1628.50,1650.00,1650.60,LONG,1643.00,1650.60,1650.60,true,7.60,0.46
2025-10-28,1650.10,1668.80,1647.00,1656.50,1646.49,SHORT,1650.10,1646.49,1656.50,false,-6.40,-0.39
2025-10-29,1653.00,1665.00,1646.20,1655.20,1657.46,LONG,1653.00,1657.46,1657.46,true,4.46,0.27
2025-10-30,1655.00,1666.90,1646.60,1658.00,1652.94,SHORT,1655.00,1652.94,1652.94,true,2.06,0.12
2025-10-31,1661.00,1670.00,1655.20,1662.00,1658.48,SHORT,1661.00,1658.48,1658.48,true,2.52,0.15
2025-11-03,1660.00,1665.00,1633.00,1647.80,1663.66,LONG,1660.00,1663.66,1663.66,true,3.66,0.22
2025-11-04,1645.10,1659.80,1625.20,1630.00,1647.73,LONG,1645.10,1647.73,1647.73,true,2.63,0.16
2025-11-06,1630.00,1633.00,1590.00,1615.00,1641.50,LONG,1630.00,1641.50,1615.00,false,-15.00,-0.92
2025-11-07,1617.00,1623.00,1581.10,1608.20,1608.63,SHORT,1617.00,1608.63,1608.63,true,8.37,0.52
2025-11-10,1592.00,1687.70,1587.60,1644.10,1604.15,LONG,1592.00,1604.15,1604.15,true,12.15,0.76
2025-11-11,1651.00,1674.10,1636.10,1667.40,1641.96,SHORT,1651.00,1641.96,1641.96,true,9.04,0.55
2025-11-12,1665.10,1668.30,1636.00,1656.90,1661.13,SHORT,1665.10,1661.13,1661.13,true,3.97,0.24
2025-11-13,1660.00,1718.00,1646.00,1672.90,1656.31,SHORT,1660.00,1656.31,1656.31,true,3.69,0.22
2025-11-14,1590.00,1645.20,1590.00,1614.50,1685.41,LONG,1590.00,1685.41,1614.50,false,24.50,1.54
2025-11-17,1621.00,1634.20,1605.50,1624.10,1622.81,LONG,1621.00,1622.81,1622.81,true,1.81,0.11
2025-11-18,1622.50,1644.00,1617.30,1620.80,1621.73,SKIP,,,,,,
2025-11-19,1650.00,1690.90,1642.00,1662.00,1627.04,SHORT,1650.00,1627.04,1662.00,false,-12.00,-0.73
2025-11-20,1684.90,1706.80,1665.10,1685.70,1671.37,SHORT,1684.90,1671.37,1671.37,true,13.53,0.80
2025-11-21,1675.00,1680.00,1646.50,1649.50,1688.33,LONG,1675.00,1688.33,1649.50,false,-25.50,-1.52
2025-11-24,1638.80,1649.90,1605.10,1620.10,1655.37,LONG,1638.80,1655.37,1620.10,false,-18.70,-1.14
2025-11-25,1640.00,1648.60,1623.10,1627.60,1622.99,SHORT,1640.00,1622.99,1627.60,false,12.40,0.76
2025-11-26,1629.00,1644.00,1624.00,1640.30,1634.71,LONG,1629.00,1634.71,1634.71,true,5.71,0.35
2025-11-27,1643.00,1652.00,1623.10,1630.40,1633.41,SHORT,1643.00,1633.41,1633.41,true,9.59,0.58
2025-11-28,1640.00,1663.00,1629.00,1661.00,1632.80,SHORT,1640.00,1632.80,1632.80,true,7.20,0.44
2025-12-01,1664.90,1664.90,1635.00,1651.00,1647.75,SHORT,1664.90,1647.75,1647.75,true,17.15,1.03
2025-12-02,1645.00,1645.00,1616.90,1625.00,1649.06,LONG,1645.00,1649.06,1625.00,false,-20.00,-1.22
2025-12-03,1626.00,1627.90,1594.00,1612.20,1629.47,LONG,1626.00,1629.47,1612.20,false,-13.80,-0.85
2025-12-04,1608.00,1625.00,1600.60,1606.40,1605.81,SHORT,1608.00,1605.81,1605.81,true,2.19,0.14
2025-12-05,1608.00,1617.00,1596.50,1597.00,1609.55,SKIP,,,,,,
2025-12-08,1597.80,1604.60,1554.70,1560.00,1606.58,LONG,1597.80,1606.58,1560.00,false,-37.80,-2.37
2025-12-09,1560.00,1602.10,1533.20,1601.90,1571.22,LONG,1560.00,1571.22,1571.22,true,11.22,0.72
2025-12-10,1600.00,1603.70,1561.80,1565.00,1566.33,SHORT,1600.00,1566.33,1566.33,true,33.67,2.10
2025-12-11,1565.10,1574.60,1550.40,1569.00,1577.39,LONG,1565.10,1577.39,1569.00,false,3.90,0.25
2025-12-12,1571.00,1580.80,1555.60,1572.10,1563.53,SHORT,1571.00,1563.53,1563.53,true,7.47,0.48
2025-12-15,1560.00,1577.00,1560.00,1571.90,1568.02,LONG,1560.00,1568.02,1568.02,true,8.02,0.51
2025-12-16,1560.80,1568.00,1542.50,1552.50,1571.80,LONG,1560.80,1571.80,1552.50,false,-8.30,-0.53
2025-12-17,1562.70,1562.70,1536.00,1550.40,1551.51,SHORT,1562.70,1551.51,1551.51,true,11.19,0.72
2025-12-18,1548.90,1554.80,1516.50,1522.40,1545.59,SHORT,1548.90,1545.59,1545.59,true,3.31,0.21
2025-12-19,1526.00,1582.00,1525.40,1579.50,1532.73,LONG,1526.00,1532.73,1532.73,true,6.73,0.44
2025-12-22,1572.90,1595.00,1559.80,1568.10,1552.02,SHORT,1572.90,1552.02,1568.10,false,4.80,0.31
2025-12-23,1570.00,1573.00,1546.30,1548.00,1570.17,SKIP,,,,,,
2025-12-24,1546.60,1552.20,1520.00,1535.20,1557.82,LONG,1546.60,1557.82,1535.20,false,-11.40,-0.74
2025-12-26,1530.00,1538.40,1519.00,1522.60,1534.78,LONG,1530.00,1534.78,1534.78,true,4.78,0.31
2025-12-29,1533.00,1559.40,1525.10,1544.40,1525.36,SHORT,1533.00,1525.36,1525.36,true,7.64,0.50
2025-12-30,1547.50,1552.00,1522.40,1529.90,1547.01,SKIP,,,,,,
2025-12-31,1528.30,1535.00,1509.90,1521.80,1534.90,LONG,1528.30,1534.90,1534.90,true,6.60,0.43
2026-01-01,1523.90,1532.90,1482.00,1483.60,1521.89,SHORT,1523.90,1521.89,1521.89,true,2.01,0.13
2026-01-02,1485.00,1495.70,1460.10,1482.50,1504.03,LONG,1485.00,1504.03,1482.50,false,-2.50,-0.17
2026-01-05,1483.40,1487.00,1455.20,1471.00,1482.29,SKIP,,,,,,
2026-01-06,1467.00,1497.70,1463.30,1497.00,1466.54,SKIP,,,,,,
2026-01-07,1490.00,1497.00,1449.00,1453.40,1486.99,SHORT,1490.00,1486.99,1486.99,true,3.01,0.20
2026-01-08,1441.00,1447.20,1393.20,1429.70,1468.49,LONG,1441.00,1468.49,1429.70,false,-11.30,-0.78
2026-01-09,1421.00,1424.40,1394.40,1403.10,1425.41,LONG,1421.00,1425.41,1403.10,false,-17.90,-1.26
2026-01-12,1400.00,1402.90,1373.00,1389.10,1410.06,LONG,1400.00,1410.06,1389.10,false,-10.90,-0.78
2026-01-13,1392.20,1427.00,1391.00,1400.10,1387.60,SHORT,1392.20,1387.60,1400.10,false,-7.90,-0.57
2026-01-14,1400.20,1402.90,1386.00,1390.40,1408.77,LONG,1400.20,1408.77,1390.40,false,-9.80,-0.70
2026-01-16,1394.90,1397.00,1375.20,1389.30,1391.84,SHORT,1394.90,1391.84,1391.84,true,3.06,0.22
2026-01-19,1387.00,1387.00,1364.20,1370.40,1386.93,SKIP,,,,,,
2026-01-20,1371.00,1373.90,1340.00,1355.80,1371.18,SKIP,,,,,,
2026-01-21,1325.50,1378.80,1325.50,1372.00,1352.42,LONG,1325.50,1352.42,1352.42,true,26.92,2.03
2026-01-22,1380.00,1402.00,1367.80,1379.40,1357.58,SHORT,1380.00,1357.58,1379.40,false,0.60,0.04
2026-01-23,1380.00,1408.00,1379.10,1399.80,1382.88,LONG,1380.00,1382.88,1382.88,true,2.88,0.21
2026-01-27,1402.50,1411.00,1382.10,1400.00,1399.37,SHORT,1402.50,1399.37,1399.37,true,3.13,0.22
2026-01-28,1400.00,1412.60,1391.30,1407.80,1396.11,SHORT,1400.00,1396.11,1396.11,true,3.89,0.28
2026-01-29,1405.00,1428.80,1400.00,1412.50,1399.29,SHORT,1405.00,1399.29,1412.50,false,-7.50,-0.53
2026-01-30,1406.00,1466.20,1401.00,1462.00,1414.10,LONG,1406.00,1414.10,1414.10,true,8.10,0.58
2026-02-01,1461.00,1461.00,1400.20,1401.00,1443.51,SHORT,1461.00,1443.51,1443.51,true,17.49,1.20
2026-02-02,1400.00,1439.40,1400.00,1433.00,1424.16,LONG,1400.00,1424.16,1424.16,true,24.16,1.73
2026-02-03,1480.00,1515.90,1460.10,1501.40,1427.57,SHORT,1480.00,1427.57,1501.40,false,-21.40,-1.45
2026-02-04,1499.00,1534.00,1492.40,1526.20,1498.31,SKIP,,,,,,
2026-02-05,1526.20,1526.60,1492.40,1517.00,1524.40,SHORT,1526.20,1524.40,1524.40,true,1.80,0.12
2026-02-06,1517.00,1517.00,1495.00,1500.40,1514.47,SHORT,1517.00,1514.47,1514.47,true,2.53,0.17
2026-02-09,1502.80,1524.70,1493.00,1522.00,1504.31,LONG,1502.80,1504.31,1504.31,true,1.51,0.10
2026-02-10,1525.00,1566.00,1512.70,1543.80,1514.53,SHORT,1525.00,1514.53,1514.53,true,10.47,0.69
2026-02-11,1564.00,1564.40,1510.10,1518.20,1546.54,SHORT,1564.00,1546.54,1546.54,true,17.46,1.12
2026-02-12,1410.00,1491.90,1392.00,1467.50,1522.75,LONG,1410.00,1522.75,1467.50,false,57.50,4.08
2026-02-13,1468.00,1531.90,1461.30,1512.00,1457.28,SHORT,1468.00,1457.28,1512.00,false,-44.00,-3.00
2026-02-16,1500.00,1528.90,1492.60,1517.00,1510.01,LONG,1500.00,1510.01,1510.01,true,10.01,0.67
2026-02-17,1525.00,1559.00,1495.00,1552.90,1517.47,SHORT,1525.00,1517.47,1517.47,true,7.53,0.49
