date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,972.00,997.95,967.10,984.90,970.87,SHORT,972.00,970.87,970.87,true,1.13,0.12
2025-01-03,989.50,999.95,968.35,971.35,983.32,SHORT,989.50,983.32,983.32,true,6.18,0.62
2025-01-06,978.00,978.65,917.20,922.85,984.93,LONG,978.00,984.93,922.85,false,-55.15,-5.64
2025-01-07,927.00,975.90,927.00,970.60,942.21,LONG,927.00,942.21,942.21,true,15.21,1.64
2025-01-08,974.90,975.00,928.00,938.25,954.88,SHORT,974.90,954.88,954.88,true,20.02,2.05
2025-01-09,943.00,943.00,892.65,901.70,944.90,LONG,943.00,944.90,901.70,false,-41.30,-4.38
2025-01-10,901.20,910.30,878.05,881.00,916.39,LONG,901.20,916.39,881.00,false,-20.20,-2.24
2025-01-13,861.00,871.95,816.75,822.45,892.13,LONG,861.00,892.13,822.45,false,-38.55,-4.48
2025-01-14,840.00,897.20,834.50,896.55,841.27,LONG,840.00,841.27,841.27,true,1.27,0.15
2025-01-15,885.00,916.95,854.20,862.85,865.05,SHORT,885.00,865.05,865.05,true,19.95,2.25
2025-01-16,870.00,887.00,796.15,799.10,885.07,LONG,870.00,885.07,885.07,true,15.07,1.73
2025-01-17,812.50,822.00,779.10,795.50,825.92,LONG,812.50,825.92,795.50,false,-17.00,-2.09
2025-01-20,805.90,827.15,800.00,809.00,798.86,SHORT,805.90,798.86,809.00,false,-3.10,-0.38
2025-01-21,810.05,812.60,739.15,744.80,811.26,LONG,810.05,811.26,811.26,true,1.21,0.15
2025-01-22,746.00,750.05,706.05,723.50,760.34,LONG,746.00,760.34,723.50,false,-22.50,-3.02
2025-01-23,723.45,759.50,721.60,725.55,722.06,SHORT,723.45,722.06,722.06,true,1.39,0.19
2025-01-24,730.95,734.85,691.30,693.70,737.18,LONG,730.95,737.18,693.70,false,-37.25,-5.10
2025-01-27,693.00,693.00,627.10,663.50,705.78,LONG,693.00,705.78,663.50,false,-29.50,-4.26
2025-01-28,667.10,670.50,612.00,645.85,649.04,SHORT,667.10,649.04,649.04,true,18.06,2.71
2025-01-29,613.45,675.55,607.20,669.10,638.61,LONG,613.45,638.61,638.61,true,25.16,4.10
2025-01-30,670.60,690.00,643.80,646.00,652.26,SHORT,670.60,652.26,652.26,true,18.34,2.73
2025-01-31,622.40,648.65,622.40,637.75,660.59,LONG,622.40,660.59,637.75,false,15.35,2.47
2025-02-01,644.00,669.85,638.00,655.20,635.92,SHORT,644.00,635.92,655.20,false,-11.20,-1.74
2025-02-03,646.55,649.65,616.30,625.40,655.56,LONG,646.55,655.56,625.40,false,-21.15,-3.27
2025-02-04,632.80,649.40,624.70,646.00,626.36,SHORT,632.80,626.36,626.36,true,6.44,1.02
2025-02-05,645.00,738.60,645.00,697.95,635.92,SHORT,645.00,635.92,697.95,false,-52.95,-8.21
2025-02-06,705.70,718.00,671.35,675.90,715.47,LONG,705.70,715.47,715.47,true,9.77,1.38
2025-02-07,681.00,693.65,668.30,674.45,685.05,LONG,681.00,685.05,685.05,true,4.05,0.59
2025-02-10,674.85,676.90,648.60,657.80,679.79,LONG,674.85,679.79,657.80,false,-17.05,-2.53
2025-02-11,651.00,655.00,626.50,630.55,657.63,LONG,651.00,657.63,630.55,false,-20.45,-3.14
2025-02-12,630.00,658.90,602.65,655.00,634.63,LONG,630.00,634.63,634.63,true,4.63,0.73
2025-02-13,658.00,665.70,642.10,648.00,635.06,SHORT,658.00,635.06,648.00,false,10.00,1.52
2025-02-14,646.30,648.00,615.25,618.50,649.23,LONG,646.30,649.23,618.50,false,-27.80,-4.30
2025-02-17,617.00,630.50,603.00,614.05,625.30,LONG,617.00,625.30,625.30,true,8.30,1.35
2025-02-18,615.25,624.90,605.10,614.40,616.14,LONG,615.25,616.14,616.14,true,0.89,0.14
2025-02-19,614.05,631.25,608.05,611.40,614.04,SKIP,,,,,,
2025-02-20,614.00,643.65,611.10,635.50,619.31,LONG,614.00,619.31,619.31,true,5.31,0.86
2025-02-21,632.95,650.55,610.15,612.50,627.48,SHORT,632.95,627.48,627.48,true,5.47,0.86
2025-02-24,602.00,612.55,598.25,602.00,624.14,LONG,602.00,624.14,602.00,false,0.00,0.00
2025-02-25,605.25,614.95,598.50,599.30,604.29,SHORT,605.25,604.29,604.29,true,0.96,0.16
2025-02-27,602.80,602.80,570.90,573.15,602.97,SKIP,,,,,,
2025-02-28,564.00,594.00,560.15,590.00,580.90,LONG,564.00,580.90,580.90,true,16.90,3.00
2025-03-03,595.05,605.95,562.30,576.50,578.09,SHORT,595.05,578.09,578.09,true,16.96,2.85
2025-03-04,570.00,601.25,567.55,574.00,579.59,LONG,570.00,579.59,579.59,true,9.59,1.68
2025-03-05,576.60,610.45,571.55,604.20,581.85,LONG,576.60,581.85,581.85,true,5.25,0.91
2025-03-06,609.00,619.20,602.00,612.40,593.58,SHORT,609.00,593.58,612.40,false,-3.40,-0.56
2025-03-07,611.00,619.70,604.00,604.00,610.00,SHORT,611.00,610.00,610.00,true,1.00,0.16
2025-03-10,606.25,616.00,590.25,590.25,611.63,LONG,606.25,611.63,611.63,true,5.38,0.89
2025-03-11,589.00,594.00,568.00,593.05,598.91,LONG,589.00,598.91,593.05,false,4.05,0.69
