date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,777.05,817.00,776.50,798.35,782.68,LONG,777.05,782.68,782.68,true,5.63,0.72
2025-01-03,804.85,815.00,787.10,789.20,800.78,SHORT,804.85,800.78,800.78,true,4.07,0.51
2025-01-06,799.40,799.40,736.55,741.05,798.28,SHORT,799.40,798.28,798.28,true,1.12,0.14
2025-01-07,739.00,754.85,719.05,722.20,751.69,LONG,739.00,751.69,751.69,true,12.69,1.72
2025-01-08,728.00,731.40,714.80,725.00,730.89,LONG,728.00,730.89,730.89,true,2.89,0.40
2025-01-09,723.95,725.80,717.00,717.25,722.16,SHORT,723.95,722.16,722.16,true,1.79,0.25
2025-01-10,714.50,717.80,675.00,676.35,721.71,LONG,714.50,721.71,676.35,false,-38.15,-5.34
2025-01-13,666.70,689.65,647.75,655.00,686.55,LONG,666.70,686.55,686.55,true,19.85,2.98
2025-01-14,663.65,670.05,640.05,642.75,666.78,LONG,663.65,666.78,666.78,true,3.13,0.47
2025-01-15,653.35,660.00,636.25,643.55,646.48,SHORT,653.35,646.48,646.48,true,6.87,1.05
2025-01-16,660.00,678.30,651.50,674.45,644.57,SHORT,660.00,644.57,674.45,false,-14.45,-2.19
2025-01-17,674.20,674.20,653.20,665.10,673.30,SHORT,674.20,673.30,673.30,true,0.90,0.13
2025-01-20,673.80,673.85,659.55,662.70,661.52,SHORT,673.80,661.52,661.52,true,12.28,1.82
2025-01-21,663.45,666.35,647.35,649.45,663.66,SKIP,,,,,,
2025-01-22,649.00,693.35,633.00,665.60,652.40,LONG,649.00,652.40,652.40,true,3.40,0.52
2025-01-23,667.90,681.00,650.10,675.05,654.11,SHORT,667.90,654.11,654.11,true,13.79,2.06
2025-01-24,663.00,703.90,663.00,702.00,670.46,LONG,663.00,670.46,670.46,true,7.46,1.13
2025-01-27,695.00,722.80,666.10,708.25,695.70,LONG,695.00,695.70,695.70,true,0.70,0.10
2025-01-28,695.15,728.40,695.15,721.00,700.75,LONG,695.15,700.75,700.75,true,5.60,0.81
2025-01-29,715.90,747.55,713.55,743.20,720.29,LONG,715.90,720.29,720.29,true,4.39,0.61
2025-01-30,742.60,756.60,731.75,751.00,733.64,SHORT,742.60,733.64,733.64,true,8.96,1.21
2025-01-31,750.75,796.70,747.50,794.00,748.33,SHORT,750.75,748.33,748.33,true,2.42,0.32
2025-02-01,785.00,785.00,735.00,739.00,774.37,SHORT,785.00,774.37,774.37,true,10.63,1.35
2025-02-03,745.15,748.35,716.90,722.30,749.05,LONG,745.15,749.05,722.30,false,-22.85,-3.07
2025-02-04,724.95,743.00,716.05,738.05,732.23,LONG,724.95,732.23,732.23,true,7.28,1.00
2025-02-05,738.25,747.25,730.30,741.35,730.13,SHORT,738.25,730.13,741.35,false,-3.10,-0.42
2025-02-06,742.90,766.00,735.95,762.85,739.78,SHORT,742.90,739.78,739.78,true,3.12,0.42
2025-02-07,760.75,779.00,746.90,770.05,757.67,SHORT,760.75,757.67,757.67,true,3.08,0.40
