date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1558.80,1569.80,1531.50,1563.90,1562.70,LONG,1558.80,1562.70,1562.70,true,3.90,0.25
2025-01-03,1554.00,1558.70,1510.05,1517.75,1549.67,SHORT,1554.00,1549.67,1549.67,true,4.33,0.28
2025-01-06,1523.00,1542.55,1436.85,1443.35,1536.96,LONG,1523.00,1536.96,1536.96,true,13.96,0.92
2025-01-07,1452.85,1502.15,1452.85,1491.85,1481.30,LONG,1452.85,1481.30,1481.30,true,28.45,1.96
2025-01-08,1492.60,1503.70,1431.00,1434.60,1481.47,SHORT,1492.60,1481.47,1481.47,true,11.13,0.75
2025-01-09,1442.40,1448.50,1390.00,1393.50,1448.58,LONG,1442.40,1448.58,1393.50,false,-48.90,-3.39
2025-01-10,1386.00,1412.00,1332.05,1336.80,1413.06,LONG,1386.00,1413.06,1336.80,false,-49.20,-3.55
2025-01-13,1325.05,1362.95,1221.10,1246.95,1363.00,LONG,1325.05,1363.00,1246.95,false,-78.10,-5.89
2025-01-14,1254.95,1275.50,1228.10,1262.00,1280.28,LONG,1254.95,1280.28,1262.00,false,7.05,0.56
2025-01-15,1273.00,1283.35,1235.75,1246.35,1252.48,SHORT,1273.00,1252.48,1252.48,true,20.52,1.61
2025-01-16,1255.35,1313.00,1255.35,1306.05,1257.36,LONG,1255.35,1257.36,1257.36,true,2.01,0.16
2025-01-17,1300.00,1307.00,1281.65,1288.95,1297.82,SHORT,1300.00,1297.82,1297.82,true,2.18,0.17
2025-01-20,1297.90,1335.00,1291.00,1323.75,1292.36,SHORT,1297.90,1292.36,1292.36,true,5.54,0.43
2025-01-21,1330.00,1343.90,1276.00,1283.45,1311.47,SHORT,1330.00,1311.47,1311.47,true,18.53,1.39
2025-01-22,1290.00,1290.00,1236.95,1269.85,1304.65,LONG,1290.00,1304.65,1269.85,false,-20.15,-1.56
2025-01-23,1271.00,1304.95,1261.90,1296.90,1253.73,SHORT,1271.00,1253.73,1296.90,false,-25.90,-2.04
2025-01-24,1295.00,1301.85,1238.00,1241.00,1291.05,SHORT,1295.00,1291.05,1291.05,true,3.95,0.31
2025-01-27,1232.00,1258.80,1163.40,1247.95,1258.35,LONG,1232.00,1258.35,1258.35,true,26.35,2.14
2025-01-28,1256.00,1279.50,1205.35,1244.55,1199.60,SHORT,1256.00,1199.60,1244.55,false,11.45,0.91
2025-01-29,1240.00,1315.00,1237.10,1310.00,1237.52,SHORT,1240.00,1237.52,1237.52,true,2.48,0.20
2025-01-30,1318.00,1321.40,1280.00,1294.25,1279.58,SHORT,1318.00,1279.58,1294.25,false,23.75,1.80
2025-01-31,1281.00,1292.60,1266.00,1290.50,1298.73,LONG,1281.00,1298.73,1290.50,false,9.50,0.74
2025-02-01,1287.95,1299.00,1252.45,1267.00,1286.28,SHORT,1287.95,1286.28,1286.28,true,1.67,0.13
2025-02-03,1267.90,1276.80,1244.50,1255.20,1277.10,LONG,1267.90,1277.10,1255.20,false,-12.70,-1.00
2025-02-04,1250.00,1268.25,1236.90,1238.85,1254.08,LONG,1250.00,1254.08,1254.08,true,4.08,0.33
2025-02-05,1232.55,1252.90,1223.15,1224.85,1243.04,LONG,1232.55,1243.04,1243.04,true,10.49,0.85
2025-02-06,1239.95,1250.95,1222.95,1245.85,1236.94,SHORT,1239.95,1236.94,1236.94,true,3.01,0.24
2025-02-07,1247.80,1266.40,1232.00,1260.00,1239.21,SHORT,1247.80,1239.21,1239.21,true,8.59,0.69
2025-02-10,1283.10,1319.85,1236.20,1248.45,1251.50,SHORT,1283.10,1251.50,1251.50,true,31.60,2.46
