date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,382.00,385.35,374.85,382.55,409.50,LONG,382.00,409.50,382.55,false,0.55,0.14
2025-01-03,383.20,386.55,377.85,382.10,410.93,LONG,383.20,410.93,382.10,false,-1.10,-0.29
2025-01-06,382.80,383.70,359.60,360.05,412.13,LONG,382.80,412.13,360.05,false,-22.75,-5.94
2025-01-07,363.20,368.45,356.90,357.90,395.33,LONG,363.20,395.33,357.90,false,-5.30,-1.46
2025-01-08,358.20,365.75,353.75,362.45,389.33,LONG,358.20,389.33,362.45,false,4.25,1.19
2025-01-09,364.20,364.20,355.35,356.60,389.19,LONG,364.20,389.19,356.60,false,-7.60,-2.09
2025-01-10,359.15,364.00,351.75,359.80,387.11,LONG,359.15,387.11,359.80,false,0.65,0.18
2025-01-13,348.95,348.95,333.75,337.50,388.06,LONG,348.95,388.06,337.50,false,-11.45,-3.28
2025-01-14,338.25,346.60,337.20,345.50,365.33,LONG,338.25,365.33,345.50,false,7.25,2.14
2025-01-15,349.85,351.65,334.20,336.05,370.29,LONG,349.85,370.29,336.05,false,-13.80,-3.94
2025-01-16,337.30,338.75,331.20,332.00,366.92,LONG,337.30,366.92,332.00,false,-5.30,-1.57
2025-01-17,332.10,336.55,329.20,332.55,360.94,LONG,332.10,360.94,332.55,false,0.45,0.14
2025-01-20,333.60,336.75,327.45,334.15,359.63,LONG,333.60,359.63,334.15,false,0.55,0.16
2025-01-21,336.40,345.10,331.75,342.95,359.40,LONG,336.40,359.40,342.95,false,6.55,1.95
2025-01-22,346.40,347.25,336.55,343.30,369.26,LONG,346.40,369.26,343.30,false,-3.10,-0.89
2025-01-23,345.65,346.40,333.45,335.90,368.77,LONG,345.65,368.77,335.90,false,-9.75,-2.82
2025-01-24,346.80,352.10,325.85,326.35,363.09,LONG,346.80,363.09,326.35,false,-20.45,-5.90
2025-01-27,324.70,325.20,318.20,320.75,365.73,LONG,324.70,365.73,320.75,false,-3.95,-1.22
2025-01-28,324.35,325.95,316.45,324.20,347.27,LONG,324.35,347.27,324.20,false,-0.15,-0.05
2025-01-29,325.15,326.45,318.50,319.05,347.28,LONG,325.15,347.28,319.05,false,-6.10,-1.88
2025-01-30,323.40,328.15,320.65,325.75,347.82,LONG,323.40,347.82,325.75,false,2.35,0.73
2025-01-31,325.30,332.70,323.80,332.05,351.05,LONG,325.30,351.05,332.05,false,6.75,2.08
2025-02-01,332.00,332.60,308.70,319.65,355.64,LONG,332.00,355.64,319.65,false,-12.35,-3.72
2025-02-03,305.80,308.90,295.35,301.00,344.61,LONG,305.80,344.61,301.00,false,-4.80,-1.57
2025-02-04,304.40,309.70,303.20,309.20,323.62,LONG,304.40,323.62,309.20,false,4.80,1.58
2025-02-05,317.00,324.00,315.15,317.45,330.81,LONG,317.00,330.81,317.45,false,0.45,0.14
2025-02-06,323.05,323.60,315.65,317.85,344.78,LONG,323.05,344.78,317.85,false,-5.20,-1.61
2025-02-07,319.75,321.30,314.70,317.35,345.62,LONG,319.75,345.62,317.35,false,-2.40,-0.75
2025-02-10,317.85,318.80,310.50,313.45,342.76,LONG,317.85,342.76,313.45,false,-4.40,-1.38
2025-02-11,313.50,313.50,304.20,305.65,337.93,LONG,313.50,337.93,305.65,false,-7.85,-2.50
2025-02-12,305.80,306.10,295.30,301.25,331.62,LONG,305.80,331.62,301.25,false,-4.55,-1.49
2025-02-13,303.95,309.30,295.80,296.60,324.48,LONG,303.95,324.48,296.60,false,-7.35,-2.42
2025-02-14,299.35,299.75,282.10,289.50,324.95,LONG,299.35,324.95,289.50,false,-9.85,-3.29
2025-02-17,289.70,295.00,281.00,294.15,311.53,LONG,289.70,311.53,294.15,false,4.45,1.54
2025-02-18,295.60,297.20,289.50,296.45,312.93,LONG,295.60,312.93,296.45,false,0.85,0.29
2025-02-19,295.55,302.45,293.45,300.70,316.35,LONG,295.55,316.35,300.70,false,5.15,1.74
2025-02-20,300.10,307.85,297.70,307.45,322.38,LONG,300.10,322.38,307.45,false,7.35,2.45
2025-02-21,306.75,306.75,298.45,299.45,329.26,LONG,306.75,329.26,299.45,false,-7.30,-2.38
2025-02-24,297.40,301.65,294.40,295.60,324.90,LONG,297.40,324.90,295.60,false,-1.80,-0.61
2025-02-25,295.90,296.75,286.75,286.95,320.28,LONG,295.90,320.28,286.95,false,-8.95,-3.02
2025-02-27,288.20,289.85,280.15,284.30,312.56,LONG,288.20,312.56,284.30,false,-3.90,-1.35
2025-02-28,282.65,283.60,271.05,272.00,306.45,LONG,282.65,306.45,272.00,false,-10.65,-3.77
2025-03-03,273.35,277.00,266.45,276.05,295.86,LONG,273.35,295.86,276.05,false,2.70,0.99
2025-03-04,272.55,293.20,268.85,292.25,292.96,LONG,272.55,292.96,292.96,true,20.41,7.49
2025-03-05,291.05,310.00,291.05,302.15,309.74,LONG,291.05,309.74,309.74,true,18.69,6.42
2025-03-06,310.15,317.30,307.50,314.15,328.59,LONG,310.15,328.59,314.15,false,4.00,1.29
2025-03-07,314.05,314.20,305.95,307.75,337.90,LONG,314.05,337.90,307.75,false,-6.30,-2.01
2025-03-10,311.85,318.80,300.45,302.40,333.18,LONG,311.85,333.18,302.40,false,-9.45,-3.03
2025-03-11,300.25,309.40,297.00,305.30,333.00,LONG,300.25,333.00,305.30,false,5.05,1.68
2025-03-12,310.05,317.85,301.95,303.30,328.61,LONG,310.05,328.61,303.30,false,-6.75,-2.18
2025-03-13,303.35,304.30,299.35,300.25,333.68,LONG,303.35,333.68,300.25,false,-3.10,-1.02
2025-03-17,302.00,306.20,300.00,301.45,325.41,LONG,302.00,325.41,301.45,false,-0.55,-0.18
2025-03-18,302.05,305.80,296.10,300.65,326.19,LONG,302.05,326.19,300.65,false,-1.40,-0.46
2025-03-19,302.10,306.20,300.35,303.50,323.24,LONG,302.10,323.24,303.50,false,1.40,0.46
2025-03-20,306.55,314.65,303.10,311.80,327.79,LONG,306.55,327.79,311.80,false,5.25,1.71
2025-03-21,311.35,333.80,309.60,330.55,335.64,LONG,311.35,335.64,330.55,false,19.20,6.17
2025-03-24,343.80,344.75,328.35,334.90,349.78,LONG,343.80,349.78,334.90,false,-8.90,-2.59
2025-03-25,332.75,338.25,326.85,335.15,360.89,LONG,332.75,360.89,335.15,false,2.40,0.72
2025-03-26,333.75,337.80,325.65,325.70,358.98,LONG,333.75,358.98,325.70,false,-8.05,-2.41
2025-03-27,325.05,333.75,323.60,333.70,357.02,LONG,325.05,357.02,333.70,false,8.65,2.66
2025-03-28,337.10,342.25,331.80,333.75,357.45,LONG,337.10,357.45,333.75,false,-3.35,-0.99
2025-04-01,328.80,336.85,323.95,334.70,363.38,LONG,328.80,363.38,334.70,false,5.90,1.79
2025-04-02,333.70,336.75,327.20,335.65,358.35,LONG,333.70,358.35,335.65,false,1.95,0.58
2025-04-03,334.55,346.90,333.00,335.95,358.97,LONG,334.55,358.97,335.95,false,1.40,0.42
2025-04-04,345.65,350.15,324.90,332.40,363.59,LONG,345.65,363.59,332.40,false,-13.25,-3.83
2025-04-07,324.35,340.10,317.80,325.35,361.88,LONG,324.35,361.88,325.35,false,1.00,0.31
