date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,500.00,511.90,499.85,509.00,499.54,SKIP,,,,,,
2025-01-03,508.50,533.25,508.50,528.45,507.61,SHORT,508.50,507.61,528.45,false,-19.95,-3.92
2025-01-06,525.00,535.45,516.10,520.50,524.68,SKIP,,,,,,
2025-01-07,521.00,548.65,520.00,542.95,527.33,LONG,521.00,527.33,527.33,true,6.33,1.21
2025-01-08,541.15,543.40,531.65,540.10,542.37,LONG,541.15,542.37,542.37,true,1.22,0.23
2025-01-09,541.95,554.65,539.70,545.35,537.91,SHORT,541.95,537.91,545.35,false,-3.40,-0.63
2025-01-10,545.90,555.75,534.50,548.60,548.74,LONG,545.90,548.74,548.74,true,2.84,0.52
2025-01-13,546.25,549.00,530.95,532.55,546.97,LONG,546.25,546.97,546.97,true,0.72,0.13
2025-01-14,534.95,542.95,531.30,541.85,538.39,LONG,534.95,538.39,538.39,true,3.44,0.64
2025-01-15,544.90,552.00,543.15,547.05,538.78,SHORT,544.90,538.78,547.05,false,-2.15,-0.39
2025-01-16,546.95,552.95,545.25,546.75,547.43,SKIP,,,,,,
2025-01-17,545.00,557.65,543.50,551.75,548.42,LONG,545.00,548.42,548.42,true,3.42,0.63
2025-01-20,552.95,554.15,545.35,551.50,552.00,SHORT,552.95,552.00,552.00,true,0.95,0.17
2025-01-21,557.00,559.90,543.85,544.20,550.65,SHORT,557.00,550.65,550.65,true,6.35,1.14
2025-01-22,548.00,548.00,531.60,542.35,549.62,LONG,548.00,549.62,542.35,false,-5.65,-1.03
2025-01-23,542.50,559.75,542.05,558.00,538.68,SHORT,542.50,538.68,558.00,false,-15.50,-2.86
2025-01-24,559.95,560.45,551.00,551.90,553.11,SHORT,559.95,553.11,553.11,true,6.84,1.22
2025-01-27,548.95,550.40,536.20,542.10,554.06,LONG,548.95,554.06,542.10,false,-6.85,-1.25
2025-01-28,546.00,546.50,536.10,538.10,541.44,SHORT,546.00,541.44,541.44,true,4.56,0.84
2025-01-29,542.00,554.00,539.30,551.95,541.23,SHORT,542.00,541.23,541.23,true,0.77,0.14
2025-01-30,556.00,578.30,554.60,566.30,549.42,SHORT,556.00,549.42,566.30,false,-10.30,-1.85
2025-01-31,573.00,617.80,567.75,600.85,570.97,SHORT,573.00,570.97,570.97,true,2.03,0.35
2025-02-01,609.80,617.80,597.05,605.55,593.77,SHORT,609.80,593.77,605.55,false,4.25,0.70
2025-02-03,610.00,636.80,607.55,629.35,608.01,SHORT,610.00,608.01,608.01,true,1.99,0.33
2025-02-04,637.50,641.55,625.00,637.65,627.34,SHORT,637.50,627.34,627.34,true,10.16,1.59
2025-02-05,636.00,649.45,632.00,645.65,634.12,SHORT,636.00,634.12,634.12,true,1.88,0.30
2025-02-06,644.00,646.45,626.45,645.05,643.62,SKIP,,,,,,
2025-02-07,642.05,648.70,635.10,641.35,640.17,SHORT,642.05,640.17,640.17,true,1.88,0.29
2025-02-10,641.25,643.00,631.80,635.15,641.26,SKIP,,,,,,
2025-02-11,635.00,636.80,608.20,610.25,635.74,LONG,635.00,635.74,635.74,true,0.74,0.12
2025-02-12,610.70,620.65,594.45,619.95,616.22,LONG,610.70,616.22,616.22,true,5.52,0.90
2025-02-13,620.50,638.90,615.00,629.00,611.46,SHORT,620.50,611.46,629.00,false,-8.50,-1.37
2025-02-14,631.00,633.90,610.25,617.60,630.64,SKIP,,,,,,
2025-02-17,618.20,633.75,609.90,632.15,616.62,SHORT,618.20,616.62,616.62,true,1.58,0.26
2025-02-18,633.00,634.35,625.20,630.45,624.34,SHORT,633.00,624.34,630.45,false,2.55,0.40
2025-02-19,629.85,651.70,621.00,649.65,629.80,SKIP,,,,,,
2025-02-20,650.05,653.95,644.25,647.20,645.87,SHORT,650.05,645.87,645.87,true,4.18,0.64
2025-02-21,648.00,658.25,637.40,647.20,648.72,LONG,648.00,648.72,648.72,true,0.72,0.11
2025-02-24,643.75,648.95,638.30,644.75,647.71,LONG,643.75,647.71,647.71,true,3.96,0.62
2025-02-25,648.10,657.30,645.80,647.70,645.21,SHORT,648.10,645.21,647.70,false,0.40,0.06
2025-02-27,648.00,648.35,634.20,643.00,650.95,LONG,648.00,650.95,643.00,false,-5.00,-0.77
2025-02-28,635.00,641.00,619.50,632.10,641.26,LONG,635.00,641.26,632.10,false,-2.90,-0.46
2025-03-03,628.10,634.15,611.25,616.65,628.95,LONG,628.10,628.95,628.95,true,0.85,0.14
2025-03-04,607.00,619.60,607.00,612.95,620.27,LONG,607.00,620.27,612.95,false,5.95,0.98
2025-03-05,615.00,630.20,614.15,627.70,612.83,SHORT,615.00,612.83,627.70,false,-12.70,-2.07
2025-03-06,634.90,639.25,623.00,624.00,625.65,SHORT,634.90,625.65,625.65,true,9.25,1.46
2025-03-07,624.55,642.70,620.40,629.05,627.77,LONG,624.55,627.77,627.77,true,3.22,0.52
2025-03-10,631.45,637.00,613.80,614.45,633.17,LONG,631.45,633.17,633.17,true,1.72,0.27
2025-03-11,613.45,618.85,602.35,615.00,622.75,LONG,613.45,622.75,615.00,false,1.55,0.25
2025-03-12,617.95,620.15,599.95,607.40,613.53,SHORT,617.95,613.53,613.53,true,4.42,0.72
2025-03-13,610.90,614.40,600.40,601.55,607.80,SHORT,610.90,607.80,607.80,true,3.10,0.51
2025-03-17,601.45,626.95,601.45,626.25,606.03,LONG,601.45,606.03,606.03,true,4.58,0.76
2025-03-18,630.00,635.90,623.15,635.20,620.13,SHORT,630.00,620.13,635.20,false,-5.20,-0.83
2025-03-19,641.00,648.00,636.90,646.30,630.43,SHORT,641.00,630.43,646.30,false,-5.30,-0.83
2025-03-20,648.95,651.45,644.10,646.75,644.26,SHORT,648.95,644.26,644.26,true,4.69,0.72
2025-03-21,649.00,671.30,645.65,657.10,647.87,SHORT,649.00,647.87,647.87,true,1.13,0.17
2025-03-24,667.95,668.80,657.45,657.50,661.11,SHORT,667.95,661.11,661.11,true,6.84,1.02
2025-03-25,663.90,663.90,648.10,653.40,662.43,SHORT,663.90,662.43,662.43,true,1.47,0.22
2025-03-26,652.00,656.85,644.00,653.80,654.34,LONG,652.00,654.34,654.34,true,2.34,0.36
2025-03-27,650.00,663.75,649.95,655.60,652.74,LONG,650.00,652.74,652.74,true,2.74,0.42
2025-03-28,656.65,660.40,624.00,635.25,656.81,SKIP,,,,,,
2025-04-01,621.30,641.80,621.30,634.65,641.21,LONG,621.30,641.21,641.21,true,19.91,3.20
2025-04-02,631.90,656.10,630.85,654.45,632.36,SKIP,,,,,,
2025-04-03,642.80,652.35,636.05,651.45,648.71,LONG,642.80,648.71,648.71,true,5.91,0.92
2025-04-04,649.50,655.40,631.15,637.30,646.48,SHORT,649.50,646.48,646.48,true,3.02,0.46
2025-04-07,595.00,624.10,588.85,613.70,644.13,LONG,595.00,644.13,613.70,false,18.70,3.14
2025-04-08,619.00,628.10,610.10,613.65,609.62,SHORT,619.00,609.62,613.65,false,5.35,0.86
2025-04-09,614.00,615.80,601.20,613.40,616.84,LONG,614.00,616.84,613.40,false,-0.60,-0.10
2025-04-11,622.00,645.55,620.10,637.25,609.15,SHORT,622.00,609.15,637.25,false,-15.25,-2.45
2025-04-15,649.00,658.10,638.85,658.10,636.35,SHORT,649.00,636.35,658.10,false,-9.10,-1.40
2025-04-16,660.00,665.40,654.55,659.75,652.75,SHORT,660.00,652.75,659.75,false,0.25,0.04
2025-04-17,659.65,664.95,650.75,656.35,660.11,SKIP,,,,,,
2025-04-21,656.25,672.90,653.70,671.10,657.76,LONG,656.25,657.76,657.76,true,1.51,0.23
