date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,219.00,220.00,215.88,217.99,218.00,SHORT,219.00,218.00,218.00,true,1.00,0.46
2025-01-03,219.83,223.80,215.90,216.91,218.03,SHORT,219.83,218.03,218.03,true,1.80,0.82
2025-01-06,216.60,216.99,203.10,204.19,220.10,LONG,216.60,220.10,204.19,false,-12.41,-5.73
2025-01-07,204.00,208.70,203.36,207.91,209.04,LONG,204.00,209.04,207.91,false,3.91,1.92
2025-01-08,208.50,209.60,204.22,206.33,206.87,SHORT,208.50,206.87,206.87,true,1.63,0.78
2025-01-09,206.33,209.90,204.51,206.14,206.84,LONG,206.33,206.84,206.84,true,0.51,0.25
2025-01-10,202.03,203.00,191.25,191.70,206.60,LONG,202.03,206.60,191.70,false,-10.33,-5.11
2025-01-13,190.00,193.82,181.01,181.67,195.70,LONG,190.00,195.70,181.67,false,-8.33,-4.38
2025-01-14,183.65,190.16,183.11,187.84,186.56,LONG,183.65,186.56,186.56,true,2.91,1.58
2025-01-15,191.06,195.40,188.53,190.28,186.67,SHORT,191.06,186.67,190.28,false,0.78,0.41
2025-01-16,195.02,225.30,194.72,223.08,191.86,SHORT,195.02,191.86,223.08,false,-28.06,-14.39
2025-01-17,215.00,224.85,213.46,220.80,212.90,SHORT,215.00,212.90,220.80,false,-5.80,-2.70
2025-01-20,221.35,229.40,216.75,219.00,220.04,SHORT,221.35,220.04,220.04,true,1.31,0.59
2025-01-21,219.50,220.45,212.55,213.72,221.98,LONG,219.50,221.98,213.72,false,-5.78,-2.63
2025-01-22,213.69,213.69,203.80,209.63,215.48,LONG,213.69,215.48,209.63,false,-4.06,-1.90
2025-01-23,208.00,214.75,206.40,211.10,207.49,SHORT,208.00,207.49,207.49,true,0.51,0.25
2025-01-24,211.55,211.85,204.80,205.80,211.23,SHORT,211.55,211.23,211.23,true,0.32,0.15
2025-01-27,203.63,203.63,195.16,196.10,207.41,LONG,203.63,207.41,196.10,false,-7.53,-3.70
2025-01-28,198.00,201.02,186.20,187.55,197.84,SKIP,,,,,,
2025-01-29,189.80,200.62,189.21,194.30,190.64,LONG,189.80,190.64,190.64,true,0.84,0.44
2025-01-30,196.10,205.91,195.10,202.50,195.72,SHORT,196.10,195.72,195.72,true,0.38,0.19
2025-01-31,206.40,223.00,204.56,220.60,201.73,SHORT,206.40,201.73,220.60,false,-14.20,-6.88
2025-02-01,223.00,229.50,199.40,200.60,215.90,SHORT,223.00,215.90,215.90,true,7.10,3.18
2025-02-03,192.87,198.40,189.35,195.00,214.51,LONG,192.87,214.51,195.00,false,2.13,1.10
2025-02-04,198.50,201.74,190.40,192.39,192.68,SHORT,198.50,192.68,192.68,true,5.82,2.93
2025-02-05,193.12,197.73,193.12,194.45,193.58,LONG,193.12,193.58,193.58,true,0.46,0.24
2025-02-06,195.00,195.39,190.00,190.81,195.17,SKIP,,,,,,
2025-02-07,191.20,191.95,187.60,188.99,192.24,LONG,191.20,192.24,188.99,false,-2.21,-1.16
2025-02-10,191.00,193.03,186.45,189.14,189.45,SHORT,191.00,189.45,189.45,true,1.55,0.81
2025-02-11,188.87,189.39,179.01,179.30,188.79,SKIP,,,,,,
2025-02-12,163.33,171.98,159.61,169.78,182.44,LONG,163.33,182.44,169.78,false,6.45,3.95
2025-02-13,167.00,172.65,166.51,166.89,166.74,SHORT,167.00,166.74,166.74,true,0.26,0.16
2025-02-14,169.29,169.50,156.72,158.13,169.30,SKIP,,,,,,
2025-02-17,154.00,157.79,150.71,154.50,160.57,LONG,154.00,160.57,154.50,false,0.50,0.32
2025-02-18,152.25,154.90,146.51,151.02,154.37,LONG,152.25,154.37,154.37,true,2.12,1.39
2025-02-19,150.00,164.20,148.21,160.48,149.62,SHORT,150.00,149.62,149.62,true,0.38,0.25
