date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1650.00,1681.75,1637.00,1646.95,1642.75,SHORT,1650.00,1642.75,1642.75,true,7.25,0.44
2025-01-03,1647.00,1679.80,1632.05,1645.90,1654.26,LONG,1647.00,1654.26,1654.26,true,7.26,0.44
2025-01-06,1642.95,1649.25,1522.50,1531.50,1659.14,LONG,1642.95,1659.14,1531.50,false,-111.45,-6.78
2025-01-07,1534.85,1620.15,1519.15,1569.45,1576.07,LONG,1534.85,1576.07,1576.07,true,41.22,2.69
2025-01-08,1575.00,1580.95,1535.50,1541.80,1578.90,LONG,1575.00,1578.90,1578.90,true,3.90,0.25
2025-01-09,1543.00,1586.85,1527.55,1530.25,1553.99,LONG,1543.00,1553.99,1553.99,true,10.99,0.71
2025-01-10,1532.05,1532.05,1469.15,1475.60,1550.73,LONG,1532.05,1550.73,1475.60,false,-56.45,-3.68
2025-01-13,1445.40,1461.80,1350.00,1373.40,1488.19,LONG,1445.40,1488.19,1373.40,false,-72.00,-4.98
2025-01-14,1396.75,1464.90,1365.85,1430.85,1404.25,LONG,1396.75,1404.25,1404.25,true,7.50,0.54
2025-01-15,1453.40,1471.55,1400.25,1404.90,1424.47,SHORT,1453.40,1424.47,1424.47,true,28.93,1.99
2025-01-16,1444.85,1462.90,1429.10,1448.00,1433.60,SHORT,1444.85,1433.60,1433.60,true,11.25,0.78
2025-01-17,1448.00,1533.80,1433.55,1504.95,1446.30,SHORT,1448.00,1446.30,1446.30,true,1.70,0.12
2025-01-20,1515.70,1599.00,1495.00,1592.00,1503.29,SHORT,1515.70,1503.29,1503.29,true,12.41,0.82
2025-01-21,1600.00,1631.00,1541.00,1554.80,1570.09,SHORT,1600.00,1570.09,1570.09,true,29.91,1.87
2025-01-22,1548.65,1552.50,1467.75,1542.00,1574.71,LONG,1548.65,1574.71,1542.00,false,-6.65,-0.43
2025-01-23,1543.95,1586.70,1517.90,1532.45,1504.83,SHORT,1543.95,1504.83,1532.45,false,11.50,0.74
2025-01-24,1534.00,1558.45,1507.00,1538.25,1552.07,LONG,1534.00,1552.07,1552.07,true,18.07,1.18
2025-01-27,1504.90,1504.90,1432.05,1459.00,1531.28,LONG,1504.90,1531.28,1459.00,false,-45.90,-3.05
2025-01-28,1465.00,1563.50,1391.20,1507.15,1462.13,SHORT,1465.00,1462.13,1462.13,true,2.87,0.20
2025-01-29,1514.00,1565.80,1509.65,1538.90,1506.75,SHORT,1514.00,1506.75,1538.90,false,-24.90,-1.64
2025-01-30,1545.00,1594.95,1506.60,1512.35,1542.74,SHORT,1545.00,1542.74,1542.74,true,2.26,0.15
2025-01-31,1526.40,1649.00,1522.25,1624.35,1559.86,LONG,1526.40,1559.86,1559.86,true,33.46,2.19
2025-02-01,1639.60,1709.75,1561.10,1592.55,1611.50,SHORT,1639.60,1611.50,1611.50,true,28.10,1.71
2025-02-03,1568.00,1582.50,1474.00,1507.10,1640.04,LONG,1568.00,1640.04,1507.10,false,-60.90,-3.88
2025-02-04,1548.40,1588.30,1490.00,1523.30,1508.74,SHORT,1548.40,1508.74,1508.74,true,39.66,2.56
2025-02-05,1530.00,1572.05,1524.00,1529.20,1532.00,LONG,1530.00,1532.00,1532.00,true,2.00,0.13
2025-02-06,1540.10,1541.00,1507.55,1526.00,1541.93,LONG,1540.10,1541.93,1526.00,false,-14.10,-0.92
2025-02-07,1520.00,1520.00,1484.20,1495.75,1523.80,LONG,1520.00,1523.80,1495.75,false,-24.25,-1.60
2025-02-10,1493.30,1590.00,1468.00,1499.90,1499.59,LONG,1493.30,1499.59,1499.59,true,6.29,0.42
2025-02-11,1496.00,1501.00,1455.00,1460.45,1530.38,LONG,1496.00,1530.38,1460.45,false,-35.55,-2.38
2025-02-12,1440.00,1440.90,1362.05,1413.75,1470.91,LONG,1440.00,1470.91,1413.75,false,-26.25,-1.82
2025-02-13,1417.10,1468.70,1402.20,1411.00,1401.99,SHORT,1417.10,1401.99,1411.00,false,6.10,0.43
2025-02-14,1423.50,1432.05,1346.00,1353.75,1430.97,LONG,1423.50,1430.97,1430.97,true,7.47,0.52
2025-02-17,1338.05,1362.35,1289.00,1292.00,1375.26,LONG,1338.05,1375.26,1292.00,false,-46.05,-3.44
2025-02-18,1301.15,1315.00,1210.00,1223.00,1309.57,LONG,1301.15,1309.57,1309.57,true,8.42,0.65
2025-02-19,1222.30,1405.55,1201.10,1355.10,1239.51,LONG,1222.30,1239.51,1239.51,true,17.21,1.41
2025-02-20,1340.00,1374.40,1318.50,1349.40,1344.50,LONG,1340.00,1344.50,1344.50,true,4.50,0.34
2025-02-21,1344.00,1397.00,1316.00,1317.40,1350.95,LONG,1344.00,1350.95,1350.95,true,6.95,0.52
2025-02-24,1290.00,1374.45,1272.45,1334.15,1347.93,LONG,1290.00,1347.93,1347.93,true,57.93,4.49
2025-02-25,1338.00,1387.70,1322.90,1334.00,1338.24,SKIP,,,,,,
2025-02-27,1337.00,1346.45,1290.85,1312.80,1351.94,LONG,1337.00,1351.94,1312.80,false,-24.20,-1.81
2025-02-28,1285.00,1308.00,1246.00,1255.20,1306.96,LONG,1285.00,1306.96,1306.96,true,21.96,1.71
2025-03-03,1262.70,1290.10,1184.90,1212.70,1266.30,LONG,1262.70,1266.30,1266.30,true,3.60,0.29
2025-03-04,1191.00,1331.05,1190.95,1263.25,1216.20,LONG,1191.00,1216.20,1216.20,true,25.20,2.12
2025-03-05,1270.35,1299.00,1257.20,1294.15,1284.82,LONG,1270.35,1284.82,1284.82,true,14.47,1.14
2025-03-06,1318.30,1343.75,1285.00,1299.05,1282.98,SHORT,1318.30,1282.98,1299.05,false,19.25,1.46
2025-03-07,1303.00,1399.00,1289.55,1388.65,1311.76,LONG,1303.00,1311.76,1311.76,true,8.76,0.67
2025-03-10,1396.00,1423.00,1347.00,1361.90,1375.07,SHORT,1396.00,1375.07,1375.07,true,20.93,1.50
2025-03-11,1342.45,1342.45,1295.65,1315.90,1370.76,LONG,1342.45,1370.76,1315.90,false,-26.55,-1.98
2025-03-12,1321.75,1338.40,1288.75,1297.70,1312.01,SHORT,1321.75,1312.01,1312.01,true,9.74,0.74
2025-03-13,1307.55,1372.65,1282.70,1304.05,1310.19,LONG,1307.55,1310.19,1310.19,true,2.64,0.20
2025-03-17,1310.60,1355.00,1303.10,1339.00,1333.84,LONG,1310.60,1333.84,1333.84,true,23.24,1.77
2025-03-18,1340.50,1379.80,1339.35,1367.50,1330.03,SHORT,1340.50,1330.03,1367.50,false,-27.00,-2.01
2025-03-19,1372.00,1641.35,1372.00,1641.35,1357.29,SHORT,1372.00,1357.29,1641.35,false,-269.35,-19.63
2025-03-20,1710.00,1782.90,1648.00,1705.55,1555.80,SHORT,1710.00,1555.80,1705.55,false,4.45,0.26
2025-03-21,1715.45,1732.25,1683.55,1703.95,1721.40,LONG,1715.45,1721.40,1721.40,true,5.95,0.35
2025-03-24,1701.60,1754.00,1681.05,1711.00,1701.64,SKIP,,,,,,
2025-03-25,1754.55,1790.00,1692.00,1723.50,1721.46,SHORT,1754.55,1721.46,1721.46,true,33.09,1.89
2025-03-26,1717.00,1749.90,1685.00,1699.25,1737.81,LONG,1717.00,1737.81,1737.81,true,20.81,1.21
2025-03-27,1695.00,1729.25,1678.00,1695.00,1719.61,LONG,1695.00,1719.61,1719.61,true,24.61,1.45
2025-03-28,1708.00,1745.00,1685.00,1688.00,1706.24,SHORT,1708.00,1706.24,1706.24,true,1.76,0.10
2025-04-01,1680.00,1705.00,1660.00,1690.10,1709.58,LONG,1680.00,1709.58,1690.10,false,10.10,0.60
2025-04-02,1699.70,1726.00,1645.40,1715.00,1684.21,SHORT,1699.70,1684.21,1684.21,true,15.49,0.91
2025-04-03,1682.00,1764.25,1682.00,1731.00,1693.21,LONG,1682.00,1693.21,1693.21,true,11.21,0.67
2025-04-04,1718.05,1731.95,1613.55,1631.45,1730.64,LONG,1718.05,1730.64,1730.64,true,12.59,0.73
2025-04-07,1420.10,1528.00,1405.00,1522.60,1657.04,LONG,1420.10,1657.04,1522.60,false,102.50,7.22
2025-04-08,1575.90,1599.00,1529.00,1569.35,1492.98,SHORT,1575.90,1492.98,1569.35,false,6.55,0.42
2025-04-09,1565.80,1584.40,1513.10,1567.50,1565.23,SKIP,,,,,,
2025-04-11,1617.95,1653.00,1587.05,1612.00,1548.14,SHORT,1617.95,1548.14,1612.00,false,5.95,0.37
2025-04-15,1638.30,1744.00,1631.30,1698.00,1618.22,SHORT,1638.30,1618.22,1698.00,false,-59.70,-3.64
2025-04-16,1715.00,1753.60,1688.10,1721.20,1708.20,SHORT,1715.00,1708.20,1708.20,true,6.80,0.40
2025-04-17,1721.70,1764.00,1703.00,1715.60,1727.30,LONG,1721.70,1727.30,1727.30,true,5.60,0.33
2025-04-21,1723.50,1789.00,1717.00,1738.50,1726.21,LONG,1723.50,1726.21,1726.21,true,2.71,0.16
2025-04-22,1748.00,1757.90,1732.00,1736.00,1752.24,LONG,1748.00,1752.24,1752.24,true,4.24,0.24
2025-04-23,1743.00,1770.00,1694.00,1752.90,1742.16,SKIP,,,,,,
2025-04-24,1733.90,1814.00,1722.00,1731.90,1736.08,LONG,1733.90,1736.08,1736.08,true,2.18,0.13
2025-04-25,1732.10,1739.00,1597.80,1615.30,1761.04,LONG,1732.10,1761.04,1615.30,false,-116.80,-6.74
2025-04-28,1631.00,1777.30,1622.40,1753.00,1639.74,LONG,1631.00,1639.74,1639.74,true,8.74,0.54
2025-04-29,1755.00,2019.90,1754.90,1961.90,1740.71,SHORT,1755.00,1740.71,1961.90,false,-206.90,-11.79
2025-04-30,1980.00,2044.50,1855.10,1918.10,1918.09,SHORT,1980.00,1918.09,1918.09,true,61.91,3.13
2025-05-02,1917.00,1947.00,1873.00,1886.00,1928.67,LONG,1917.00,1928.67,1928.67,true,11.67,0.61
2025-05-05,1894.60,1938.00,1849.60,1933.00,1909.39,LONG,1894.60,1909.39,1909.39,true,14.79,0.78
2025-05-06,1934.00,1959.50,1830.90,1835.90,1904.84,SHORT,1934.00,1904.84,1904.84,true,29.16,1.51
2025-05-07,1800.00,1942.00,1770.10,1790.00,1884.63,LONG,1800.00,1884.63,1884.63,true,84.63,4.70
2025-05-08,1818.00,1858.00,1771.00,1782.10,1845.38,LONG,1818.00,1845.38,1845.38,true,27.38,1.51
2025-05-09,1747.80,1836.00,1741.20,1793.50,1815.02,LONG,1747.80,1815.02,1815.02,true,67.22,3.85
2025-05-12,1850.00,1859.80,1793.00,1820.70,1798.14,SHORT,1850.00,1798.14,1798.14,true,51.86,2.80
2025-05-13,1835.00,1924.00,1818.80,1918.50,1817.27,SHORT,1835.00,1817.27,1918.50,false,-83.50,-4.55
2025-05-14,2175.00,2264.90,2095.10,2185.00,1888.17,SHORT,2175.00,1888.17,2185.00,false,-10.00,-0.46
2025-05-15,2218.00,2340.90,2146.80,2260.00,2189.74,SHORT,2218.00,2189.74,2189.74,true,28.26,1.27
2025-05-16,2273.00,2560.00,2252.80,2497.00,2262.34,SHORT,2273.00,2262.34,2262.34,true,10.66,0.47
2025-05-19,2524.00,2620.00,2372.20,2475.50,2470.79,SHORT,2524.00,2470.79,2470.79,true,53.21,2.11
