date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-11-27,322.50,347.70,322.00,344.65,322.43,SKIP,,,,,,
2025-11-28,340.55,359.90,331.10,352.15,340.51,SKIP,,,,,,
2025-12-01,352.45,365.00,351.15,358.55,350.84,SHORT,352.45,350.84,358.55,false,-6.10,-1.73
2025-12-02,360.00,368.00,352.25,354.25,358.71,SHORT,360.00,358.71,358.71,true,1.29,0.36
2025-12-03,354.00,362.25,346.50,360.35,357.79,LONG,354.00,357.79,357.79,true,3.79,1.07
2025-12-04,357.75,361.50,354.15,356.75,356.90,SHORT,357.75,356.90,356.90,true,0.85,0.24
2025-12-05,355.00,361.45,349.35,360.15,358.11,LONG,355.00,358.11,358.11,true,3.11,0.88
2025-12-08,358.00,364.20,357.10,360.10,356.65,SHORT,358.00,356.65,360.10,false,-2.10,-0.59
2025-12-09,357.10,381.95,353.50,373.15,360.25,LONG,357.10,360.25,360.25,true,3.15,0.88
2025-12-10,378.05,382.95,368.35,377.05,370.39,SHORT,378.05,370.39,370.39,true,7.66,2.03
2025-12-11,378.20,379.90,370.15,372.00,375.62,SHORT,378.20,375.62,375.62,true,2.58,0.68
2025-12-12,371.50,379.00,366.35,371.85,375.26,LONG,371.50,375.26,375.26,true,3.76,1.01
2025-12-15,372.50,379.15,365.20,378.95,372.59,SKIP,,,,,,
2025-12-16,377.95,390.00,374.50,387.00,373.57,SHORT,377.95,373.57,387.00,false,-9.05,-2.39
2025-12-17,389.00,397.50,383.55,386.90,383.57,SHORT,389.00,383.57,383.57,true,5.43,1.40
2025-12-18,391.00,406.80,390.20,401.30,387.63,SHORT,391.00,387.63,401.30,false,-10.30,-2.63
2025-12-19,402.05,403.30,394.00,394.85,400.19,SHORT,402.05,400.19,400.19,true,1.86,0.46
2025-12-22,396.35,414.00,394.35,410.75,396.31,SKIP,,,,,,
2025-12-23,412.85,428.20,412.50,425.25,408.64,SHORT,412.85,408.64,425.25,false,-12.40,-3.00
2025-12-24,427.15,432.30,408.00,408.50,422.41,SHORT,427.15,422.41,422.41,true,4.74,1.11
2025-12-26,410.00,416.50,403.40,408.45,416.28,LONG,410.00,416.28,416.28,true,6.28,1.53
2025-12-29,410.00,418.00,406.55,408.25,410.37,SKIP,,,,,,
2025-12-30,409.95,415.50,406.00,409.05,410.07,SKIP,,,,,,
2025-12-31,411.85,418.00,409.70,415.50,409.98,SHORT,411.85,409.98,409.98,true,1.87,0.45
2026-01-01,419.20,430.00,417.55,428.05,414.36,SHORT,419.20,414.36,428.05,false,-8.85,-2.11
2026-01-02,433.10,448.00,432.75,441.90,425.64,SHORT,433.10,425.64,441.90,false,-8.80,-2.03
2026-01-05,433.85,437.80,422.50,425.70,440.66,LONG,433.85,440.66,425.70,false,-8.15,-1.88
2026-01-06,429.95,437.45,427.20,431.45,429.29,SHORT,429.95,429.29,429.29,true,0.66,0.15
2026-01-07,435.00,440.65,430.15,435.95,431.50,SHORT,435.00,431.50,431.50,true,3.50,0.80
2026-01-08,436.85,441.50,430.50,434.40,435.67,SHORT,436.85,435.67,435.67,true,1.18,0.27
2026-01-09,431.00,446.15,428.20,430.00,436.44,LONG,431.00,436.44,436.44,true,5.44,1.26
2026-01-12,430.00,430.05,414.70,424.35,438.16,LONG,430.00,438.16,424.35,false,-5.65,-1.31
2026-01-13,425.30,432.50,422.15,424.00,421.83,SHORT,425.30,421.83,424.00,false,1.30,0.31
2026-01-14,426.05,436.00,422.65,433.65,425.11,SHORT,426.05,425.11,425.11,true,0.94,0.22
2026-01-16,431.95,446.65,427.50,439.55,432.32,SKIP,,,,,,
2026-01-19,442.00,451.20,434.50,441.55,440.45,SHORT,442.00,440.45,440.45,true,1.55,0.35
2026-01-20,441.40,446.40,429.05,429.35,440.52,SHORT,441.40,440.52,440.52,true,0.88,0.20
2026-01-21,431.35,449.55,421.10,433.25,440.17,LONG,431.35,440.17,440.17,true,8.82,2.04
2026-01-22,436.10,453.80,435.85,445.15,434.21,SHORT,436.10,434.21,445.15,false,-9.05,-2.08
2026-01-23,446.95,456.40,439.35,449.30,444.35,SHORT,446.95,444.35,444.35,true,2.60,0.58
2026-01-27,450.00,454.75,438.50,443.75,449.09,SHORT,450.00,449.09,449.09,true,0.91,0.20
2026-01-28,450.00,470.25,448.00,467.70,446.74,SHORT,450.00,446.74,467.70,false,-17.70,-3.93
2026-01-29,473.75,475.50,459.75,469.75,459.90,SHORT,473.75,459.90,459.90,true,13.85,2.92
2026-01-30,461.00,485.40,450.55,459.95,466.69,LONG,461.00,466.69,466.69,true,5.69,1.23
2026-02-01,458.50,465.50,440.00,442.25,462.26,LONG,458.50,462.26,462.26,true,3.76,0.82
2026-02-02,441.00,446.90,431.00,443.65,453.12,LONG,441.00,453.12,443.65,false,2.65,0.60
2026-02-03,470.00,479.70,451.25,458.00,438.88,SHORT,470.00,438.88,458.00,false,12.00,2.55
2026-02-04,464.00,472.90,456.65,457.60,462.64,SHORT,464.00,462.64,462.64,true,1.36,0.29
2026-02-05,461.60,465.75,454.00,455.95,463.58,LONG,461.60,463.58,463.58,true,1.98,0.43
2026-02-06,458.00,461.45,447.60,458.40,457.59,SKIP,,,,,,
2026-02-09,460.00,472.95,456.80,466.95,452.99,SHORT,460.00,452.99,466.95,false,-6.95,-1.51
2026-02-10,470.00,476.90,467.80,473.00,467.25,SHORT,470.00,467.25,473.00,false,-3.00,-0.64
2026-02-11,488.00,497.80,479.30,487.05,471.41,SHORT,488.00,471.41,487.05,false,0.95,0.19
2026-02-12,491.05,500.00,483.65,498.00,487.28,SHORT,491.05,487.28,487.28,true,3.77,0.77
2026-02-13,494.00,498.90,481.55,483.20,494.47,SKIP,,,,,,
2026-02-16,483.90,490.90,477.00,477.00,486.54,LONG,483.90,486.54,486.54,true,2.64,0.55
2026-02-17,482.45,490.95,479.30,490.75,483.47,LONG,482.45,483.47,483.47,true,1.02,0.21
2026-02-18,490.60,498.75,485.20,489.15,484.80,SHORT,490.60,484.80,489.15,false,1.45,0.30
2026-02-19,489.00,490.00,472.60,473.15,494.00,LONG,489.00,494.00,473.15,false,-15.85,-3.24
2026-02-20,476.30,482.90,471.05,472.85,479.68,LONG,476.30,479.68,479.68,true,3.38,0.71
2026-02-23,478.95,485.80,471.50,480.00,476.62,SHORT,478.95,476.62,476.62,true,2.33,0.49
2026-02-24,483.30,483.35,472.55,475.65,480.80,SHORT,483.30,480.80,480.80,true,2.50,0.52
2026-02-25,478.00,482.95,474.30,479.00,476.80,SHORT,478.00,476.80,476.80,true,1.20,0.25
2026-02-26,480.00,495.00,480.00,491.60,478.30,SHORT,480.00,478.30,491.60,false,-11.60,-2.42
2026-02-27,495.00,507.70,491.55,507.70,489.32,SHORT,495.00,489.32,507.70,false,-12.70,-2.57
2026-03-02,485.00,506.50,483.00,499.15,502.54,LONG,485.00,502.54,502.54,true,17.54,3.62
2026-03-04,490.00,492.00,468.05,471.20,496.31,LONG,490.00,496.31,471.20,false,-18.80,-3.84
2026-03-05,473.70,487.60,472.70,480.25,476.09,LONG,473.70,476.09,476.09,true,2.39,0.50
