date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,133.88,135.29,133.29,135.17,137.06,LONG,133.88,137.06,135.17,false,1.29,0.96
2025-01-03,135.03,136.55,134.70,135.18,137.44,LONG,135.03,137.44,135.18,false,0.15,0.11
2025-01-06,135.21,135.24,128.36,128.94,138.69,LONG,135.21,138.69,128.94,false,-6.27,-4.64
2025-01-07,129.75,130.83,129.00,130.34,133.44,LONG,129.75,133.44,130.34,false,0.59,0.45
2025-01-08,130.88,131.18,128.77,129.77,133.05,LONG,130.88,133.05,129.77,false,-1.11,-0.85
2025-01-09,128.99,129.38,126.74,126.94,132.65,LONG,128.99,132.65,126.94,false,-2.05,-1.59
2025-01-10,126.97,127.42,123.81,124.52,130.53,LONG,126.97,130.53,124.52,false,-2.45,-1.93
2025-01-13,123.13,123.62,119.83,120.10,128.02,LONG,123.13,128.02,120.10,false,-3.03,-2.46
2025-01-14,120.14,124.73,120.14,124.04,124.43,LONG,120.14,124.43,124.43,true,4.29,3.57
2025-01-15,125.08,125.39,122.91,123.51,126.13,LONG,125.08,126.13,123.51,false,-1.57,-1.26
2025-01-16,125.08,125.54,123.68,125.01,127.00,LONG,125.08,127.00,125.01,false,-0.07,-0.06
2025-01-17,124.99,128.17,124.73,127.32,127.54,LONG,124.99,127.54,127.54,true,2.55,2.04
2025-01-20,127.92,129.09,125.97,128.64,129.60,LONG,127.92,129.60,128.64,false,0.72,0.56
2025-01-21,129.05,129.38,126.30,126.83,130.59,LONG,129.05,130.59,126.83,false,-2.22,-1.72
2025-01-22,127.28,127.38,124.22,125.81,130.69,LONG,127.28,130.69,125.81,false,-1.47,-1.15
2025-01-23,124.94,127.72,124.79,127.38,128.45,LONG,124.94,128.45,127.38,false,2.44,1.95
2025-01-24,127.53,130.16,126.36,127.00,130.01,LONG,127.53,130.01,130.01,true,2.48,1.94
2025-01-27,126.08,126.50,122.87,123.44,131.01,LONG,126.08,131.01,123.44,false,-2.64,-2.09
2025-01-28,123.49,127.52,121.90,125.72,127.93,LONG,123.49,127.93,125.72,false,2.23,1.81
2025-01-29,126.06,128.35,125.62,127.87,128.42,LONG,126.06,128.42,127.87,false,1.81,1.44
2025-01-30,127.82,129.14,127.14,128.32,130.49,LONG,127.82,130.49,128.32,false,0.50,0.39
2025-01-31,128.13,131.87,126.97,131.55,131.30,LONG,128.13,131.30,131.30,true,3.17,2.47
2025-02-01,131.92,132.41,127.28,129.82,133.62,LONG,131.92,133.62,129.82,false,-2.10,-1.59
2025-02-03,128.30,129.49,124.90,128.59,133.26,LONG,128.30,133.26,128.59,false,0.29,0.23
2025-02-04,129.77,131.28,128.86,130.38,130.02,LONG,129.77,130.02,130.02,true,0.25,0.19
2025-02-05,130.12,132.30,130.05,131.35,133.08,LONG,130.12,133.08,131.35,false,1.23,0.95
2025-02-06,131.43,131.80,129.01,129.27,134.61,LONG,131.43,134.61,129.27,false,-2.16,-1.64
2025-02-07,130.26,135.59,129.54,135.26,132.72,LONG,130.26,132.72,132.72,true,2.46,1.89
2025-02-10,134.95,134.95,129.97,130.95,136.76,LONG,134.95,136.76,130.95,false,-4.00,-2.96
2025-02-11,129.97,131.28,126.74,127.13,134.12,LONG,129.97,134.12,127.13,false,-2.84,-2.19
2025-02-12,126.40,130.25,125.39,129.35,131.71,LONG,126.40,131.71,129.35,false,2.95,2.33
2025-02-13,129.27,134.55,128.85,133.09,130.91,LONG,129.27,130.91,130.91,true,1.64,1.27
2025-02-14,133.14,136.08,130.29,131.39,136.07,LONG,133.14,136.07,136.07,true,2.93,2.20
2025-02-17,129.88,131.73,127.75,131.15,135.51,LONG,129.88,135.51,131.15,false,1.27,0.98
2025-02-18,131.23,131.83,128.75,131.26,133.28,LONG,131.23,133.28,131.26,false,0.03,0.02
2025-02-19,131.43,133.76,130.00,132.56,133.31,LONG,131.43,133.31,133.31,true,1.88,1.43
2025-02-20,132.19,135.04,131.92,134.88,135.87,LONG,132.19,135.87,134.88,false,2.69,2.03
2025-02-21,134.77,138.37,134.02,137.53,137.22,LONG,134.77,137.22,137.22,true,2.45,1.82
2025-02-24,135.65,137.45,133.55,134.43,140.19,LONG,135.65,140.19,134.43,false,-1.22,-0.90
2025-02-25,135.33,136.17,133.58,133.92,138.86,LONG,135.33,138.86,133.92,false,-1.41,-1.04
2025-02-27,134.08,135.72,132.78,135.59,137.56,LONG,134.08,137.56,135.59,false,1.51,1.13
2025-02-28,134.66,134.66,131.00,133.80,137.24,LONG,134.66,137.24,133.80,false,-0.86,-0.64
2025-03-03,133.88,135.88,131.25,135.36,136.23,LONG,133.88,136.23,135.36,false,1.48,1.11
2025-03-04,133.05,137.73,132.71,136.25,137.02,LONG,133.05,137.02,137.02,true,3.97,2.98
2025-03-05,135.83,143.15,135.83,142.90,139.13,LONG,135.83,139.13,139.13,true,3.30,2.43
2025-03-06,143.44,148.73,142.87,147.04,144.05,LONG,143.44,144.05,144.05,true,0.61,0.43
2025-03-07,146.33,148.98,145.87,147.99,149.77,LONG,146.33,149.77,147.99,false,1.66,1.13
2025-03-10,148.11,150.72,146.98,147.53,151.57,LONG,148.11,151.57,147.53,false,-0.58,-0.39
2025-03-11,144.72,148.24,144.63,147.26,152.25,LONG,144.72,152.25,147.26,false,2.54,1.76
2025-03-12,147.56,148.81,144.33,146.77,150.56,LONG,147.56,150.56,146.77,false,-0.79,-0.54
2025-03-13,148.54,150.06,146.60,147.57,149.75,LONG,148.54,149.75,149.75,true,1.21,0.81
2025-03-17,148.53,149.16,147.46,148.36,151.47,LONG,148.53,151.47,148.36,false,-0.17,-0.11
2025-03-18,149.51,151.30,148.75,151.13,151.74,LONG,149.51,151.74,151.13,false,1.62,1.08
2025-03-19,153.23,155.57,152.93,155.08,153.68,LONG,153.23,153.68,153.68,true,0.45,0.29
2025-03-20,156.35,156.45,153.08,155.43,158.11,LONG,156.35,158.11,155.43,false,-0.92,-0.59
2025-03-21,155.41,156.11,153.41,153.57,158.64,LONG,155.41,158.64,153.57,false,-1.84,-1.18
2025-03-24,154.40,155.38,153.53,154.90,157.96,LONG,154.40,157.96,154.90,false,0.50,0.32
2025-03-25,155.38,155.38,152.49,153.03,158.42,LONG,155.38,158.42,153.03,false,-2.35,-1.51
2025-03-26,152.64,153.95,152.20,152.30,157.22,LONG,152.64,157.22,152.30,false,-0.34,-0.22
2025-03-27,151.27,152.54,150.69,152.24,156.44,LONG,151.27,156.44,152.24,false,0.97,0.64
2025-03-28,151.84,153.33,149.87,150.58,155.47,LONG,151.84,155.47,150.58,false,-1.26,-0.83
2025-04-01,148.60,151.80,148.60,149.71,154.50,LONG,148.60,154.50,149.71,false,1.11,0.75
2025-04-02,150.49,152.69,148.80,151.12,153.41,LONG,150.49,153.41,151.12,false,0.63,0.42
2025-04-03,149.51,152.42,149.12,150.17,154.35,LONG,149.51,154.35,150.17,false,0.66,0.44
2025-04-04,149.14,149.50,136.81,137.22,154.44,LONG,149.14,154.44,137.22,false,-11.92,-7.99
2025-04-07,125.08,126.93,122.47,126.53,143.35,LONG,125.08,143.35,126.53,false,1.45,1.16
2025-04-08,131.82,133.10,125.10,127.12,127.62,SHORT,131.82,127.62,127.62,true,4.20,3.19
2025-04-09,127.04,127.04,122.44,124.14,131.06,LONG,127.04,131.06,124.14,false,-2.90,-2.28
2025-04-11,131.60,131.63,127.52,130.25,127.06,SHORT,131.60,127.06,130.25,false,1.35,1.03
2025-04-15,132.51,133.57,131.77,133.55,133.00,LONG,132.51,133.00,133.00,true,0.49,0.37
2025-04-16,133.30,134.46,131.55,133.82,135.97,LONG,133.30,135.97,133.82,false,0.52,0.39
2025-04-17,131.34,134.82,130.65,133.85,135.86,LONG,131.34,135.86,133.85,false,2.51,1.91
2025-04-21,134.51,137.10,133.93,136.03,135.99,LONG,134.51,135.99,135.99,true,1.48,1.10
2025-04-22,138.76,139.58,134.86,134.92,139.08,LONG,138.76,139.08,139.08,true,0.32,0.23
2025-04-23,136.21,138.28,134.19,137.98,139.74,LONG,136.21,139.74,137.98,false,1.77,1.30
2025-04-24,137.49,138.65,137.08,138.40,139.59,LONG,137.49,139.59,138.40,false,0.91,0.66
2025-04-25,138.76,140.18,134.87,135.80,141.36,LONG,138.76,141.36,135.80,false,-2.96,-2.13
