date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1331.65,1338.75,1309.70,1327.70,1353.64,LONG,1331.65,1353.64,1327.70,false,-3.95,-0.30
2025-01-03,1336.00,1379.00,1317.30,1325.55,1323.19,SHORT,1336.00,1323.19,1323.19,true,12.81,0.96
2025-01-06,1334.00,1339.00,1263.55,1277.15,1354.27,LONG,1334.00,1354.27,1277.15,false,-56.85,-4.26
2025-01-07,1280.00,1311.00,1271.25,1302.25,1297.54,LONG,1280.00,1297.54,1297.54,true,17.54,1.37
2025-01-08,1295.00,1304.90,1220.25,1255.90,1294.74,SKIP,,,,,,
2025-01-09,1252.00,1252.00,1210.50,1212.05,1256.88,LONG,1252.00,1256.88,1212.05,false,-39.95,-3.19
2025-01-10,1200.00,1209.80,1116.00,1120.00,1220.06,LONG,1200.00,1220.06,1120.00,false,-80.00,-6.67
2025-01-13,1115.00,1170.95,1093.00,1094.70,1152.85,LONG,1115.00,1152.85,1152.85,true,37.85,3.39
2025-01-14,1122.00,1137.30,1086.10,1115.90,1132.37,LONG,1122.00,1132.37,1132.37,true,10.37,0.92
2025-01-15,1166.10,1179.00,1126.65,1147.45,1114.20,SHORT,1166.10,1114.20,1147.45,false,18.65,1.60
2025-01-16,1160.00,1183.50,1156.85,1170.30,1152.02,SHORT,1160.00,1152.02,1170.30,false,-10.30,-0.89
2025-01-17,1169.10,1169.10,1134.25,1141.00,1171.14,LONG,1169.10,1171.14,1141.00,false,-28.10,-2.40
2025-01-20,1147.90,1194.90,1145.05,1193.95,1146.49,SHORT,1147.90,1146.49,1146.49,true,1.41,0.12
2025-01-21,1192.75,1212.00,1170.00,1178.70,1181.71,SHORT,1192.75,1181.71,1181.71,true,11.04,0.93
2025-01-22,1180.00,1180.00,1023.10,1035.75,1187.06,LONG,1180.00,1187.06,1035.75,false,-144.25,-12.22
2025-01-23,1030.00,1056.35,1011.00,1039.00,1064.66,LONG,1030.00,1064.66,1039.00,false,9.00,0.87
2025-01-24,1042.00,1062.20,971.15,1000.90,1032.48,SHORT,1042.00,1032.48,1032.48,true,9.52,0.91
2025-01-27,971.10,991.30,928.00,930.60,1008.48,LONG,971.10,1008.48,930.60,false,-40.50,-4.17
2025-01-28,932.90,941.90,818.00,881.50,957.23,LONG,932.90,957.23,881.50,false,-51.40,-5.51
2025-01-29,890.25,945.75,880.35,940.80,866.91,SHORT,890.25,866.91,940.80,false,-50.55,-5.68
2025-01-30,944.00,966.90,918.00,949.10,904.35,SHORT,944.00,904.35,949.10,false,-5.10,-0.54
2025-01-31,997.95,1049.00,976.55,1031.50,947.65,SHORT,997.95,947.65,1031.50,false,-33.55,-3.36
2025-02-01,1040.00,1118.10,1039.00,1089.80,1018.25,SHORT,1040.00,1018.25,1089.80,false,-49.80,-4.79
2025-02-03,1079.85,1081.15,1017.50,1068.40,1079.20,SKIP,,,,,,
2025-02-04,1145.00,1170.00,997.15,1013.00,1053.25,SHORT,1145.00,1053.25,1053.25,true,91.75,8.01
2025-02-05,1034.90,1048.35,1014.30,1021.55,1057.76,LONG,1034.90,1057.76,1021.55,false,-13.35,-1.29
2025-02-06,1028.00,1042.70,1015.20,1021.30,1030.62,LONG,1028.00,1030.62,1030.62,true,2.62,0.25
2025-02-07,1022.80,1041.40,1012.10,1036.30,1028.25,LONG,1022.80,1028.25,1028.25,true,5.45,0.53
2025-02-10,1028.55,1034.50,980.00,984.00,1031.57,LONG,1028.55,1031.57,1031.57,true,3.02,0.29
2025-02-11,983.60,987.20,915.00,935.80,999.27,LONG,983.60,999.27,935.80,false,-47.80,-4.86
2025-02-12,929.40,983.60,894.50,971.60,937.10,LONG,929.40,937.10,937.10,true,7.70,0.83
2025-02-13,976.15,1020.45,964.10,1001.25,945.24,SHORT,976.15,945.24,1001.25,false,-25.10,-2.57
2025-02-14,1014.90,1017.95,954.10,963.20,1002.04,SHORT,1014.90,1002.04,1002.04,true,12.86,1.27
2025-02-17,961.00,975.00,927.55,967.80,976.01,LONG,961.00,976.01,967.80,false,6.80,0.71
2025-02-18,976.70,987.00,947.50,981.00,959.52,SHORT,976.70,959.52,959.52,true,17.18,1.76
2025-02-19,970.00,1012.00,959.40,1002.00,967.86,SHORT,970.00,967.86,967.86,true,2.14,0.22
2025-02-20,990.00,1018.35,983.05,985.20,997.69,LONG,990.00,997.69,997.69,true,7.69,0.78
2025-02-21,982.70,998.00,959.00,971.25,999.97,LONG,982.70,999.97,971.25,false,-11.45,-1.17
2025-02-24,954.00,964.40,936.25,937.00,974.40,LONG,954.00,974.40,937.00,false,-17.00,-1.78
2025-02-25,945.00,963.45,942.55,944.65,948.89,LONG,945.00,948.89,948.89,true,3.89,0.41
2025-02-27,952.90,953.55,907.35,929.90,950.95,SHORT,952.90,950.95,950.95,true,1.95,0.20
2025-02-28,875.00,906.00,840.15,873.00,922.38,LONG,875.00,922.38,873.00,false,-2.00,-0.23
2025-03-03,878.00,884.60,827.10,855.85,881.13,LONG,878.00,881.13,881.13,true,3.13,0.36
2025-03-04,844.95,882.00,838.00,857.05,852.66,LONG,844.95,852.66,852.66,true,7.71,0.91
2025-03-05,861.30,946.00,859.35,902.15,861.79,SKIP,,,,,,
2025-03-06,910.50,926.85,905.55,924.90,910.80,SKIP,,,,,,
2025-03-07,921.00,959.60,919.00,939.00,916.50,SHORT,921.00,916.50,939.00,false,-18.00,-1.95
2025-03-10,940.00,948.75,892.45,895.60,945.39,LONG,940.00,945.39,945.39,true,5.39,0.57
2025-03-11,883.40,915.90,878.80,914.00,913.34,LONG,883.40,913.34,913.34,true,29.94,3.39
2025-03-12,916.00,919.95,892.70,894.05,903.51,SHORT,916.00,903.51,903.51,true,12.49,1.36
2025-03-13,900.00,907.00,881.90,889.65,901.26,LONG,900.00,901.26,901.26,true,1.26,0.14
2025-03-17,890.60,919.00,883.30,888.10,891.15,SKIP,,,,,,
2025-03-18,900.00,903.90,885.10,896.20,901.11,LONG,900.00,901.11,901.11,true,1.11,0.12
2025-03-19,896.95,937.50,896.00,929.90,892.89,SHORT,896.95,892.89,929.90,false,-32.95,-3.67
2025-03-20,936.00,953.90,928.30,946.25,922.94,SHORT,936.00,922.94,946.25,false,-10.25,-1.10
2025-03-21,952.00,952.00,901.25,917.00,941.50,SHORT,952.00,941.50,941.50,true,10.50,1.10
2025-03-24,928.70,934.95,912.10,922.55,917.47,SHORT,928.70,917.47,917.47,true,11.23,1.21
2025-03-25,927.10,941.80,906.30,908.05,921.45,SHORT,927.10,921.45,921.45,true,5.65,0.61
2025-03-26,915.00,918.65,891.10,900.00,922.74,LONG,915.00,922.74,900.00,false,-15.00,-1.64
2025-03-27,896.05,959.00,883.30,958.65,903.87,LONG,896.05,903.87,903.87,true,7.82,0.87
2025-03-28,948.95,952.40,935.05,935.25,929.24,SHORT,948.95,929.24,935.25,false,13.70,1.44
2025-04-01,924.00,935.65,908.00,908.65,942.74,LONG,924.00,942.74,908.65,false,-15.35,-1.66
2025-04-02,895.00,896.35,883.35,889.85,920.72,LONG,895.00,920.72,889.85,false,-5.15,-0.58
2025-04-03,880.00,905.85,877.35,893.45,890.55,LONG,880.00,890.55,890.55,true,10.55,1.20
2025-04-04,890.00,896.00,840.00,888.20,893.43,LONG,890.00,893.43,893.43,true,3.43,0.39
2025-04-07,776.00,844.70,774.05,843.00,867.63,LONG,776.00,867.63,843.00,false,67.00,8.63
2025-04-08,873.15,879.75,842.55,848.70,821.03,SHORT,873.15,821.03,848.70,false,24.45,2.80
