date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,324.00,328.95,324.00,326.75,323.66,SHORT,324.00,323.66,326.75,false,-2.75,-0.85
2025-01-03,327.80,335.00,322.05,327.85,326.32,SHORT,327.80,326.32,326.32,true,1.48,0.45
2025-01-06,325.00,326.35,303.35,308.70,330.30,LONG,325.00,330.30,308.70,false,-16.30,-5.02
2025-01-07,312.00,317.70,309.90,315.90,313.36,LONG,312.00,313.36,313.36,true,1.36,0.44
2025-01-08,316.00,316.35,308.95,314.50,313.89,SHORT,316.00,313.89,313.89,true,2.11,0.67
2025-01-09,313.65,316.80,310.05,311.00,312.99,SHORT,313.65,312.99,312.99,true,0.66,0.21
2025-01-10,311.00,311.70,295.55,297.60,312.69,LONG,311.00,312.69,297.60,false,-13.40,-4.31
2025-01-13,297.55,299.00,279.05,281.75,301.21,LONG,297.55,301.21,281.75,false,-15.80,-5.31
2025-01-14,285.00,293.40,284.15,293.40,287.76,LONG,285.00,287.76,287.76,true,2.76,0.97
2025-01-15,295.00,299.85,292.05,292.50,289.52,SHORT,295.00,289.52,292.50,false,2.50,0.85
2025-01-16,295.15,336.85,295.15,327.30,295.24,SKIP,,,,,,
2025-01-17,321.00,334.90,318.20,328.20,328.34,LONG,321.00,328.34,328.34,true,7.34,2.29
2025-01-20,325.40,330.70,323.10,325.25,325.93,LONG,325.40,325.93,325.93,true,0.53,0.16
2025-01-21,325.00,331.80,317.00,318.55,326.18,LONG,325.00,326.18,326.18,true,1.18,0.36
2025-01-22,319.70,319.95,306.30,312.55,323.77,LONG,319.70,323.77,312.55,false,-7.15,-2.24
2025-01-23,312.00,315.65,310.00,310.55,310.46,SHORT,312.00,310.46,310.46,true,1.54,0.49
2025-01-24,313.00,314.95,301.35,304.40,313.01,SKIP,,,,,,
2025-01-27,295.00,298.70,288.00,289.50,306.31,LONG,295.00,306.31,289.50,false,-5.50,-1.86
2025-01-28,292.80,293.45,275.25,285.95,291.40,SHORT,292.80,291.40,291.40,true,1.40,0.48
2025-01-29,288.00,328.90,285.55,322.25,284.01,SHORT,288.00,284.01,322.25,false,-34.25,-11.89
2025-01-30,320.00,322.95,310.90,314.55,316.86,SHORT,320.00,316.86,316.86,true,3.14,0.98
2025-01-31,317.00,332.90,311.55,322.00,315.40,SHORT,317.00,315.40,315.40,true,1.60,0.50
2025-02-01,321.90,336.30,317.05,319.30,323.52,LONG,321.90,323.52,323.52,true,1.62,0.50
2025-02-03,314.60,317.35,302.55,306.20,324.61,LONG,314.60,324.61,306.20,false,-8.40,-2.67
2025-02-04,309.00,318.75,308.00,316.70,308.45,SHORT,309.00,308.45,308.45,true,0.55,0.18
2025-02-05,317.00,320.25,314.00,314.10,314.46,SHORT,317.00,314.46,314.46,true,2.54,0.80
2025-02-06,315.05,317.95,310.65,312.70,316.83,LONG,315.05,316.83,316.83,true,1.78,0.56
2025-02-07,313.65,313.95,306.60,308.55,314.06,LONG,313.65,314.06,308.55,false,-5.10,-1.63
2025-02-10,308.00,309.25,293.55,294.70,308.87,LONG,308.00,308.87,308.87,true,0.87,0.28
2025-02-11,295.40,297.55,281.00,281.70,297.77,LONG,295.40,297.77,281.70,false,-13.70,-4.64
2025-02-12,284.00,285.80,267.65,282.50,285.33,LONG,284.00,285.33,285.33,true,1.33,0.47
2025-02-13,285.40,288.50,277.10,277.85,278.59,SHORT,285.40,278.59,278.59,true,6.81,2.39
2025-02-14,280.20,282.00,266.05,269.90,282.29,LONG,280.20,282.29,269.90,false,-10.30,-3.68
2025-02-17,267.50,268.45,257.30,262.40,271.05,LONG,267.50,271.05,262.40,false,-5.10,-1.91
2025-02-18,264.00,266.05,250.00,255.20,262.35,SHORT,264.00,262.35,262.35,true,1.65,0.62
2025-02-19,254.00,268.55,253.00,265.10,256.01,LONG,254.00,256.01,256.01,true,2.01,0.79
2025-02-20,266.00,273.85,263.80,270.65,264.59,SHORT,266.00,264.59,264.59,true,1.41,0.53
2025-02-21,269.45,278.85,266.35,267.20,269.50,SKIP,,,,,,
2025-02-24,266.95,266.95,259.55,263.10,271.53,LONG,266.95,271.53,263.10,false,-3.85,-1.44
2025-02-25,264.95,265.25,255.45,255.85,261.72,SHORT,264.95,261.72,261.72,true,3.23,1.22
2025-02-27,256.00,258.20,250.00,251.20,259.43,LONG,256.00,259.43,251.20,false,-4.80,-1.88
2025-02-28,249.00,252.00,238.20,242.25,251.61,LONG,249.00,251.61,251.61,true,2.61,1.05
2025-03-03,244.93,246.36,226.59,238.00,243.21,SHORT,244.93,243.21,243.21,true,1.72,0.70
2025-03-04,235.79,247.79,233.88,241.15,235.98,SKIP,,,,,,
2025-03-05,240.20,250.88,240.14,248.78,242.13,LONG,240.20,242.13,242.13,true,1.93,0.80
2025-03-06,254.50,262.40,252.80,257.79,248.53,SHORT,254.50,248.53,257.79,false,-3.29,-1.29
2025-03-07,259.00,264.90,258.05,261.40,258.19,SHORT,259.00,258.19,258.19,true,0.81,0.31
2025-03-10,262.00,263.78,254.00,254.36,262.33,LONG,262.00,262.33,262.33,true,0.33,0.13
2025-03-11,251.87,255.80,248.29,253.79,258.26,LONG,251.87,258.26,253.79,false,1.92,0.76
2025-03-12,256.75,258.00,250.36,251.32,252.44,SHORT,256.75,252.44,252.44,true,4.31,1.68
2025-03-13,252.95,255.35,249.10,249.93,253.37,LONG,252.95,253.37,253.37,true,0.42,0.17
2025-03-17,251.09,253.75,246.40,246.95,252.18,LONG,251.09,252.18,252.18,true,1.09,0.43
2025-03-18,250.00,253.44,247.48,252.00,249.75,SHORT,250.00,249.75,249.75,true,0.25,0.10
2025-03-19,254.00,264.90,253.18,263.76,251.87,SHORT,254.00,251.87,263.76,false,-9.76,-3.84
2025-03-20,267.00,274.00,264.38,267.25,261.23,SHORT,267.00,261.23,267.25,false,-0.25,-0.09
2025-03-21,267.00,279.40,266.30,271.86,268.81,LONG,267.00,268.81,268.81,true,1.81,0.68
2025-03-24,271.68,279.99,269.80,274.62,274.02,LONG,271.68,274.02,274.02,true,2.34,0.86
2025-03-25,276.90,278.76,265.10,265.42,275.49,SHORT,276.90,275.49,275.49,true,1.41,0.51
2025-03-26,266.99,270.00,260.00,260.82,270.34,LONG,266.99,270.34,260.82,false,-6.17,-2.31
2025-03-27,259.90,267.85,259.10,266.50,265.57,LONG,259.90,265.57,265.57,true,5.67,2.18
2025-03-28,266.90,272.40,264.50,265.15,264.11,SHORT,266.90,264.11,265.15,false,1.75,0.66
2025-04-01,266.50,275.65,265.85,273.95,269.06,LONG,266.50,269.06,269.06,true,2.56,0.96
2025-04-02,275.50,282.20,267.65,279.45,271.93,SHORT,275.50,271.93,271.93,true,3.57,1.30
2025-04-03,274.10,289.85,274.10,288.90,276.59,LONG,274.10,276.59,276.59,true,2.49,0.91
2025-04-04,288.25,289.30,271.35,272.35,284.51,SHORT,288.25,284.51,284.51,true,3.74,1.30
2025-04-07,255.00,261.95,251.00,261.40,277.63,LONG,255.00,277.63,261.40,false,6.40,2.51
2025-04-08,270.00,272.55,261.45,267.70,257.03,SHORT,270.00,257.03,267.70,false,2.30,0.85
2025-04-09,267.05,273.90,261.00,268.85,265.76,SHORT,267.05,265.76,265.76,true,1.29,0.48
2025-04-11,275.50,277.00,271.60,276.10,268.41,SHORT,275.50,268.41,276.10,false,-0.60,-0.22
2025-04-15,280.15,287.90,280.15,287.10,274.48,SHORT,280.15,274.48,287.10,false,-6.95,-2.48
2025-04-16,287.00,325.65,287.00,313.55,284.43,SHORT,287.00,284.43,313.55,false,-26.55,-9.25
2025-04-17,313.00,322.70,311.40,319.95,316.72,LONG,313.00,316.72,316.72,true,3.72,1.19
2025-04-21,320.85,330.70,316.40,326.20,317.46,SHORT,320.85,317.46,317.46,true,3.39,1.06
2025-04-22,326.00,336.40,323.40,330.80,325.03,SHORT,326.00,325.03,325.03,true,0.97,0.30
2025-04-23,330.15,333.05,319.60,323.30,331.78,LONG,330.15,331.78,331.78,true,1.63,0.49
2025-04-24,325.50,329.85,323.15,324.00,324.68,SHORT,325.50,324.68,324.68,true,0.82,0.25
2025-04-25,324.90,325.35,304.00,309.55,325.70,LONG,324.90,325.70,309.55,false,-15.35,-4.72
2025-04-28,310.00,317.10,307.15,315.25,311.47,LONG,310.00,311.47,311.47,true,1.47,0.47
2025-04-29,316.90,320.45,312.35,312.75,313.19,SHORT,316.90,313.19,313.19,true,3.71,1.17
2025-04-30,313.35,314.25,304.05,305.30,316.02,LONG,313.35,316.02,305.30,false,-8.05,-2.57
2025-05-02,305.00,314.80,302.10,305.00,307.78,LONG,305.00,307.78,307.78,true,2.78,0.91
2025-05-05,307.05,310.55,305.25,308.85,308.25,LONG,307.05,308.25,308.25,true,1.20,0.39
2025-05-06,307.10,310.40,295.05,296.15,308.15,LONG,307.10,308.15,308.15,true,1.05,0.34
2025-05-07,292.10,307.00,291.05,305.55,301.36,LONG,292.10,301.36,301.36,true,9.26,3.17
2025-05-08,310.00,312.80,299.50,300.25,301.64,SHORT,310.00,301.64,301.64,true,8.36,2.70
2025-05-09,295.60,296.00,288.95,295.30,306.56,LONG,295.60,306.56,295.30,false,-0.30,-0.10
2025-05-12,305.00,316.20,304.05,314.25,292.93,SHORT,305.00,292.93,314.25,false,-9.25,-3.03
2025-05-13,315.00,318.50,308.30,311.25,312.27,SHORT,315.00,312.27,312.27,true,2.73,0.87
2025-05-14,313.00,319.90,312.50,319.25,314.09,LONG,313.00,314.09,314.09,true,1.09,0.35
2025-05-15,321.25,333.80,320.50,330.00,317.71,SHORT,321.25,317.71,330.00,false,-8.75,-2.72
2025-05-16,331.00,356.50,328.55,356.25,328.09,SHORT,331.00,328.09,356.25,false,-25.25,-7.63
2025-05-19,356.30,367.00,353.70,357.10,346.37,SHORT,356.30,346.37,357.10,false,-0.80,-0.22
2025-05-20,360.00,362.90,351.00,354.80,360.35,SKIP,,,,,,
2025-05-21,355.00,362.85,346.25,352.00,356.24,LONG,355.00,356.24,356.24,true,1.24,0.35
2025-05-22,349.00,354.70,340.00,346.90,353.02,LONG,349.00,353.02,353.02,true,4.02,1.15
2025-05-23,348.45,359.00,346.90,353.95,348.18,SKIP,,,,,,
2025-05-26,357.00,363.65,355.15,361.35,354.14,SHORT,357.00,354.14,361.35,false,-4.35,-1.22
2025-05-27,360.65,363.50,354.95,358.80,359.72,SHORT,360.65,359.72,359.72,true,0.93,0.26
2025-05-28,361.50,361.50,351.10,356.90,358.90,SHORT,361.50,358.90,358.90,true,2.60,0.72
2025-05-29,358.15,370.00,355.05,363.50,355.86,SHORT,358.15,355.86,355.86,true,2.29,0.64
2025-05-30,364.40,365.50,354.20,356.65,364.32,SKIP,,,,,,
2025-06-02,358.40,369.50,358.05,362.65,358.52,SKIP,,,,,,
2025-06-03,364.90,375.20,360.25,366.95,364.27,SHORT,364.90,364.27,364.27,true,0.63,0.17
2025-06-04,369.00,374.00,360.10,369.05,369.18,SKIP,,,,,,
2025-06-05,372.00,386.00,370.70,383.00,367.68,SHORT,372.00,367.68,383.00,false,-11.00,-2.96
2025-06-06,388.00,413.80,385.05,400.95,381.41,SHORT,388.00,381.41,400.95,false,-12.95,-3.34
2025-06-09,405.00,419.90,401.50,413.35,400.10,SHORT,405.00,400.10,413.35,false,-8.35,-2.06
2025-06-10,416.00,422.20,406.00,411.70,413.54,SHORT,416.00,413.54,413.54,true,2.46,0.59
2025-06-11,412.00,420.90,406.30,412.90,414.07,LONG,412.00,414.07,414.07,true,2.07,0.50
2025-06-12,413.40,414.60,401.00,403.65,413.98,LONG,413.40,413.98,413.98,true,0.58,0.14
2025-06-13,390.00,417.70,389.95,408.85,407.24,LONG,390.00,407.24,407.24,true,17.24,4.42
2025-06-16,410.00,416.00,395.00,415.00,407.52,SHORT,410.00,407.52,407.52,true,2.48,0.60
2025-06-17,413.00,416.40,398.15,399.45,407.84,SHORT,413.00,407.84,407.84,true,5.16,1.25
2025-06-18,398.95,405.00,394.35,395.00,405.90,LONG,398.95,405.90,395.00,false,-3.95,-0.99
2025-06-19,395.00,400.95,380.80,383.20,398.83,LONG,395.00,398.83,398.83,true,3.83,0.97
2025-06-20,383.10,393.00,383.00,389.40,388.33,LONG,383.10,388.33,388.33,true,5.23,1.37
2025-06-23,388.80,396.80,386.00,392.95,388.79,SKIP,,,,,,
2025-06-24,397.50,408.05,394.60,397.00,392.05,SHORT,397.50,392.05,397.00,false,0.50,0.13
2025-06-25,399.90,411.60,399.85,403.60,401.60,LONG,399.90,401.60,401.60,true,1.70,0.43
2025-06-26,404.60,408.30,400.20,404.00,406.51,LONG,404.60,406.51,406.51,true,1.91,0.47
2025-06-27,407.00,418.60,405.10,411.10,404.09,SHORT,407.00,404.09,411.10,false,-4.10,-1.01
2025-06-30,413.80,425.80,410.65,411.00,413.21,SHORT,413.80,413.21,413.21,true,0.59,0.14
2025-07-01,413.60,428.35,409.10,420.00,416.13,LONG,413.60,416.13,416.13,true,2.53,0.61
2025-07-02,425.00,425.60,410.55,417.05,421.04,SHORT,425.00,421.04,421.04,true,3.96,0.93
2025-07-03,417.80,418.40,405.25,407.40,416.52,SHORT,417.80,416.52,416.52,true,1.28,0.31
2025-07-04,407.90,412.45,402.00,406.90,411.65,LONG,407.90,411.65,411.65,true,3.75,0.92
2025-07-07,406.95,407.25,395.60,396.60,407.59,LONG,406.95,407.59,396.60,false,-10.35,-2.54
2025-07-08,398.00,403.80,388.05,389.65,400.21,LONG,398.00,400.21,400.21,true,2.21,0.56
2025-07-09,390.70,395.85,387.75,390.90,393.25,LONG,390.70,393.25,393.25,true,2.55,0.65
2025-07-10,391.95,393.80,385.00,388.00,391.56,SKIP,,,,,,
2025-07-11,387.35,388.95,378.20,378.95,388.31,LONG,387.35,388.31,388.31,true,0.96,0.25
2025-07-14,379.15,383.50,374.80,376.85,382.39,LONG,379.15,382.39,382.39,true,3.24,0.85
2025-07-15,376.50,384.00,375.55,381.50,378.04,LONG,376.50,378.04,378.04,true,1.54,0.41
2025-07-16,381.90,382.75,377.40,379.00,380.28,SHORT,381.90,380.28,380.28,true,1.62,0.42
2025-07-17,379.45,383.00,377.00,379.30,379.23,SKIP,,,,,,
