date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1791.30,1854.00,1791.30,1821.00,1799.54,LONG,1791.30,1799.54,1799.54,true,8.24,0.46
2025-01-03,1821.95,1834.40,1812.05,1829.00,1825.43,LONG,1821.95,1825.43,1825.43,true,3.48,0.19
2025-01-06,1811.00,1849.00,1797.60,1800.45,1825.78,LONG,1811.00,1825.78,1825.78,true,14.78,0.82
2025-01-07,1803.05,1848.90,1803.05,1834.10,1812.83,LONG,1803.05,1812.83,1812.83,true,9.78,0.54
2025-01-08,1820.00,1826.55,1800.05,1808.45,1828.75,LONG,1820.00,1828.75,1808.45,false,-11.55,-0.63
2025-01-09,1802.00,1807.15,1766.00,1787.55,1811.27,LONG,1802.00,1811.27,1787.55,false,-14.45,-0.80
2025-01-10,1781.00,1798.80,1774.40,1790.00,1780.30,SKIP,,,,,,
2025-01-13,1768.40,1782.60,1747.15,1770.70,1787.62,LONG,1768.40,1787.62,1770.70,false,2.30,0.13
2025-01-14,1766.95,1807.00,1764.10,1780.80,1768.21,SKIP,,,,,,
2025-01-15,1790.00,1818.00,1776.00,1798.00,1792.52,LONG,1790.00,1792.52,1792.52,true,2.52,0.14
2025-01-16,1791.95,1822.00,1791.00,1813.50,1793.15,SKIP,,,,,,
2025-01-17,1765.00,1815.00,1738.00,1782.20,1814.50,LONG,1765.00,1814.50,1814.50,true,49.50,2.80
2025-01-20,1790.00,1795.30,1761.05,1782.55,1788.18,SHORT,1790.00,1788.18,1788.18,true,1.82,0.10
2025-01-21,1784.60,1801.15,1740.80,1743.60,1785.35,SKIP,,,,,,
2025-01-22,1759.00,1759.00,1684.85,1702.90,1761.09,LONG,1759.00,1761.09,1702.90,false,-56.10,-3.19
2025-01-23,1707.00,1715.00,1688.15,1704.00,1707.08,SKIP,,,,,,
2025-01-24,1706.10,1710.35,1685.20,1705.60,1702.33,SHORT,1706.10,1702.33,1702.33,true,3.77,0.22
2025-01-27,1695.00,1695.00,1636.00,1645.05,1701.67,LONG,1695.00,1701.67,1645.05,false,-49.95,-2.95
2025-01-28,1651.50,1667.95,1615.05,1620.00,1651.86,SKIP,,,,,,
2025-01-29,1619.95,1661.35,1610.65,1647.10,1644.33,LONG,1619.95,1644.33,1644.33,true,24.38,1.50
2025-01-30,1655.00,1655.00,1615.00,1620.55,1637.42,SHORT,1655.00,1637.42,1637.42,true,17.58,1.06
2025-01-31,1638.00,1686.30,1630.35,1671.05,1632.64,SHORT,1638.00,1632.64,1632.64,true,5.36,0.33
2025-02-01,1692.00,1829.80,1667.05,1750.00,1671.30,SHORT,1692.00,1671.30,1671.30,true,20.70,1.22
2025-02-03,1750.85,1811.90,1741.30,1798.55,1755.60,LONG,1750.85,1755.60,1755.60,true,4.75,0.27
2025-02-04,1801.05,1846.00,1801.05,1846.00,1795.47,SHORT,1801.05,1795.47,1846.00,false,-44.95,-2.50
2025-02-05,1840.00,1847.00,1801.55,1844.90,1834.73,SHORT,1840.00,1834.73,1834.73,true,5.27,0.29
2025-02-06,1830.00,1834.60,1791.05,1825.30,1827.99,SHORT,1830.00,1827.99,1827.99,true,2.01,0.11
2025-02-07,1828.95,1929.00,1821.05,1899.70,1817.48,SHORT,1828.95,1817.48,1899.70,false,-70.75,-3.87
2025-02-10,1887.50,1887.50,1845.15,1849.40,1895.07,LONG,1887.50,1895.07,1849.40,false,-38.10,-2.02
2025-02-11,1855.00,1877.40,1797.80,1833.90,1859.82,LONG,1855.00,1859.82,1859.82,true,4.82,0.26
2025-02-12,1876.00,1898.05,1789.00,1803.00,1841.15,SHORT,1876.00,1841.15,1841.15,true,34.85,1.86
