date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,795.00,802.40,787.00,801.00,793.85,SHORT,795.00,793.85,793.85,true,1.15,0.14
2025-01-03,801.20,809.50,792.15,793.65,795.88,SHORT,801.20,795.88,795.88,true,5.32,0.66
2025-01-06,797.40,797.60,773.15,776.25,798.97,LONG,797.40,798.97,776.25,false,-21.15,-2.65
2025-01-07,779.85,783.85,774.85,778.75,781.47,LONG,779.85,781.47,781.47,true,1.62,0.21
2025-01-08,780.90,783.95,760.10,771.55,778.73,SHORT,780.90,778.73,778.73,true,2.17,0.28
2025-01-09,771.15,771.35,726.25,760.00,767.67,SHORT,771.15,767.67,767.67,true,3.48,0.45
2025-01-10,760.35,763.40,742.10,743.05,760.13,SKIP,,,,,,
2025-01-13,741.50,743.95,722.50,730.35,748.01,LONG,741.50,748.01,730.35,false,-11.15,-1.50
2025-01-14,732.95,757.00,732.95,748.95,733.81,LONG,732.95,733.81,733.81,true,0.86,0.12
2025-01-15,753.15,758.90,750.00,753.85,748.73,SHORT,753.15,748.73,753.85,false,-0.70,-0.09
2025-01-16,760.40,776.70,760.40,767.35,754.48,SHORT,760.40,754.48,767.35,false,-6.95,-0.91
2025-01-17,766.30,767.95,759.40,764.70,768.15,LONG,766.30,768.15,764.70,false,-1.60,-0.21
2025-01-20,769.05,785.00,767.85,778.85,763.55,SHORT,769.05,763.55,778.85,false,-9.80,-1.27
2025-01-21,784.80,784.90,756.05,759.50,778.03,SHORT,784.80,778.03,778.03,true,6.77,0.86
2025-01-22,762.00,763.00,738.00,754.10,765.52,LONG,762.00,765.52,754.10,false,-7.90,-1.04
2025-01-23,750.00,755.65,743.10,745.70,749.23,SHORT,750.00,749.23,749.23,true,0.77,0.10
2025-01-24,749.90,753.70,739.00,744.10,748.15,SHORT,749.90,748.15,748.15,true,1.75,0.23
2025-01-27,740.00,755.35,735.90,748.70,746.32,LONG,740.00,746.32,746.32,true,6.32,0.85
2025-01-28,757.00,759.75,745.40,754.05,748.97,SHORT,757.00,748.97,748.97,true,8.03,1.06
2025-01-29,753.00,760.80,749.80,759.45,752.61,SKIP,,,,,,
2025-01-30,758.55,763.95,754.75,762.60,757.35,SHORT,758.55,757.35,757.35,true,1.20,0.16
2025-01-31,764.90,777.55,759.50,773.30,760.64,SHORT,764.90,760.64,760.64,true,4.26,0.56
2025-02-01,774.80,778.75,752.15,765.60,770.25,SHORT,774.80,770.25,770.25,true,4.55,0.59
2025-02-03,762.80,762.80,753.15,760.65,765.95,LONG,762.80,765.95,760.65,false,-2.15,-0.28
2025-02-04,767.00,781.25,765.65,779.25,758.76,SHORT,767.00,758.76,779.25,false,-12.25,-1.60
2025-02-05,780.00,782.00,765.00,765.00,776.12,SHORT,780.00,776.12,776.12,true,3.88,0.50
2025-02-06,769.00,770.85,750.05,753.00,771.76,LONG,769.00,771.76,753.00,false,-16.00,-2.08
2025-02-07,759.80,759.90,731.75,737.60,758.86,SHORT,759.80,758.86,758.86,true,0.94,0.12
2025-02-10,740.00,743.90,733.40,737.00,740.52,SKIP,,,,,,
2025-02-11,737.45,740.15,726.55,731.15,737.43,SKIP,,,,,,
2025-02-12,733.15,738.70,717.15,733.00,731.28,SHORT,733.15,731.28,731.28,true,1.87,0.26
2025-02-13,734.40,737.50,727.00,727.05,729.15,SHORT,734.40,729.15,729.15,true,5.25,0.71
2025-02-14,730.95,732.90,716.20,722.10,731.83,LONG,730.95,731.83,731.83,true,0.88,0.12
2025-02-17,719.05,728.50,711.55,728.30,724.57,LONG,719.05,724.57,724.57,true,5.52,0.77
2025-02-18,727.70,728.25,717.35,726.10,721.67,SHORT,727.70,721.67,721.67,true,6.03,0.83
2025-02-19,722.05,734.85,722.05,726.40,723.76,LONG,722.05,723.76,723.76,true,1.71,0.24
2025-02-20,724.90,731.50,723.35,729.45,728.86,LONG,724.90,728.86,728.86,true,3.96,0.55
2025-02-21,727.30,731.70,720.00,721.50,729.14,LONG,727.30,729.14,729.14,true,1.84,0.25
2025-02-24,710.50,719.75,710.50,716.35,724.72,LONG,710.50,724.72,716.35,false,5.85,0.82
2025-02-25,718.95,718.95,710.20,710.50,715.85,SHORT,718.95,715.85,715.85,true,3.10,0.43
2025-02-27,716.00,717.70,702.50,702.95,713.58,SHORT,716.00,713.58,713.58,true,2.42,0.34
2025-02-28,700.90,701.35,682.60,687.25,707.28,LONG,700.90,707.28,687.25,false,-13.65,-1.95
2025-03-03,690.15,695.75,680.00,695.45,690.06,SKIP,,,,,,
2025-03-04,693.00,718.45,692.10,716.05,689.59,SHORT,693.00,689.59,716.05,false,-23.05,-3.33
2025-03-05,717.55,731.20,717.00,730.50,712.88,SHORT,717.55,712.88,730.50,false,-12.95,-1.80
2025-03-06,736.00,736.75,727.00,732.20,725.61,SHORT,736.00,725.61,732.20,false,3.80,0.52
2025-03-07,732.05,734.85,728.00,732.45,731.45,SKIP,,,,,,
2025-03-10,732.75,738.50,726.60,728.40,731.74,SHORT,732.75,731.74,731.74,true,1.01,0.14
2025-03-11,724.90,734.05,722.70,729.80,732.30,LONG,724.90,732.30,732.30,true,7.40,1.02
2025-03-12,730.60,737.00,719.05,722.95,729.33,SHORT,730.60,729.33,729.33,true,1.27,0.17
2025-03-13,725.90,731.45,724.50,727.85,726.43,SKIP,,,,,,
2025-03-17,728.90,731.25,722.30,722.75,728.41,SKIP,,,,,,
2025-03-18,726.60,738.40,722.60,736.20,724.77,SHORT,726.60,724.77,724.77,true,1.83,0.25
2025-03-19,739.60,749.30,739.10,744.70,731.34,SHORT,739.60,731.34,744.70,false,-5.10,-0.69
2025-03-20,748.00,752.70,744.20,749.35,745.26,SHORT,748.00,745.26,745.26,true,2.74,0.37
2025-03-21,749.95,755.50,747.00,751.95,748.29,SHORT,749.95,748.29,748.29,true,1.66,0.22
2025-03-24,758.00,782.70,755.10,781.70,752.25,SHORT,758.00,752.25,781.70,false,-23.70,-3.13
2025-03-25,783.90,786.00,772.30,772.65,772.33,SHORT,783.90,772.33,772.33,true,11.57,1.48
2025-03-26,772.00,776.05,763.10,764.40,777.02,LONG,772.00,777.02,764.40,false,-7.60,-0.98
2025-03-27,763.80,773.90,760.50,771.80,767.90,LONG,763.80,767.90,767.90,true,4.10,0.54
2025-03-28,772.10,778.60,768.00,771.10,770.57,SHORT,772.10,770.57,770.57,true,1.53,0.20
2025-04-01,766.80,782.75,763.20,771.75,773.30,LONG,766.80,773.30,773.30,true,6.50,0.85
2025-04-02,772.30,777.00,764.30,775.80,772.17,SKIP,,,,,,
2025-04-03,770.00,784.70,769.95,779.00,772.51,LONG,770.00,772.51,772.51,true,2.51,0.33
2025-04-04,779.10,782.90,765.00,767.60,778.44,SKIP,,,,,,
2025-04-07,730.00,753.70,730.00,746.40,773.82,LONG,730.00,773.82,746.40,false,16.40,2.25
2025-04-08,760.00,774.00,758.15,768.00,742.21,SHORT,760.00,742.21,768.00,false,-8.00,-1.05
2025-04-09,767.00,767.95,741.55,742.10,767.45,SKIP,,,,,,
2025-04-11,759.00,759.70,746.00,753.90,751.33,SHORT,759.00,751.33,751.33,true,7.67,1.01
2025-04-15,770.00,770.70,757.10,762.90,752.58,SHORT,770.00,752.58,762.90,false,7.10,0.92
2025-04-16,763.50,774.75,760.50,771.80,765.37,LONG,763.50,765.37,765.37,true,1.87,0.24
2025-04-17,772.00,801.00,767.15,796.00,769.27,SHORT,772.00,769.27,769.27,true,2.73,0.35
2025-04-21,803.00,824.35,801.40,817.70,787.54,SHORT,803.00,787.54,817.70,false,-14.70,-1.83
2025-04-22,821.15,835.50,814.00,821.10,817.02,SHORT,821.15,817.02,817.02,true,4.13,0.50
2025-04-23,826.00,831.00,810.10,813.05,827.32,LONG,826.00,827.32,827.32,true,1.32,0.16
2025-04-24,812.75,819.00,811.35,813.20,817.36,LONG,812.75,817.36,817.36,true,4.61,0.57
2025-04-25,815.00,819.00,787.00,798.65,814.85,SKIP,,,,,,
