date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,3961.35,4149.95,3956.00,4048.00,3940.02,SHORT,3961.35,3940.02,4048.00,false,-86.65,-2.19
2025-01-03,4098.70,4316.95,4090.00,4143.00,4061.59,SHORT,4098.70,4061.59,4143.00,false,-44.30,-1.08
2025-01-06,4197.00,4220.25,4134.90,4151.50,4194.15,SKIP,,,,,,
2025-01-07,4181.85,4204.80,4081.55,4095.95,4160.10,SHORT,4181.85,4160.10,4160.10,true,21.75,0.52
2025-01-08,4133.40,4133.40,3970.00,3983.30,4141.51,LONG,4133.40,4141.51,3983.30,false,-150.10,-3.63
2025-01-09,4000.00,4003.95,3876.65,3898.45,4016.81,LONG,4000.00,4016.81,3898.45,false,-101.55,-2.54
2025-01-10,3900.25,3924.00,3720.00,3764.75,3938.12,LONG,3900.25,3938.12,3764.75,false,-135.50,-3.47
2025-01-13,3767.35,3811.50,3613.05,3637.70,3769.38,SKIP,,,,,,
2025-01-14,3635.80,3815.00,3635.80,3740.05,3697.52,LONG,3635.80,3697.52,3697.52,true,61.72,1.70
2025-01-15,3794.40,4066.10,3747.60,4017.10,3724.59,SHORT,3794.40,3724.59,4017.10,false,-222.70,-5.87
2025-01-16,4001.00,4087.45,3805.00,4014.65,3935.74,SHORT,4001.00,3935.74,3935.74,true,65.26,1.63
2025-01-17,4038.45,4246.80,3906.45,3934.55,3940.38,SHORT,4038.45,3940.38,3940.38,true,98.07,2.43
2025-01-20,3964.00,4048.75,3901.65,3959.55,4040.23,LONG,3964.00,4040.23,4040.23,true,76.23,1.92
2025-01-21,3963.05,3972.85,3862.45,3900.05,3956.76,SHORT,3963.05,3956.76,3956.76,true,6.29,0.16
2025-01-22,3899.05,3917.80,3721.00,3739.25,3926.43,LONG,3899.05,3926.43,3739.25,false,-159.80,-4.10
2025-01-23,3727.85,3827.95,3702.10,3802.20,3765.55,LONG,3727.85,3765.55,3765.55,true,37.70,1.01
2025-01-24,3802.05,3835.00,3690.10,3725.95,3787.59,SHORT,3802.05,3787.59,3787.59,true,14.46,0.38
2025-01-27,3714.00,3714.00,3550.10,3575.85,3733.54,LONG,3714.00,3733.54,3575.85,false,-138.15,-3.72
2025-01-28,3580.10,3674.50,3460.10,3624.90,3593.57,LONG,3580.10,3593.57,3593.57,true,13.47,0.38
2025-01-29,3632.40,3799.90,3620.20,3761.25,3566.07,SHORT,3632.40,3566.07,3761.25,false,-128.85,-3.55
2025-01-30,3760.95,3767.65,3677.00,3681.25,3718.66,SHORT,3760.95,3718.66,3718.66,true,42.29,1.12
2025-01-31,3692.75,3853.55,3648.05,3840.15,3712.95,LONG,3692.75,3712.95,3712.95,true,20.20,0.55
2025-02-01,3859.95,3899.90,3775.05,3880.00,3798.17,SHORT,3859.95,3798.17,3798.17,true,61.78,1.60
2025-02-03,3790.05,3790.05,3529.95,3575.00,3853.52,LONG,3790.05,3853.52,3575.00,false,-215.05,-5.67
2025-02-04,3650.15,3689.95,3517.85,3528.95,3601.05,SHORT,3650.15,3601.05,3601.05,true,49.10,1.35
2025-02-05,3456.00,3500.00,3325.00,3334.95,3599.73,LONG,3456.00,3599.73,3334.95,false,-121.05,-3.50
2025-02-06,3349.65,3356.90,3233.60,3324.30,3387.32,LONG,3349.65,3387.32,3324.30,false,-25.35,-0.76
2025-02-07,3292.00,3424.00,3265.00,3373.20,3280.75,SHORT,3292.00,3280.75,3280.75,true,11.25,0.34
2025-02-10,3351.00,3387.10,3265.05,3270.85,3367.84,LONG,3351.00,3367.84,3367.84,true,16.84,0.50
2025-02-11,3246.00,3262.50,3103.00,3163.30,3304.27,LONG,3246.00,3304.27,3163.30,false,-82.70,-2.55
2025-02-12,3133.00,3257.70,3062.00,3177.60,3177.01,LONG,3133.00,3177.01,3177.01,true,44.01,1.40
2025-02-13,3167.50,3260.50,3163.10,3173.65,3146.07,SHORT,3167.50,3146.07,3173.65,false,-6.15,-0.19
2025-02-14,3141.00,3203.00,3051.15,3110.00,3211.43,LONG,3141.00,3211.43,3110.00,false,-31.00,-0.99
2025-02-17,3080.00,3107.70,2950.05,3004.20,3104.68,LONG,3080.00,3104.68,3104.68,true,24.68,0.80
2025-02-18,3039.95,3249.00,2983.65,3207.90,2995.26,SHORT,3039.95,2995.26,2995.26,true,44.69,1.47
2025-02-19,3147.50,3443.95,3134.20,3326.45,3167.08,LONG,3147.50,3167.08,3167.08,true,19.58,0.62
2025-02-20,3321.00,3409.95,3293.20,3323.80,3334.69,LONG,3321.00,3334.69,3334.69,true,13.69,0.41
2025-02-21,3330.00,3388.00,3254.15,3321.65,3351.47,LONG,3330.00,3351.47,3351.47,true,21.47,0.64
2025-02-24,3254.00,3326.80,3210.15,3287.85,3311.84,LONG,3254.00,3311.84,3311.84,true,57.84,1.78
2025-02-25,3250.00,3293.40,3193.30,3206.90,3276.39,LONG,3250.00,3276.39,3276.39,true,26.39,0.81
2025-02-27,3195.00,3230.00,3147.85,3204.30,3208.15,LONG,3195.00,3208.15,3208.15,true,13.15,0.41
