date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-02-07,1539.25,1545.95,1474.90,1520.00,1542.82,LONG,1539.25,1542.82,1542.82,true,3.57,0.23
2025-02-10,1523.00,1555.85,1485.10,1540.70,1514.02,SHORT,1523.00,1514.02,1514.02,true,8.98,0.59
2025-02-11,1511.00,1549.00,1485.00,1501.05,1515.48,LONG,1511.00,1515.48,1515.48,true,4.48,0.30
2025-02-12,1500.00,1500.00,1339.90,1458.50,1497.63,SHORT,1500.00,1497.63,1497.63,true,2.37,0.16
2025-02-13,1460.05,1504.40,1421.75,1431.85,1420.42,SHORT,1460.05,1420.42,1431.85,false,28.20,1.93
2025-02-14,1449.90,1473.95,1403.15,1435.35,1476.23,LONG,1449.90,1476.23,1435.35,false,-14.55,-1.00
2025-02-17,1400.10,1424.80,1322.10,1335.25,1428.55,LONG,1400.10,1428.55,1335.25,false,-64.85,-4.63
2025-02-18,1334.95,1368.00,1272.55,1360.85,1352.43,LONG,1334.95,1352.43,1352.43,true,17.48,1.31
2025-02-19,1349.00,1364.95,1320.00,1327.50,1327.18,SHORT,1349.00,1327.18,1327.18,true,21.82,1.62
2025-02-20,1349.80,1349.80,1278.60,1330.00,1336.86,SHORT,1349.80,1336.86,1336.86,true,12.94,0.96
2025-02-21,1300.00,1300.00,1255.30,1276.30,1313.18,LONG,1300.00,1313.18,1276.30,false,-23.70,-1.82
2025-02-24,1251.00,1450.00,1246.25,1302.10,1274.05,LONG,1251.00,1274.05,1274.05,true,23.05,1.84
2025-02-25,1309.95,1367.50,1251.50,1350.50,1275.86,SHORT,1309.95,1275.86,1275.86,true,34.09,2.60
2025-02-27,1344.00,1344.00,1270.10,1280.05,1303.81,SHORT,1344.00,1303.81,1303.81,true,40.19,2.99
2025-02-28,1259.00,1273.80,1211.50,1237.70,1286.64,LONG,1259.00,1286.64,1237.70,false,-21.30,-1.69
2025-03-03,1241.95,1348.75,1209.95,1318.00,1234.07,SHORT,1241.95,1234.07,1234.07,true,7.88,0.63
2025-03-04,1299.95,1392.00,1283.60,1376.05,1265.46,SHORT,1299.95,1265.46,1376.05,false,-76.10,-5.85
2025-03-05,1370.00,1440.95,1370.00,1415.90,1354.56,SHORT,1370.00,1354.56,1415.90,false,-45.90,-3.35
2025-03-06,1433.00,1438.60,1390.00,1438.60,1407.77,SHORT,1433.00,1407.77,1407.77,true,25.23,1.76
2025-03-07,1440.00,1440.95,1409.85,1419.95,1430.15,SHORT,1440.00,1430.15,1430.15,true,9.85,0.68
2025-03-10,1427.00,1534.40,1399.30,1451.40,1424.47,SHORT,1427.00,1424.47,1424.47,true,2.53,0.18
2025-03-11,1458.60,1515.00,1420.10,1509.75,1475.06,LONG,1458.60,1475.06,1475.06,true,16.46,1.13
2025-03-12,1486.65,1525.00,1463.50,1513.00,1489.01,LONG,1486.65,1489.01,1489.01,true,2.36,0.16
2025-03-13,1523.00,1550.00,1492.60,1503.00,1496.11,SHORT,1523.00,1496.11,1496.11,true,26.89,1.77
2025-03-17,1502.00,1514.70,1452.30,1456.15,1512.42,LONG,1502.00,1512.42,1512.42,true,10.42,0.69
2025-03-18,1474.90,1522.25,1473.00,1513.55,1494.25,LONG,1474.90,1494.25,1494.25,true,19.35,1.31
2025-03-19,1524.95,1628.00,1520.00,1595.10,1502.36,SHORT,1524.95,1502.36,1595.10,false,-70.15,-4.60
2025-03-20,1615.00,1685.00,1602.00,1662.85,1594.93,SHORT,1615.00,1594.93,1662.85,false,-47.85,-2.96
2025-03-21,1674.00,1705.95,1600.05,1652.95,1627.58,SHORT,1674.00,1627.58,1627.58,true,46.42,2.77
2025-03-24,1678.10,1722.75,1620.20,1700.35,1651.59,SHORT,1678.10,1651.59,1651.59,true,26.51,1.58
2025-03-25,1724.40,1735.40,1680.00,1720.00,1684.48,SHORT,1724.40,1684.48,1684.48,true,39.92,2.32
2025-03-26,1720.15,1744.45,1635.00,1723.85,1704.78,SHORT,1720.15,1704.78,1704.78,true,15.37,0.89
2025-03-27,1684.40,1724.25,1645.55,1720.00,1694.11,LONG,1684.40,1694.11,1694.11,true,9.71,0.58
2025-03-28,1702.00,1763.55,1680.00,1748.30,1685.19,SHORT,1702.00,1685.19,1685.19,true,16.81,0.99
2025-04-01,1730.00,1763.70,1615.55,1630.85,1739.90,LONG,1730.00,1739.90,1739.90,true,9.90,0.57
2025-04-02,1621.00,1625.55,1582.00,1585.95,1676.40,LONG,1621.00,1676.40,1585.95,false,-35.05,-2.16
2025-04-03,1610.00,1700.00,1561.35,1583.45,1597.56,SHORT,1610.00,1597.56,1597.56,true,12.44,0.77
2025-04-04,1544.50,1564.70,1452.80,1499.00,1597.38,LONG,1544.50,1597.38,1499.00,false,-45.50,-2.95
2025-04-07,1379.95,1408.00,1319.50,1392.15,1497.91,LONG,1379.95,1497.91,1392.15,false,12.20,0.88
2025-04-08,1422.45,1624.70,1363.05,1565.85,1355.62,SHORT,1422.45,1355.62,1565.85,false,-143.40,-10.08
2025-04-09,1522.30,1535.55,1444.00,1482.85,1515.55,SHORT,1522.30,1515.55,1515.55,true,6.75,0.44
2025-04-11,1559.00,1559.00,1476.50,1505.00,1484.71,SHORT,1559.00,1484.71,1484.71,true,74.29,4.77
2025-04-15,1490.00,1579.40,1490.00,1565.30,1501.27,LONG,1490.00,1501.27,1501.27,true,11.27,0.76
2025-04-16,1560.00,1600.00,1543.60,1578.40,1555.19,SHORT,1560.00,1555.19,1555.19,true,4.81,0.31
2025-04-17,1555.00,1598.90,1554.10,1561.40,1584.29,LONG,1555.00,1584.29,1584.29,true,29.29,1.88
2025-04-21,1584.90,1584.90,1510.10,1518.80,1571.51,SHORT,1584.90,1571.51,1571.51,true,13.39,0.84
2025-04-22,1521.00,1544.70,1501.00,1522.40,1528.36,LONG,1521.00,1528.36,1528.36,true,7.36,0.48
2025-04-23,1530.00,1585.00,1524.80,1576.70,1518.16,SHORT,1530.00,1518.16,1576.70,false,-46.70,-3.05
2025-04-24,1575.90,1664.00,1563.80,1579.60,1559.79,SHORT,1575.90,1559.79,1579.60,false,-3.70,-0.23
2025-04-25,1577.00,1611.30,1494.00,1542.80,1611.83,LONG,1577.00,1611.83,1542.80,false,-34.20,-2.17
2025-04-28,1539.00,1611.90,1530.20,1600.60,1532.65,SHORT,1539.00,1532.65,1532.65,true,6.35,0.41
2025-04-29,1591.30,1633.90,1563.10,1585.30,1584.06,SHORT,1591.30,1584.06,1584.06,true,7.24,0.45
2025-04-30,1649.50,1677.20,1593.70,1623.60,1587.36,SHORT,1649.50,1587.36,1623.60,false,25.90,1.57
2025-05-02,1638.50,1650.20,1587.00,1594.60,1629.50,SHORT,1638.50,1629.50,1629.50,true,9.00,0.55
2025-05-05,1602.00,1674.40,1602.00,1659.90,1611.54,LONG,1602.00,1611.54,1611.54,true,9.54,0.60
2025-05-06,1750.00,1750.00,1621.10,1624.10,1634.73,SHORT,1750.00,1634.73,1634.73,true,115.27,6.59
2025-05-07,1611.00,1648.70,1580.40,1628.00,1674.75,LONG,1611.00,1674.75,1628.00,false,17.00,1.06
2025-05-08,1639.90,1645.90,1589.70,1600.00,1627.16,SHORT,1639.90,1627.16,1627.16,true,12.74,0.78
2025-05-09,1580.00,1612.30,1552.60,1582.30,1616.13,LONG,1580.00,1616.13,1582.30,false,2.30,0.15
2025-05-12,1621.10,1645.10,1584.00,1592.00,1582.34,SHORT,1621.10,1582.34,1592.00,false,29.10,1.80
2025-05-13,1599.00,1659.00,1584.00,1649.50,1607.71,LONG,1599.00,1607.71,1607.71,true,8.71,0.54
2025-05-14,1647.00,1654.80,1590.50,1597.20,1632.46,SHORT,1647.00,1632.46,1632.46,true,14.54,0.88
2025-05-15,1618.00,1620.10,1561.00,1586.80,1611.26,SHORT,1618.00,1611.26,1611.26,true,6.74,0.42
2025-05-16,1606.70,1625.20,1575.00,1595.90,1595.37,SHORT,1606.70,1595.37,1595.37,true,11.33,0.71
2025-05-19,1607.80,1670.00,1591.10,1620.00,1603.08,SHORT,1607.80,1603.08,1603.08,true,4.72,0.29
2025-05-20,1626.00,1665.00,1594.10,1659.90,1621.37,SHORT,1626.00,1621.37,1621.37,true,4.63,0.28
2025-05-21,1661.00,1699.00,1635.20,1678.50,1640.55,SHORT,1661.00,1640.55,1640.55,true,20.45,1.23
2025-05-22,1686.90,1692.00,1665.00,1668.60,1675.04,SHORT,1686.90,1675.04,1675.04,true,11.86,0.70
2025-05-23,1686.90,1699.00,1650.00,1685.80,1675.73,SHORT,1686.90,1675.73,1675.73,true,11.17,0.66
2025-05-26,1702.00,1779.70,1683.00,1758.90,1683.64,SHORT,1702.00,1683.64,1683.64,true,18.36,1.08
2025-05-27,1779.90,1834.00,1748.60,1785.70,1739.58,SHORT,1779.90,1739.58,1785.70,false,-5.80,-0.33
2025-05-28,1797.00,1817.00,1747.00,1757.90,1782.41,SHORT,1797.00,1782.41,1782.41,true,14.59,0.81
2025-05-29,1760.00,1840.00,1760.00,1798.30,1772.33,LONG,1760.00,1772.33,1772.33,true,12.33,0.70
2025-05-30,1817.60,1959.00,1786.70,1947.90,1812.77,SHORT,1817.60,1812.77,1812.77,true,4.83,0.27
2025-06-02,1893.20,1949.90,1829.90,1894.00,1893.05,SKIP,,,,,,
2025-06-03,1890.00,1917.00,1871.50,1875.00,1888.39,SKIP,,,,,,
2025-06-04,1863.90,1961.90,1858.60,1943.30,1890.39,LONG,1863.90,1890.39,1890.39,true,26.49,1.42
2025-06-05,1963.00,1989.10,1953.00,1955.10,1922.91,SHORT,1963.00,1922.91,1955.10,false,7.90,0.40
2025-06-06,1969.00,2002.50,1915.20,1939.60,1972.82,LONG,1969.00,1972.82,1972.82,true,3.82,0.19
2025-06-09,1921.00,2010.20,1913.90,1937.60,1939.14,LONG,1921.00,1939.14,1939.14,true,18.14,0.94
2025-06-10,1935.00,2043.00,1935.00,2021.80,1952.02,LONG,1935.00,1952.02,1952.02,true,17.02,0.88
2025-06-11,2035.00,2115.00,1976.00,2051.30,2017.72,SHORT,2035.00,2017.72,2017.72,true,17.28,0.85
2025-06-12,2053.00,2053.00,1956.20,1976.10,2045.11,SHORT,2053.00,2045.11,2045.11,true,7.89,0.38
2025-06-13,1907.50,2025.00,1906.10,2024.90,1992.77,LONG,1907.50,1992.77,1992.77,true,85.27,4.47
2025-06-16,2025.30,2178.00,1997.90,2170.20,1999.96,SHORT,2025.30,1999.96,1999.96,true,25.34,1.25
2025-06-17,2185.00,2225.10,2059.70,2160.00,2113.95,SHORT,2185.00,2113.95,2113.95,true,71.05,3.25
2025-06-18,2151.00,2248.00,2116.50,2193.20,2148.11,SHORT,2151.00,2148.11,2148.11,true,2.89,0.13
2025-06-19,2183.00,2217.50,2101.20,2106.70,2197.44,LONG,2183.00,2197.44,2197.44,true,14.44,0.66
2025-06-20,2090.10,2192.80,1991.10,2024.10,2159.02,LONG,2090.10,2159.02,2159.02,true,68.92,3.30
2025-06-23,1985.00,1985.60,1852.20,1945.00,2042.66,LONG,1985.00,2042.66,1945.00,false,-40.00,-2.02
2025-06-24,1967.00,2000.00,1911.80,1993.00,1924.39,SHORT,1967.00,1924.39,1924.39,true,42.61,2.17
2025-06-25,2008.80,2029.30,1934.00,1987.30,1968.84,SHORT,2008.80,1968.84,1968.84,true,39.96,1.99
2025-06-26,1999.50,2014.90,1961.20,2009.60,1991.93,SHORT,1999.50,1991.93,1991.93,true,7.57,0.38
2025-06-27,2014.90,2200.00,1983.80,2195.50,1992.79,SHORT,2014.90,1992.79,1992.79,true,22.11,1.10
2025-06-30,2198.40,2200.40,2162.10,2195.10,2112.34,SHORT,2198.40,2112.34,2195.10,false,3.30,0.15
2025-07-01,2201.30,2231.90,2090.00,2107.50,2190.85,SHORT,2201.30,2190.85,2190.85,true,10.45,0.47
2025-07-02,2119.00,2139.80,1991.20,1993.00,2132.67,LONG,2119.00,2132.67,2132.67,true,13.67,0.65
2025-07-03,2000.00,2019.80,1956.00,1998.30,2049.24,LONG,2000.00,2049.24,1998.30,false,-1.70,-0.09
2025-07-04,1999.10,2035.00,1982.90,2030.90,1995.05,SHORT,1999.10,1995.05,1995.05,true,4.05,0.20
2025-07-07,2004.10,2065.60,1982.60,1997.90,2017.19,LONG,2004.10,2017.19,2017.19,true,13.09,0.65
2025-07-08,2029.00,2044.00,1992.90,2001.00,2017.05,SHORT,2029.00,2017.05,2017.05,true,11.95,0.59
2025-07-09,2000.00,2031.40,1976.20,2020.00,2019.49,LONG,2000.00,2019.49,2019.49,true,19.49,0.97
2025-07-10,2006.00,2041.10,1980.00,1996.90,2006.96,SKIP,,,,,,
2025-07-11,1983.50,2007.00,1972.40,1974.00,2002.61,LONG,1983.50,2002.61,2002.61,true,19.11,0.96
2025-07-14,1979.10,2001.00,1968.10,1999.00,1997.44,LONG,1979.10,1997.44,1997.44,true,18.34,0.93
2025-07-15,2015.00,2047.00,1980.30,1993.90,1996.52,SHORT,2015.00,1996.52,1996.52,true,18.48,0.92
2025-07-16,2012.90,2088.00,1970.20,1970.90,1999.64,SHORT,2012.90,1999.64,1999.64,true,13.26,0.66
2025-07-17,1979.00,2021.80,1979.00,2009.40,2009.98,LONG,1979.00,2009.98,2009.98,true,30.98,1.57
2025-07-18,2008.00,2008.00,1981.00,1995.00,1998.71,SHORT,2008.00,1998.71,1998.71,true,9.29,0.46
2025-07-21,1995.40,2008.20,1989.60,1998.10,1994.54,SKIP,,,,,,
2025-07-22,2001.50,2013.50,1944.00,1950.00,1997.96,SHORT,2001.50,1997.96,1997.96,true,3.54,0.18
2025-07-23,1947.80,2001.00,1940.00,1998.60,1984.35,LONG,1947.80,1984.35,1984.35,true,36.55,1.88
2025-07-24,1999.00,2017.20,1981.00,1982.20,1991.91,SHORT,1999.00,1991.91,1991.91,true,7.09,0.35
2025-07-25,1970.00,2001.00,1951.00,1951.00,2000.32,LONG,1970.00,2000.32,2000.32,true,30.32,1.54
2025-07-28,1963.00,1999.90,1930.10,1994.40,1981.44,LONG,1963.00,1981.44,1981.44,true,18.44,0.94
2025-07-29,1995.20,1995.20,1954.30,1975.60,1955.23,SHORT,1995.20,1955.23,1955.23,true,39.97,2.00
2025-07-30,1969.30,2026.50,1965.30,1973.90,1966.11,SHORT,1969.30,1966.11,1966.11,true,3.19,0.16
