date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1487.00,1495.75,1473.95,1494.80,1475.11,SHORT,1487.00,1475.11,1475.11,true,11.89,0.80
2025-01-03,1497.00,1518.00,1488.05,1488.05,1489.33,SHORT,1497.00,1489.33,1489.33,true,7.67,0.51
2025-01-06,1499.90,1499.90,1405.00,1409.00,1496.27,SHORT,1499.90,1496.27,1496.27,true,3.63,0.24
2025-01-07,1415.00,1454.00,1411.00,1438.05,1435.17,LONG,1415.00,1435.17,1435.17,true,20.17,1.43
2025-01-08,1439.85,1444.40,1415.15,1424.25,1436.24,SHORT,1439.85,1436.24,1436.24,true,3.61,0.25
2025-01-09,1420.00,1431.65,1405.00,1407.00,1427.95,LONG,1420.00,1427.95,1427.95,true,7.95,0.56
2025-01-10,1407.00,1407.00,1355.00,1356.70,1417.37,LONG,1407.00,1417.37,1356.70,false,-50.30,-3.57
2025-01-13,1339.65,1346.90,1240.00,1258.70,1367.48,LONG,1339.65,1367.48,1258.70,false,-80.95,-6.04
2025-01-14,1268.00,1478.50,1265.55,1454.15,1279.13,LONG,1268.00,1279.13,1279.13,true,11.13,0.88
2025-01-15,1409.00,1422.00,1351.20,1354.00,1396.42,SHORT,1409.00,1396.42,1396.42,true,12.58,0.89
2025-01-16,1369.70,1437.90,1369.70,1397.50,1383.55,LONG,1369.70,1383.55,1383.55,true,13.85,1.01
2025-01-17,1397.90,1400.00,1378.15,1391.20,1404.76,LONG,1397.90,1404.76,1391.20,false,-6.70,-0.48
2025-01-20,1401.40,1424.00,1381.80,1409.90,1388.24,SHORT,1401.40,1388.24,1388.24,true,13.16,0.94
2025-01-21,1418.00,1441.45,1391.05,1405.50,1402.77,SHORT,1418.00,1402.77,1402.77,true,15.23,1.07
2025-01-22,1400.05,1429.20,1350.75,1412.00,1414.87,LONG,1400.05,1414.87,1414.87,true,14.82,1.06
2025-01-23,1412.00,1426.10,1396.00,1403.95,1387.68,SHORT,1412.00,1387.68,1403.95,false,8.05,0.57
