date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,7640.00,7719.70,7470.45,7525.75,7715.48,LONG,7640.00,7715.48,7715.48,true,75.48,0.99
2025-01-03,7700.00,7900.00,7585.55,7777.05,7539.21,SHORT,7700.00,7539.21,7777.05,false,-77.05,-1.00
2025-01-06,7749.00,7836.00,7550.00,7691.85,7756.32,SKIP,,,,,,
2025-01-07,7648.80,8177.00,7614.55,8061.95,7707.00,LONG,7648.80,7707.00,7707.00,true,58.20,0.76
2025-01-08,8087.95,8160.00,7616.00,7747.65,7964.59,SHORT,8087.95,7964.59,7964.59,true,123.36,1.53
2025-01-09,7819.90,7921.00,7461.00,7700.00,7806.19,SHORT,7819.90,7806.19,7806.19,true,13.71,0.18
2025-01-10,7750.00,8098.70,7703.05,7818.85,7699.32,SHORT,7750.00,7699.32,7818.85,false,-68.85,-0.89
2025-01-13,7759.70,7807.45,6970.90,7048.60,7894.23,LONG,7759.70,7894.23,7048.60,false,-711.10,-9.16
2025-01-14,7184.00,7292.00,6869.00,6908.90,7344.25,LONG,7184.00,7344.25,6908.90,false,-275.10,-3.83
2025-01-15,6901.00,7118.00,6760.00,7033.95,6971.04,LONG,6901.00,6971.04,6971.04,true,70.04,1.01
2025-01-16,7100.00,7142.95,6787.00,6810.00,6973.33,SHORT,7100.00,6973.33,6973.33,true,126.67,1.78
2025-01-17,6830.90,6974.00,6730.85,6758.55,6935.90,LONG,6830.90,6935.90,6935.90,true,105.00,1.54
2025-01-20,6755.00,7088.00,6675.00,7049.45,6829.52,LONG,6755.00,6829.52,6829.52,true,74.52,1.10
2025-01-21,7084.00,7084.00,6475.00,6513.00,6977.11,SHORT,7084.00,6977.11,6977.11,true,106.89,1.51
2025-01-22,6552.70,6577.05,6202.35,6285.00,6689.30,LONG,6552.70,6689.30,6285.00,false,-267.70,-4.09
2025-01-23,6314.55,7044.95,6297.35,6762.05,6350.74,LONG,6314.55,6350.74,6350.74,true,36.19,0.57
2025-01-24,7200.00,7248.00,6840.80,6985.05,6820.46,SHORT,7200.00,6820.46,6985.05,false,214.95,2.99
2025-01-27,6925.75,6999.05,6565.15,6631.85,6979.51,LONG,6925.75,6979.51,6979.51,true,53.76,0.78
2025-01-28,6640.10,6826.30,6075.00,6680.40,6707.99,LONG,6640.10,6707.99,6707.99,true,67.89,1.02
2025-01-29,6673.50,7119.65,6512.30,6592.10,6522.38,SHORT,6673.50,6522.38,6522.38,true,151.12,2.26
2025-01-30,6655.00,6698.85,6300.05,6319.50,6761.90,LONG,6655.00,6761.90,6319.50,false,-335.50,-5.04
2025-01-31,6399.95,6549.90,6332.70,6503.05,6463.28,LONG,6399.95,6463.28,6463.28,true,63.33,0.99
2025-02-01,6538.00,6674.00,6445.70,6600.05,6452.78,SHORT,6538.00,6452.78,6452.78,true,85.22,1.30
2025-02-03,6500.00,6875.65,6460.00,6540.50,6587.92,LONG,6500.00,6587.92,6587.92,true,87.92,1.35
2025-02-04,6599.00,6934.00,6556.00,6928.00,6657.96,LONG,6599.00,6657.96,6657.96,true,58.96,0.89
