date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,540.05,544.00,533.00,534.00,541.72,LONG,540.05,541.72,541.72,true,1.67,0.31
2025-01-03,534.90,570.00,534.90,544.40,537.13,LONG,534.90,537.13,537.13,true,2.23,0.42
2025-01-06,546.75,556.95,523.00,529.00,553.04,LONG,546.75,553.04,553.04,true,6.29,1.15
2025-01-07,534.55,537.00,525.30,526.90,540.84,LONG,534.55,540.84,526.90,false,-7.65,-1.43
2025-01-08,529.35,534.40,517.00,526.60,530.29,LONG,529.35,530.29,530.29,true,0.94,0.18
2025-01-09,528.65,529.35,512.15,512.90,524.90,SHORT,528.65,524.90,524.90,true,3.75,0.71
2025-01-10,512.95,514.10,492.80,499.10,519.39,LONG,512.95,519.39,499.10,false,-13.85,-2.70
2025-01-13,492.00,495.90,465.55,478.90,503.99,LONG,492.00,503.99,478.90,false,-13.10,-2.66
2025-01-14,488.00,501.00,481.95,496.50,481.44,SHORT,488.00,481.44,496.50,false,-8.50,-1.74
2025-01-15,499.00,512.80,497.35,511.60,492.62,SHORT,499.00,492.62,511.60,false,-12.60,-2.53
2025-01-16,515.00,530.60,513.20,523.60,507.26,SHORT,515.00,507.26,523.60,false,-8.60,-1.67
2025-01-17,524.15,524.15,516.10,520.00,523.38,SHORT,524.15,523.38,523.38,true,0.77,0.15
2025-01-20,522.00,526.00,516.10,523.65,520.15,SHORT,522.00,520.15,520.15,true,1.85,0.35
2025-01-21,524.10,537.85,503.05,505.70,522.19,SHORT,524.10,522.19,522.19,true,1.91,0.36
2025-01-22,510.00,513.55,495.10,497.25,517.72,LONG,510.00,517.72,497.25,false,-12.75,-2.50
2025-01-23,495.10,509.75,493.05,495.00,500.78,LONG,495.10,500.78,500.78,true,5.68,1.15
2025-01-24,497.55,504.70,480.80,485.00,499.13,LONG,497.55,499.13,499.13,true,1.58,0.32
2025-01-27,480.10,484.75,440.10,446.00,490.53,LONG,480.10,490.53,446.00,false,-34.10,-7.10
