date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,448.50,459.95,447.00,459.85,447.06,SHORT,448.50,447.06,447.06,true,1.44,0.32
2025-01-03,463.50,474.85,460.30,463.90,453.74,SHORT,463.50,453.74,463.90,false,-0.40,-0.09
2025-01-06,468.30,468.30,443.55,445.90,468.31,SKIP,,,,,,
2025-01-07,448.85,451.80,442.60,446.55,452.85,LONG,448.85,452.85,446.55,false,-2.30,-0.51
2025-01-08,446.30,447.90,430.20,434.95,446.48,SKIP,,,,,,
2025-01-09,435.50,436.90,420.25,421.80,435.85,SKIP,,,,,,
2025-01-10,421.00,422.40,401.40,405.15,426.02,LONG,421.00,426.02,405.15,false,-15.85,-3.76
2025-01-13,397.10,408.35,388.40,388.80,409.24,LONG,397.10,409.24,388.80,false,-8.30,-2.09
2025-01-14,395.45,418.90,393.60,417.30,397.23,LONG,395.45,397.23,397.23,true,1.78,0.45
2025-01-15,424.30,432.85,419.45,427.35,408.20,SHORT,424.30,408.20,427.35,false,-3.05,-0.72
2025-01-16,434.50,440.75,432.70,436.35,426.54,SHORT,434.50,426.54,436.35,false,-1.85,-0.43
2025-01-17,435.95,439.00,429.80,433.55,436.63,LONG,435.95,436.63,436.63,true,0.68,0.16
2025-01-20,436.80,442.00,431.20,436.95,433.92,SHORT,436.80,433.92,433.92,true,2.88,0.66
2025-01-21,436.95,439.45,425.85,427.10,437.61,LONG,436.95,437.61,437.61,true,0.66,0.15
2025-01-22,427.00,428.00,412.35,420.60,430.25,LONG,427.00,430.25,420.60,false,-6.40,-1.50
2025-01-23,418.65,423.85,415.50,420.95,417.55,SHORT,418.65,417.55,417.55,true,1.10,0.26
2025-01-24,421.30,423.70,407.10,408.20,420.18,SHORT,421.30,420.18,420.18,true,1.12,0.27
2025-01-27,404.20,404.90,387.00,389.85,412.48,LONG,404.20,412.48,389.85,false,-14.35,-3.55
2025-01-28,400.00,400.75,379.65,386.15,392.64,SHORT,400.00,392.64,392.64,true,7.36,1.84
2025-01-29,387.50,403.80,385.75,399.50,388.61,LONG,387.50,388.61,388.61,true,1.11,0.29
2025-01-30,403.00,416.95,401.60,413.30,398.59,SHORT,403.00,398.59,413.30,false,-10.30,-2.56
2025-01-31,415.85,422.95,407.05,422.00,411.04,SHORT,415.85,411.04,411.04,true,4.81,1.16
2025-02-01,425.00,431.55,403.75,404.85,419.30,SHORT,425.00,419.30,419.30,true,5.70,1.34
