date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,185.00,186.60,181.30,182.77,184.10,SHORT,185.00,184.10,184.10,true,0.90,0.49
2025-01-03,182.90,189.69,182.89,187.61,183.28,LONG,182.90,183.28,183.28,true,0.38,0.21
2025-01-06,188.00,188.45,178.50,181.41,187.77,SHORT,188.00,187.77,187.77,true,0.23,0.12
2025-01-07,182.75,183.90,180.21,181.80,181.81,SHORT,182.75,181.81,181.81,true,0.94,0.51
2025-01-08,182.00,183.95,180.01,181.80,181.95,SKIP,,,,,,
2025-01-09,180.80,181.70,175.92,176.38,181.94,LONG,180.80,181.94,176.38,false,-4.42,-2.44
2025-01-10,177.00,177.98,171.30,173.93,179.23,LONG,177.00,179.23,173.93,false,-3.07,-1.73
2025-01-13,171.00,173.69,161.15,162.25,174.14,LONG,171.00,174.14,162.25,false,-8.75,-5.12
2025-01-14,165.00,171.25,163.50,168.22,166.57,LONG,165.00,166.57,166.57,true,1.57,0.95
2025-01-15,170.00,178.65,167.70,177.25,167.65,SHORT,170.00,167.65,177.25,false,-7.25,-4.26
2025-01-16,177.50,180.75,176.03,176.58,175.54,SHORT,177.50,175.54,176.58,false,0.92,0.52
2025-01-17,175.20,182.60,174.65,179.53,178.16,LONG,175.20,178.16,178.16,true,2.96,1.69
2025-01-20,179.26,181.90,177.20,181.59,179.29,SKIP,,,,,,
2025-01-21,181.50,183.17,176.00,176.64,180.36,SHORT,181.50,180.36,180.36,true,1.14,0.63
2025-01-22,176.49,177.06,169.00,172.25,178.52,LONG,176.49,178.52,172.25,false,-4.24,-2.40
2025-01-23,172.90,175.39,171.35,172.49,172.09,SHORT,172.90,172.09,172.09,true,0.81,0.47
2025-01-24,173.00,173.87,165.55,167.24,173.32,LONG,173.00,173.32,173.32,true,0.32,0.18
2025-01-27,166.53,166.53,158.50,160.80,168.81,LONG,166.53,168.81,160.80,false,-5.73,-3.44
2025-01-28,162.98,163.39,153.20,158.00,160.63,SHORT,162.98,160.63,160.63,true,2.35,1.44
2025-01-29,158.90,165.88,158.31,162.94,157.66,SHORT,158.90,157.66,162.94,false,-4.04,-2.54
2025-01-30,163.73,168.16,163.51,165.51,162.80,SHORT,163.73,162.80,165.51,false,-1.78,-1.09
2025-01-31,167.00,176.12,166.81,170.79,166.10,SHORT,167.00,166.10,170.79,false,-3.79,-2.27
2025-02-01,171.95,179.99,165.99,168.33,172.60,LONG,171.95,172.60,172.60,true,0.65,0.38
2025-02-03,166.99,167.39,160.20,162.61,173.51,LONG,166.99,173.51,162.61,false,-4.38,-2.62
2025-02-04,164.90,167.53,163.00,166.91,162.26,SHORT,164.90,162.26,166.91,false,-2.01,-1.22
2025-02-05,167.50,171.75,167.50,168.92,165.45,SHORT,167.50,165.45,168.92,false,-1.42,-0.85
