date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,34050.00,34515.75,33903.75,34455.80,33979.46,SHORT,34050.00,33979.46,33979.46,true,70.54,0.21
2025-01-03,34600.75,34919.25,34180.00,34258.30,34320.52,SHORT,34600.75,34320.52,34320.52,true,280.23,0.81
2025-01-06,34264.85,34402.00,33405.00,33486.20,34458.72,LONG,34264.85,34458.72,33486.20,false,-778.65,-2.27
2025-01-07,33471.10,33675.90,32916.35,32966.65,33757.85,LONG,33471.10,33757.85,32966.65,false,-504.45,-1.51
2025-01-08,33049.90,33161.65,32590.05,32999.75,33121.86,LONG,33049.90,33121.86,33121.86,true,71.96,0.22
2025-01-09,33020.00,33225.00,32754.10,32821.70,32882.07,SHORT,33020.00,32882.07,32882.07,true,137.93,0.42
2025-01-10,32900.00,33199.95,31624.75,31845.50,32921.75,SKIP,,,,,,
2025-01-13,31500.00,31697.20,30815.75,30971.25,32041.39,LONG,31500.00,32041.39,30971.25,false,-528.75,-1.68
2025-01-14,31000.00,31654.40,30980.35,31586.00,31224.64,LONG,31000.00,31224.64,31224.64,true,224.64,0.72
2025-01-15,31625.00,31766.90,31289.85,31434.80,31432.87,SHORT,31625.00,31432.87,31432.87,true,192.13,0.61
2025-01-16,31621.25,31797.35,31300.00,31351.85,31471.11,SHORT,31621.25,31471.11,31471.11,true,150.14,0.47
2025-01-17,31385.00,31509.95,31050.05,31384.60,31434.52,LONG,31385.00,31434.52,31434.52,true,49.52,0.16
2025-01-20,31500.00,31549.65,30941.60,31156.90,31287.92,SHORT,31500.00,31287.92,31287.92,true,212.08,0.67
2025-01-21,31282.00,31550.00,30590.65,30634.25,31146.57,SHORT,31282.00,31146.57,31146.57,true,135.43,0.43
2025-01-22,30867.60,30867.60,30204.10,30582.40,30872.72,SKIP,,,,,,
2025-01-23,30562.00,31362.45,30454.35,31051.20,30519.80,SHORT,30562.00,30519.80,30519.80,true,42.20,0.14
2025-01-24,30900.00,31113.50,30240.00,30373.10,30994.31,LONG,30900.00,30994.31,30994.31,true,94.31,0.31
2025-01-27,30350.00,30350.05,29294.35,29704.35,30581.59,LONG,30350.00,30581.59,29704.35,false,-645.65,-2.13
2025-01-28,29650.40,30144.00,29357.45,29829.75,29731.29,LONG,29650.40,29731.29,29731.29,true,80.89,0.27
2025-01-29,29000.05,29205.00,28029.75,28124.40,29789.17,LONG,29000.05,29789.17,28124.40,false,-875.65,-3.02
2025-01-30,28100.00,28949.95,27980.05,28581.05,28411.99,LONG,28100.00,28411.99,28411.99,true,311.99,1.11
2025-01-31,28583.00,28900.00,28435.30,28709.45,28524.02,SHORT,28583.00,28524.02,28524.02,true,58.98,0.21
2025-02-01,28899.00,29119.95,28449.55,28685.60,28655.58,SHORT,28899.00,28655.58,28655.58,true,243.42,0.84
