date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1204.70,1228.40,1200.95,1211.90,1209.17,LONG,1204.70,1209.17,1209.17,true,4.47,0.37
2025-01-03,1212.00,1232.70,1206.50,1223.65,1211.01,SKIP,,,,,,
2025-01-06,1234.00,1242.55,1181.65,1189.40,1222.34,SHORT,1234.00,1222.34,1222.34,true,11.66,0.94
2025-01-07,1197.00,1212.15,1121.85,1129.00,1204.25,LONG,1197.00,1204.25,1204.25,true,7.25,0.61
2025-01-08,1150.00,1171.50,1043.90,1050.10,1140.82,SHORT,1150.00,1140.82,1140.82,true,9.18,0.80
2025-01-09,1056.90,1064.00,1006.05,1014.00,1095.08,LONG,1056.90,1095.08,1014.00,false,-42.90,-4.06
2025-01-10,1012.45,1014.05,972.00,974.30,1026.32,LONG,1012.45,1026.32,974.30,false,-38.15,-3.77
2025-01-13,955.85,959.30,923.30,938.50,987.70,LONG,955.85,987.70,938.50,false,-17.35,-1.82
2025-01-14,939.30,968.05,936.05,950.70,938.25,SHORT,939.30,938.25,938.25,true,1.05,0.11
2025-01-15,955.30,981.95,946.50,949.00,951.75,SHORT,955.30,951.75,951.75,true,3.55,0.37
2025-01-16,958.90,998.85,958.90,990.00,960.62,LONG,958.90,960.62,960.62,true,1.72,0.18
2025-01-17,990.45,994.95,963.60,966.80,985.02,SHORT,990.45,985.02,985.02,true,5.43,0.55
2025-01-20,969.55,973.70,945.00,970.35,972.01,LONG,969.55,972.01,972.01,true,2.46,0.25
2025-01-21,978.90,983.05,935.30,937.00,961.45,SHORT,978.90,961.45,961.45,true,17.45,1.78
2025-01-22,938.50,941.55,877.95,888.60,955.18,LONG,938.50,955.18,888.60,false,-49.90,-5.32
2025-01-23,880.30,892.50,858.00,874.40,896.47,LONG,880.30,896.47,874.40,false,-5.90,-0.67
2025-01-24,873.65,880.05,824.00,836.00,877.90,LONG,873.65,877.90,877.90,true,4.25,0.49
