date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1033.00,1033.95,999.00,1014.80,1005.43,SHORT,1033.00,1005.43,1005.43,true,27.57,2.67
2025-01-03,1011.00,1031.90,1001.10,1017.25,1009.26,SHORT,1011.00,1009.26,1009.26,true,1.74,0.17
2025-01-06,1017.80,1054.20,992.80,1000.05,1018.48,SKIP,,,,,,
2025-01-07,1008.00,1020.00,972.30,977.70,1012.76,LONG,1008.00,1012.76,1012.76,true,4.76,0.47
2025-01-08,979.75,997.00,945.05,950.00,993.59,LONG,979.75,993.59,993.59,true,13.84,1.41
2025-01-09,950.20,955.00,907.95,922.50,960.30,LONG,950.20,960.30,922.50,false,-27.70,-2.92
2025-01-10,906.00,932.90,870.05,881.85,923.95,LONG,906.00,923.95,923.95,true,17.95,1.98
2025-01-13,864.45,899.00,815.50,819.30,896.93,LONG,864.45,896.93,896.93,true,32.48,3.76
2025-01-14,832.55,871.85,826.05,850.65,850.83,LONG,832.55,850.83,850.83,true,18.28,2.20
2025-01-15,858.00,886.00,823.35,846.40,842.92,SHORT,858.00,842.92,842.92,true,15.08,1.76
2025-01-16,865.00,913.90,865.00,901.65,852.78,SHORT,865.00,852.78,901.65,false,-36.65,-4.24
2025-01-17,904.70,908.95,853.65,861.65,898.20,SHORT,904.70,898.20,898.20,true,6.50,0.72
2025-01-20,868.40,873.70,850.10,856.95,870.42,LONG,868.40,870.42,870.42,true,2.02,0.23
2025-01-21,863.90,874.95,802.10,804.95,858.05,SHORT,863.90,858.05,858.05,true,5.85,0.68
2025-01-22,807.05,812.50,718.10,754.05,819.24,LONG,807.05,819.24,754.05,false,-53.00,-6.57
2025-01-23,752.00,804.50,733.35,769.60,757.32,LONG,752.00,757.32,757.32,true,5.32,0.71
2025-01-24,776.80,793.90,743.00,744.35,777.47,SKIP,,,,,,
2025-01-27,716.35,733.70,692.55,729.05,766.61,LONG,716.35,766.61,729.05,false,12.70,1.77
2025-01-28,726.95,734.00,597.05,643.00,716.94,SHORT,726.95,716.94,716.94,true,10.01,1.38
2025-01-29,645.00,729.00,645.00,725.95,652.88,LONG,645.00,652.88,652.88,true,7.88,1.22
2025-01-30,740.05,749.65,710.25,722.00,697.70,SHORT,740.05,697.70,722.00,false,18.05,2.44
2025-01-31,724.95,800.00,712.60,784.00,726.91,LONG,724.95,726.91,726.91,true,1.96,0.27
2025-02-01,790.30,821.00,753.00,801.50,772.41,SHORT,790.30,772.41,772.41,true,17.89,2.26
2025-02-03,802.45,824.00,776.10,783.60,794.31,SHORT,802.45,794.31,794.31,true,8.14,1.01
2025-02-04,819.00,819.00,790.50,806.50,790.67,SHORT,819.00,790.67,790.67,true,28.33,3.46
2025-02-05,812.90,854.90,806.05,836.00,800.72,SHORT,812.90,800.72,836.00,false,-23.10,-2.84
2025-02-06,844.90,873.55,837.50,842.45,836.18,SHORT,844.90,836.18,842.45,false,2.45,0.29
2025-02-07,920.00,925.00,851.05,858.45,853.84,SHORT,920.00,853.84,853.84,true,66.16,7.19
2025-02-10,878.00,880.00,797.10,817.25,888.29,LONG,878.00,888.29,817.25,false,-60.75,-6.92
2025-02-11,816.05,835.00,797.50,804.00,824.38,LONG,816.05,824.38,824.38,true,8.33,1.02
2025-02-12,795.00,840.50,764.25,828.90,815.11,LONG,795.00,815.11,815.11,true,20.11,2.53
2025-02-13,835.35,848.05,808.55,810.80,805.34,SHORT,835.35,805.34,810.80,false,24.55,2.94
2025-02-14,812.90,816.85,750.60,759.95,826.17,LONG,812.90,826.17,759.95,false,-52.95,-6.51
2025-02-17,750.00,797.85,741.00,781.20,775.39,LONG,750.00,775.39,775.39,true,25.39,3.39
2025-02-18,783.35,784.00,730.20,740.35,770.85,SHORT,783.35,770.85,770.85,true,12.50,1.60
2025-02-19,730.00,811.40,716.00,807.50,755.52,LONG,730.00,755.52,755.52,true,25.52,3.50
2025-02-20,792.00,840.00,791.70,828.85,778.31,SHORT,792.00,778.31,828.85,false,-36.85,-4.65
2025-02-21,822.95,844.70,812.15,827.70,813.36,SHORT,822.95,813.36,813.36,true,9.59,1.17
2025-02-24,815.00,816.30,796.15,807.65,827.70,LONG,815.00,827.70,807.65,false,-7.35,-0.90
