date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,375.80,395.10,373.15,386.05,383.03,LONG,375.80,383.03,383.03,true,7.23,1.92
2025-01-03,386.05,398.20,384.80,393.65,396.92,LONG,386.05,396.92,396.92,true,10.87,2.82
2025-01-06,392.70,397.30,381.65,382.65,402.19,LONG,392.70,402.19,382.65,false,-10.05,-2.56
2025-01-07,382.65,413.30,378.20,398.00,396.18,LONG,382.65,396.18,396.18,true,13.53,3.54
2025-01-08,398.25,400.15,382.70,388.75,411.51,LONG,398.25,411.51,388.75,false,-9.50,-2.39
2025-01-09,386.25,397.50,381.80,386.35,397.96,LONG,386.25,397.96,386.35,false,0.10,0.03
2025-01-10,384.70,405.15,365.20,372.90,395.96,LONG,384.70,395.96,395.96,true,11.26,2.93
2025-01-13,366.55,372.70,350.85,353.80,390.21,LONG,366.55,390.21,353.80,false,-12.75,-3.48
2025-01-14,352.85,363.55,345.40,362.20,367.97,LONG,352.85,367.97,362.20,false,9.35,2.65
2025-01-15,364.50,373.60,357.20,372.30,362.87,SHORT,364.50,362.87,362.87,true,1.63,0.45
2025-01-16,375.15,383.20,373.55,375.05,375.38,SKIP,,,,,,
2025-01-17,374.80,384.35,365.40,383.90,385.99,LONG,374.80,385.99,383.90,false,9.10,2.43
2025-01-20,384.60,392.50,378.15,379.85,383.60,SHORT,384.60,383.60,383.60,true,1.00,0.26
2025-01-21,379.35,380.70,351.65,353.20,392.37,LONG,379.35,392.37,353.20,false,-26.15,-6.89
2025-01-22,355.15,356.95,332.00,343.35,371.53,LONG,355.15,371.53,343.35,false,-11.80,-3.32
2025-01-23,345.05,354.00,342.90,347.50,348.78,LONG,345.05,348.78,348.78,true,3.73,1.08
2025-01-24,348.80,376.85,339.75,359.00,356.01,LONG,348.80,356.01,356.01,true,7.21,2.07
2025-01-27,351.55,355.50,339.70,344.15,371.48,LONG,351.55,371.48,344.15,false,-7.40,-2.10
2025-01-28,345.75,348.20,314.30,317.20,353.26,LONG,345.75,353.26,317.20,false,-28.55,-8.26
2025-01-29,314.10,344.95,311.60,340.10,331.15,LONG,314.10,331.15,331.15,true,17.05,5.43
2025-01-30,339.60,343.40,332.10,334.80,340.76,LONG,339.60,340.76,340.76,true,1.16,0.34
2025-01-31,332.75,333.40,325.60,327.70,344.51,LONG,332.75,344.51,327.70,false,-5.05,-1.52
2025-02-01,331.75,340.40,324.90,337.10,335.47,LONG,331.75,335.47,335.47,true,3.72,1.12
2025-02-03,325.95,331.85,318.65,324.20,341.88,LONG,325.95,341.88,324.20,false,-1.75,-0.54
2025-02-04,327.85,334.05,315.60,328.15,332.49,LONG,327.85,332.49,332.49,true,4.64,1.42
2025-02-05,330.20,347.30,330.05,344.00,331.15,LONG,330.20,331.15,331.15,true,0.95,0.29
2025-02-06,343.55,346.85,338.95,344.75,349.97,LONG,343.55,349.97,344.75,false,1.20,0.35
2025-02-07,344.85,355.00,338.95,346.30,351.37,LONG,344.85,351.37,351.37,true,6.52,1.89
2025-02-10,360.15,365.35,335.30,346.05,355.06,SHORT,360.15,355.06,355.06,true,5.09,1.41
2025-02-11,340.20,353.80,340.20,351.00,355.60,LONG,340.20,355.60,351.00,false,10.80,3.17
2025-02-12,349.05,355.85,335.00,350.20,355.36,LONG,349.05,355.36,355.36,true,6.31,1.81
2025-02-13,349.55,358.50,346.95,353.75,354.52,LONG,349.55,354.52,354.52,true,4.97,1.42
2025-02-14,353.80,354.05,338.60,344.95,361.98,LONG,353.80,361.98,344.95,false,-8.85,-2.50
2025-02-17,341.10,347.15,329.65,337.30,352.50,LONG,341.10,352.50,337.30,false,-3.80,-1.11
2025-02-18,338.60,344.30,331.95,342.40,343.26,LONG,338.60,343.26,343.26,true,4.66,1.38
2025-02-19,341.45,353.55,338.60,346.35,344.58,LONG,341.45,344.58,344.58,true,3.13,0.92
2025-02-20,347.40,357.90,344.90,356.70,356.31,LONG,347.40,356.31,356.31,true,8.91,2.56
2025-02-21,353.35,361.35,348.55,359.80,361.24,LONG,353.35,361.24,361.24,true,7.89,2.23
2025-02-24,356.25,356.25,347.60,352.65,363.65,LONG,356.25,363.65,352.65,false,-3.60,-1.01
2025-02-25,350.35,357.55,345.45,346.35,359.16,LONG,350.35,359.16,346.35,false,-4.00,-1.14
2025-02-27,349.35,355.20,340.20,349.00,357.48,LONG,349.35,357.48,349.00,false,-0.35,-0.10
2025-02-28,345.45,347.80,332.75,338.85,354.04,LONG,345.45,354.04,338.85,false,-6.60,-1.91
2025-03-03,335.20,347.25,320.85,346.45,345.79,LONG,335.20,345.79,345.79,true,10.59,3.16
2025-03-04,344.45,350.65,337.30,346.40,342.05,SHORT,344.45,342.05,342.05,true,2.40,0.70
2025-03-05,346.50,355.75,344.40,353.25,354.18,LONG,346.50,354.18,354.18,true,7.68,2.22
2025-03-06,356.70,359.10,345.95,347.55,359.28,LONG,356.70,359.28,347.55,false,-9.15,-2.57
2025-03-07,351.35,351.35,341.55,346.00,357.09,LONG,351.35,357.09,346.00,false,-5.35,-1.52
2025-03-10,346.40,346.95,330.80,331.35,353.06,LONG,346.40,353.06,331.35,false,-15.05,-4.34
2025-03-11,327.45,328.65,321.00,324.75,346.12,LONG,327.45,346.12,324.75,false,-2.70,-0.82
2025-03-12,326.80,331.00,295.95,299.35,331.84,LONG,326.80,331.84,299.35,false,-27.45,-8.40
2025-03-13,300.60,301.70,286.35,296.50,311.42,LONG,300.60,311.42,296.50,false,-4.10,-1.36
2025-03-17,293.45,293.55,269.35,272.85,301.01,LONG,293.45,301.01,272.85,false,-20.60,-7.02
2025-03-18,274.00,280.70,266.45,277.75,282.83,LONG,274.00,282.83,277.75,false,3.75,1.37
2025-03-19,280.65,292.10,279.10,288.50,278.86,SHORT,280.65,278.86,288.50,false,-7.85,-2.80
2025-03-20,293.20,301.05,289.80,299.85,292.33,SHORT,293.20,292.33,292.33,true,0.87,0.30
2025-03-21,298.50,312.10,296.00,311.30,303.46,LONG,298.50,303.46,303.46,true,4.96,1.66
2025-03-24,316.35,318.50,306.95,314.20,312.03,SHORT,316.35,312.03,312.03,true,4.32,1.37
2025-03-25,314.00,323.60,313.75,321.45,319.44,LONG,314.00,319.44,319.44,true,5.44,1.73
2025-03-26,319.05,322.55,316.25,317.40,325.92,LONG,319.05,325.92,317.40,false,-1.65,-0.52
2025-03-27,315.00,360.75,313.50,345.40,326.41,LONG,315.00,326.41,326.41,true,11.41,3.62
2025-03-28,343.20,350.65,331.50,332.70,346.77,LONG,343.20,346.77,346.77,true,3.57,1.04
2025-04-01,329.90,338.05,325.00,326.10,348.63,LONG,329.90,348.63,326.10,false,-3.80,-1.15
2025-04-02,326.30,329.55,322.35,328.60,336.84,LONG,326.30,336.84,328.60,false,2.30,0.70
2025-04-03,325.40,340.10,324.40,338.65,334.53,LONG,325.40,334.53,334.53,true,9.13,2.81
2025-04-04,337.55,337.55,314.50,316.60,341.29,LONG,337.55,341.29,316.60,false,-20.95,-6.21
2025-04-07,264.25,309.05,264.25,302.75,329.46,LONG,264.25,329.46,302.75,false,38.50,14.57
2025-04-08,308.25,317.80,299.30,313.10,303.01,SHORT,308.25,303.01,303.01,true,5.24,1.70
2025-04-09,311.20,311.20,300.55,305.20,317.57,LONG,311.20,317.57,305.20,false,-6.00,-1.93
2025-04-11,311.85,318.60,309.50,313.90,310.97,SHORT,311.85,310.97,310.97,true,0.88,0.28
2025-04-15,317.35,325.95,315.85,323.15,320.41,LONG,317.35,320.41,320.41,true,3.06,0.96
2025-04-16,323.20,332.00,322.95,331.25,328.92,LONG,323.20,328.92,328.92,true,5.72,1.77
2025-04-17,329.70,334.10,324.40,330.20,335.72,LONG,329.70,335.72,330.20,false,0.50,0.15
2025-04-21,333.35,337.15,329.80,332.55,336.90,LONG,333.35,336.90,336.90,true,3.55,1.06
2025-04-22,334.70,340.25,333.80,338.65,341.61,LONG,334.70,341.61,338.65,false,3.95,1.18
2025-04-23,341.75,350.15,340.10,346.80,345.43,LONG,341.75,345.43,345.43,true,3.68,1.08
2025-04-24,346.45,353.15,343.25,347.15,353.79,LONG,346.45,353.79,347.15,false,0.70,0.20
2025-04-25,348.45,350.10,330.60,342.05,355.67,LONG,348.45,355.67,342.05,false,-6.40,-1.84
