date,open,high,low,close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,116.17,116.31,110.95,113.72,121.92,LONG,116.17,121.92,113.72,false,-2.45,-2.11
2025-01-03,115.18,119.17,114.84,116.51,120.43,LONG,115.18,120.43,116.51,false,1.33,1.15
2025-01-06,116.32,116.32,106.83,107.35,124.93,LONG,116.32,124.93,107.35,false,-8.97,-7.71
2025-01-07,107.80,108.80,105.75,106.12,115.69,LONG,107.80,115.69,106.12,false,-1.68,-1.56
2025-01-08,106.17,106.54,103.58,104.33,114.18,LONG,106.17,114.18,104.33,false,-1.84,-1.73
2025-01-09,104.50,104.94,101.25,101.40,111.65,LONG,104.50,111.65,101.40,false,-3.10,-2.97
2025-01-10,100.63,101.51,96.86,97.27,109.19,LONG,100.63,109.19,97.27,false,-3.36,-3.34
2025-01-13,96.20,98.26,95.02,95.18,104.94,LONG,96.20,104.94,95.18,false,-1.02,-1.06
2025-01-14,95.60,98.18,95.56,97.74,103.08,LONG,95.60,103.08,97.74,false,2.14,2.24
2025-01-15,98.74,100.52,97.94,99.55,103.49,LONG,98.74,103.49,99.55,false,0.81,0.82
2025-01-16,101.46,104.65,101.06,103.35,105.99,LONG,101.46,105.99,103.35,false,1.89,1.86
2025-01-17,102.50,102.95,101.46,102.07,110.12,LONG,102.50,110.12,102.07,false,-0.43,-0.42
2025-01-20,102.99,105.65,102.13,104.88,108.72,LONG,102.99,108.72,104.88,false,1.89,1.84
2025-01-21,105.69,105.79,102.50,102.86,111.15,LONG,105.69,111.15,102.86,false,-2.83,-2.68
2025-01-22,103.28,103.94,101.43,103.21,110.42,LONG,103.28,110.42,103.21,false,-0.07,-0.07
2025-01-23,103.08,103.91,102.01,103.13,109.28,LONG,103.08,109.28,103.13,false,0.05,0.05
2025-01-24,103.27,103.35,100.06,100.85,109.74,LONG,103.27,109.74,100.85,false,-2.42,-2.34
2025-01-27,100.29,100.50,98.15,99.21,107.94,LONG,100.29,107.94,99.21,false,-1.08,-1.08
2025-01-28,102.51,106.29,101.47,104.10,105.70,LONG,102.51,105.70,105.70,true,3.19,3.11
2025-01-29,105.22,106.86,103.62,105.83,110.45,LONG,105.22,110.45,105.83,false,0.61,0.58
2025-01-30,105.74,106.84,104.13,104.14,112.38,LONG,105.74,112.38,104.14,false,-1.60,-1.51
2025-01-31,104.61,108.80,104.38,108.67,112.01,LONG,104.61,112.01,108.67,false,4.06,3.88
2025-02-01,108.80,109.72,104.48,105.23,114.25,LONG,108.80,114.25,105.23,false,-3.57,-3.28
2025-02-03,104.49,104.77,101.81,102.51,114.21,LONG,104.49,114.21,102.51,false,-1.98,-1.89
2025-02-04,103.77,107.10,103.61,106.96,109.60,LONG,103.77,109.60,106.96,false,3.19,3.07
2025-02-05,109.50,112.74,109.10,112.14,113.20,LONG,109.50,113.20,112.14,false,2.64,2.41
2025-02-06,113.68,113.68,111.21,112.20,118.91,LONG,113.68,118.91,112.20,false,-1.48,-1.30
2025-02-07,111.80,114.50,110.45,110.58,119.24,LONG,111.80,119.24,110.58,false,-1.22,-1.09
2025-02-10,110.72,110.91,107.38,107.85,119.49,LONG,110.72,119.49,107.85,false,-2.87,-2.59
2025-02-11,108.04,108.95,103.39,103.83,115.53,LONG,108.04,115.53,103.83,false,-4.21,-3.90
2025-02-12,104.66,108.41,102.69,108.22,111.92,LONG,104.66,111.92,108.22,false,3.56,3.40
2025-02-13,108.23,108.80,105.80,106.17,112.82,LONG,108.23,112.82,106.17,false,-2.06,-1.90
2025-02-14,106.64,107.10,101.66,102.79,114.13,LONG,106.64,114.13,102.79,false,-3.85,-3.61
2025-02-17,103.13,103.13,100.18,102.18,110.49,LONG,103.13,110.49,102.18,false,-0.95,-0.92
2025-02-18,101.93,103.34,100.23,103.04,108.15,LONG,101.93,108.15,103.04,false,1.11,1.09
2025-02-19,102.78,108.04,101.34,108.01,108.20,LONG,102.78,108.20,108.01,false,5.23,5.09
2025-02-20,107.10,110.86,106.41,110.00,113.63,LONG,107.10,113.63,110.00,false,2.90,2.71
2025-02-21,109.22,110.54,107.57,108.70,116.42,LONG,109.22,116.42,108.70,false,-0.52,-0.48
2025-02-24,107.67,110.55,107.11,110.17,116.05,LONG,107.67,116.05,110.17,false,2.50,2.32
2025-02-25,110.63,110.86,108.05,109.23,116.06,LONG,110.63,116.06,109.23,false,-1.40,-1.27
2025-02-27,109.68,110.58,107.51,107.69,116.33,LONG,109.68,116.33,107.69,false,-1.99,-1.81
2025-02-28,107.38,107.62,103.37,105.05,115.77,LONG,107.38,115.77,105.05,false,-2.33,-2.17
2025-03-03,105.32,106.52,101.38,102.45,112.10,LONG,105.32,112.10,102.45,false,-2.87,-2.73
2025-03-04,101.46,107.01,101.09,105.84,109.49,LONG,101.46,109.49,105.84,false,4.38,4.32
2025-03-05,105.85,109.81,105.66,108.97,112.17,LONG,105.85,112.17,108.97,false,3.12,2.95
2025-03-06,110.78,111.10,109.40,109.88,115.61,LONG,110.78,115.61,109.88,false,-0.90,-0.81
2025-03-07,109.73,110.86,109.44,110.57,117.02,LONG,109.73,117.02,110.57,false,0.84,0.77
2025-03-10,110.30,111.58,106.02,107.19,117.40,LONG,110.30,117.40,107.19,false,-3.11,-2.82
2025-03-11,106.32,108.41,105.60,108.02,116.32,LONG,106.32,116.32,108.02,false,1.70,1.60
2025-03-12,108.70,108.70,105.80,106.82,114.08,LONG,108.70,114.08,106.82,false,-1.88,-1.73
2025-03-13,107.10,108.42,106.16,106.86,113.89,LONG,107.10,113.89,106.86,false,-0.24,-0.22
2025-03-17,107.44,107.76,105.38,105.79,114.09,LONG,107.44,114.09,105.79,false,-1.65,-1.54
2025-03-18,106.82,110.86,106.37,110.79,113.06,LONG,106.82,113.06,110.79,false,3.97,3.72
2025-03-19,110.86,112.83,110.59,112.43,115.91,LONG,110.86,115.91,112.43,false,1.57,1.42
2025-03-20,112.74,113.57,111.19,111.96,119.48,LONG,112.74,119.48,111.96,false,-0.78,-0.69
2025-03-21,112.18,115.56,112.04,115.25,119.46,LONG,112.18,119.46,115.25,false,3.07,2.74
2025-03-24,116.50,120.22,116.04,119.55,121.14,LONG,116.50,121.14,119.55,false,3.05,2.62
2025-03-25,120.58,120.81,114.94,115.99,126.03,LONG,120.58,126.03,115.99,false,-4.59,-3.81
2025-03-26,115.91,116.97,112.74,112.91,124.98,LONG,115.91,124.98,112.91,false,-3.00,-2.59
2025-03-27,113.02,117.53,112.42,117.52,121.90,LONG,113.02,121.90,117.52,false,4.50,3.98
2025-03-28,117.05,120.40,117.05,118.24,123.88,LONG,117.05,123.88,118.24,false,1.19,1.02
2025-04-01,116.73,118.23,115.69,117.32,126.54,LONG,116.73,126.54,117.32,false,0.59,0.51
2025-04-02,117.29,119.98,114.89,119.71,124.70,LONG,117.29,124.70,119.71,false,2.42,2.06
2025-04-03,118.53,124.85,118.37,123.43,126.03,LONG,118.53,126.03,123.43,false,4.90,4.13
2025-04-04,123.54,124.69,113.35,114.92,130.17,LONG,123.54,130.17,114.92,false,-8.62,-6.98
2025-04-07,106.91,111.23,105.71,110.49,126.06,LONG,106.91,126.06,110.49,false,3.58,3.35
2025-04-08,115.08,115.14,110.83,113.57,116.46,LONG,115.08,116.46,113.57,false,-1.51,-1.31
2025-04-09,113.44,114.09,108.52,109.59,119.88,LONG,113.44,119.88,109.59,false,-3.85,-3.39
2025-04-11,111.42,113.26,110.25,110.61,117.61,LONG,111.42,117.61,110.61,false,-0.81,-0.73
2025-04-15,112.85,115.12,112.27,115.07,118.67,LONG,112.85,118.67,115.07,false,2.22,1.97
2025-04-16,115.18,119.93,114.85,119.57,121.19,LONG,115.18,121.19,119.57,false,4.39,3.81
2025-04-17,119.41,120.11,117.58,119.02,125.60,LONG,119.41,125.60,119.02,false,-0.39,-0.33
2025-04-21,118.93,122.04,118.75,120.85,126.57,LONG,118.93,126.57,120.85,false,1.92,1.61
2025-04-22,122.23,122.88,119.17,119.85,128.95,LONG,122.23,128.95,119.85,false,-2.38,-1.95
2025-04-23,120.74,121.67,117.53,121.50,129.25,LONG,120.74,129.25,121.50,false,0.76,0.63
2025-04-24,121.46,122.31,119.88,120.82,127.43,LONG,121.46,127.43,120.82,false,-0.64,-0.53
